en,es,position,score,rel_score,ratio_score,index,correctness,freqs
barnes,barnes,0,0.6798726913326267,0.0,1.0,6704,yes,3001
pounds,tonelada,3,0.6416724455627472,0.1019261832185558,0.8629284949252738,6678,no,515892
crawford,bunnell,3,0.6104546849854837,0.0719158420546492,0.8946088097230793,6909,no,1813
zones,delimitados,9,0.4771064609981873,0.1530183670664003,0.7571618189741985,6996,no,131092
graph,parametrización,5,0.6111837979418004,0.0981747007736285,0.8616007266404614,5888,no,97838
reviewing,revisaré,8,0.588614894821928,0.0645167501580863,0.901219377970791,6799,no,130540
rings,fullerenos,5,0.5109688695952975,0.2377244203400491,0.6824808990066175,5849,no,321050
revolt,rebelión,1,0.8176013272090239,0.0259649902335816,0.9692199774970884,6820,yes,34363
armenia,azerbaiján,5,0.6097021567957484,0.1405240444766278,0.812691100046492,5589,no,645
henri,jouffroy,7,0.6117038837197268,0.1187754187757542,0.8374007061254292,5858,no,666
automobile,automobil,3,0.7018506106628609,0.0863648778014487,0.8904298645923406,6210,no,330119
mate,aparearse,6,0.4032729151305116,0.0835496034683233,0.8283776935611061,6338,no,129778
supplement,suplementar,1,0.6433497358534475,0.0375118920477193,0.9449052634037344,6488,no,303802
miscellany,&tmode,3,0.4388080619473192,0.0203410107088465,0.9556984606520617,7039,no,1488
foundations,cimentaciones,4,0.578617580816829,0.1022919711051137,0.8497715727200722,6902,no,114814
burma,nepal,9,0.6012341677877289,0.1561336349974053,0.7938470127417068,6660,no,574
cites,referencias,0,0.6442026490606247,0.0,1.0,6636,no,41017
nadu,andhra,4,0.634298250316145,0.0343973582712821,0.9485605141868,5867,no,616
hotels,hoteles,0,0.8533480978794777,0.0,1.0,5668,yes,360850
spy,secreto,8,0.5257230313868233,0.1942231881197118,0.7302254212087729,6141,no,90489
tactics,tácticas,0,0.8116849111524127,0.0,1.0,6629,yes,206429
flew,sobrevoló,9,0.6648463231919933,0.1304175256377759,0.8360072247346773,5741,no,115830
slovak,checoslovaco,4,0.6832973278667687,0.1009678796861952,0.8712579893716927,6960,no,330
associates,colegas,3,0.4858763398465963,0.0970718806442893,0.833481127084413,6599,no,126010
lecturer,catedrático,1,0.7700341892300672,0.0325150470893699,0.9594852930911916,6691,no,41066
albanian,albanesa,1,0.6798334149121295,0.0224197096684619,0.9680746031826464,5553,no,370
summaries,resúmen,5,0.589027625381124,0.0660682538625383,0.8991471997369039,6376,no,28159
armor,antiblindaje,6,0.5920345557164264,0.0970036825962299,0.8592187237187644,5906,no,78590
strictly,necesariamente,4,0.5828951508640442,0.1854355174385635,0.75865141782219,6097,no,151931
yankees,pitcheo,9,0.615187878868134,0.1769551120493866,0.7766121595743419,6455,no,3076
destination,destinos,2,0.589096170985272,0.0929487727921808,0.8637204576616443,5691,yes,393635
curve,curvatura,3,0.5902656999798949,0.1127120751753403,0.8396648099572556,6147,no,154360
arrives,escapa,2,0.6947725307848065,0.0354529734902131,0.9514492806911592,5674,no,146400
attract,atraen,3,0.6388258843381809,0.1816334711581458,0.7786197817827686,7048,yes,346464
performer,actor,8,0.6223029085773046,0.0678728159349943,0.9016586450023932,6057,no,78229
alexandria,éfeso,3,0.5808159586967665,0.1506263666223626,0.7940693867330632,6543,no,7066
grid,amperímetro,0,0.4968882087720218,0.0,1.0,5688,no,166663
salem,edwardsville,9,0.4354275781884605,0.1515532023071503,0.7418089188896645,6556,no,8137
explore,explorando,2,0.6890229298409656,0.1479728883646472,0.8232095248912021,7017,no,559188
aids,inmunización,7,0.499948767263545,0.1380424474084299,0.7836295481288017,6204,no,142028
roller,springboard,7,0.4505742920565859,0.1096386830919665,0.8042910679409139,6856,no,79654
espn,msnbc,6,0.5942397363028773,0.1477446953622923,0.8008789820148624,5965,no,3767
uganda,malawi,8,0.7252494371006685,0.1209257386667349,0.857091365795426,5800,no,2343
kazakhstan,kazajstán,1,0.8088021751251195,0.0386057314088016,0.9544425640696376,6953,yes,727
settings,ambientes,2,0.5282273332993491,0.0075808078415086,0.9858516374436428,6760,no,394666
churchill,winston,1,0.550747866389798,0.1847666399342303,0.7487926637128323,6945,no,2825
warrior,guerrera,0,0.6965658641102082,0.0,1.0,5815,yes,67574
ahmad,ahmad,0,0.6977305420572525,0.0,1.0,6299,yes,716
glen,glen,0,0.5592034598865203,0.0,1.0,5794,yes,4463
acceptance,ratificación,6,0.5461549622770712,0.2156376633071296,0.7169339055471137,6790,no,215467
ecuador,panamá,8,0.6214931627793738,0.1671325181324716,0.788071169659064,5711,no,943
outbreak,estallido,0,0.6394008161863076,0.0,1.0,5713,no,69050
introduce,introducirle,2,0.6467559365120591,0.1275954658060427,0.8352227871944541,6651,no,298951
respected,reconocido,3,0.6797711660414298,0.0967195110746981,0.8754402159290404,6389,no,187855
stability,estabilizada,9,0.6006117826987547,0.2709236861644397,0.6891420993825704,6370,no,288878
innocent,cómplice,6,0.5480968299205174,0.109013898711367,0.8341011735749075,6631,no,186939
contracts,contratos,0,0.8303990443635099,0.0,1.0,6128,yes,326030
louisville,pittsburg,4,0.6594719810843808,0.0583799005175116,0.9186741694021384,6431,no,8400
checking,comprobarlo,8,0.5902733781826391,0.0551176464067247,0.9145980586857496,6292,no,391981
pub,pub,0,0.6046079361410676,0.0,1.0,6403,yes,103484
joins,uniéndose,2,0.584111984697343,0.0129489643153455,0.9783121566788816,6627,no,88974
treasury,tesorería,0,0.6703794711734012,0.0,1.0,6847,yes,37539
collect,recogerlos,5,0.6047425995239853,0.1631400690199762,0.7875455773349879,5687,no,370651
witness,testificado,5,0.6180255632596632,0.0837709919582483,0.8806335093334321,5840,no,255389
equality,discriminación,6,0.6219145556842623,0.1666285357289204,0.7886881039940403,7074,no,124148
certificate,certificado,0,0.6276562178418568,0.0,1.0,5690,yes,269420
nest,polluelos,2,0.6253621067269868,0.1622003342983751,0.7940476515269069,7035,no,90391
enlisted,enlistó,8,0.5822013548974365,0.1177320466715345,0.8317953588046715,6460,no,37666
varieties,autóctonas,5,0.5890184691875224,0.1911708714693062,0.7549686191452416,6536,no,245288
fur,pelaje,5,0.4829788793467091,0.1862102875507536,0.7217374447137667,6894,yes,95417
trinidad,antillas,6,0.5773304865243736,0.1208580223226654,0.8268977206138131,6580,no,2154
kerry,dunleavy,3,0.49271594312723,0.1012134543852986,0.8295867239284723,7023,no,2868
humanity,humanización,7,0.5529312067195066,0.1659613964342435,0.7691429906133709,6576,no,207744
brass,latón,0,0.6307238169679024,0.0,1.0,6927,yes,85995
balls,pinchos,9,0.4743433505377287,0.1769063726799713,0.7283586213197745,6035,no,222970
assists,rebotes,1,0.6600178342008098,0.0706947216562199,0.903252351297968,5871,no,165616
ani,discución,0,0.5458552540911346,0.0,1.0,5618,no,2835
melody,melódica,2,0.7011838212587391,0.1350719422088218,0.8384801060757516,7109,no,57147
orlando,orland,1,0.5706881339444765,0.1477526454395368,0.7943426240834783,5853,no,19460
bradley,satterfield,2,0.5694918486869278,0.046060175526577,0.9251725707742924,6018,no,2776
rebel,subleva,9,0.5435390506387869,0.1304695257186994,0.8064274991517321,5777,no,52615
novelists,novelista,8,0.6168883562457129,0.1841650078663869,0.7700964553459952,5477,no,7596
harmony,armonías,2,0.6183481115407432,0.0889813313676909,0.8742010073809273,6803,no,132933
licence,licenciadas,8,0.4770546493841764,0.203426231332583,0.7010551845067101,6265,no,102241
squadrons,aeronavales,7,0.6488902115285753,0.1038927982521019,0.8619883858930729,6789,no,6859
reflected,reflejaría,6,0.704418975166178,0.0721022122187209,0.9071471411339844,6207,no,180001
patrolling,patrullaban,8,0.5846945750597883,0.0695258513380085,0.8937271773661595,6501,no,12092
ports,portuarios,3,0.5834275907754773,0.2199386069524698,0.7262287017122544,5821,no,129823
grain,harina,4,0.5930768104388258,0.1171997080146368,0.834994252281035,6518,no,179534
enlisted,suboficiales,7,0.5842339071327989,0.1156994944361722,0.8346992811361479,6460,no,37666
surely,creo,0,0.7474992060826751,0.0,1.0,6019,no,429356
porter,brooks,3,0.5832449087033992,0.0270358620073637,0.9556993054592292,5994,no,10956
inns,curren,2,0.4207038699642974,0.0209641046669226,0.952534243207407,6314,no,12477
tan,teng,1,0.473777325530479,0.0169531187072449,0.9654532974134524,6946,no,72754
copenhagen,aarhus,9,0.6497620032971307,0.1915056995879344,0.7723605709203148,5717,no,922
treasure,preciosos,8,0.5145484823819864,0.2266304476987195,0.6942297756979653,6831,no,139897
southwestern,suroeste,3,0.6747334656869866,0.014724446532734,0.978643443969874,5750,yes,21009
timeline,cronológicos,6,0.4776783560560816,0.0811201152153886,0.8548311790638746,5598,no,81085
arctic,circumpolar,8,0.6145027475310598,0.233179631996814,0.7249209873553276,6219,no,17087
prohibited,prohibido,6,0.6646997240801338,0.0288922753925835,0.9583439898174316,7090,yes,108953
upgraded,modernizado,1,0.5581978229891094,0.0132754508099735,0.976769778363002,7072,no,102777
ani,cdbs,6,0.5125016150619828,0.0333536390291517,0.9388965503598814,5618,no,2835
abstract,figurativa,7,0.6523016319080784,0.0985332756207032,0.8687683875207598,5863,no,137841
diversity,diversidad,0,0.8320220330997649,0.0,1.0,5950,yes,267197
sacramento,angeles,1,0.6203303048973436,0.0151186044018669,0.9762079937810576,7084,no,12039
package,empaquetado,4,0.5305435826638116,0.1983722468147517,0.7278530129375032,5525,no,752780
aids,enfermedades,4,0.5249894521332399,0.113001762538735,0.8228788109616286,6204,no,142028
rivals,rivalizó,6,0.565856876424399,0.2121273971864812,0.7273371655677198,6486,no,86609
prestigious,prestigiado,5,0.6137302022184055,0.1424959726233399,0.8115696370161217,6079,no,139260
stolen,robó,9,0.6274831112404822,0.1562212288860687,0.800663055074006,5933,no,182823
measurement,calibración,3,0.6788028178033866,0.138359993522487,0.8306824642472491,6541,no,179748
deals,involucra,2,0.5260473927982516,0.0405784063661827,0.9283858828418668,5808,no,573868
madagascar,madagascar,0,0.7960514832391383,0.0,1.0,7012,yes,763
stored,almacenado,0,0.8210533710101605,0.0,1.0,5883,yes,340200
taste,agridulces,3,0.6128003306547276,0.0635201947755881,0.906079747121126,5757,no,618741
robertson,robertson,0,0.728924332254261,0.0,1.0,6179,yes,1268
afternoon,mañana,0,0.7723171523190802,0.0,1.0,5811,no,532017
interpreted,reinterpretado,5,0.5526525158443936,0.0977280849227308,0.8497370850122827,6302,no,94172
defended,defendía,6,0.6463954194086774,0.117919108891777,0.8457191319469166,5919,no,62483
lyon,marsella,4,0.5762725210163548,0.1578943255392219,0.7849340020187506,6340,no,1236
treasure,cofre,3,0.5820963721074579,0.159082557973248,0.7853655149696097,6831,no,139897
tonight,seacrest,7,0.5565751248365656,0.1338755973579007,0.8061040519555072,6753,no,329326
marble,estuco,8,0.6412104743715875,0.1841003095347096,0.7769321410495325,6901,no,78932
jake,ellie,9,0.5918209251166011,0.1325874728255383,0.816971375259887,6355,no,4328
strikes,sabotajes,3,0.4849891918590263,0.0358122584791619,0.9312362543232034,5768,no,145760
defended,defendido,1,0.7091665755007283,0.0551479527997261,0.9278465203031606,5919,yes,62483
cooking,cocine,9,0.648406492339161,0.1207754200307352,0.842981981130291,6874,no,459708
recall,recordaba,7,0.4977379083551794,0.0591891529953302,0.8937218944760905,5813,no,275207
lit,iluminada,0,0.5037799512267866,0.0,1.0,6897,no,124561
ping,xiang,1,0.520932879987811,0.0900570781802141,0.8526046509009105,6346,no,29179
telegraph,daily,4,0.5610348602832048,0.1463242236150973,0.7931401081206239,6056,no,17569
maker,relojería,9,0.5053409739283021,0.1228302261008899,0.8044637734184856,6365,no,197567
knee,pierna,2,0.6991387030289968,0.0573591136245292,0.9241780843753584,6665,no,223033
redirected,redirecciona,3,0.574291746826811,0.0592917431902638,0.9064184213691144,6895,no,19934
flags,símbolos,7,0.5414930260455921,0.1830659955717206,0.7473414999883752,6602,no,88421
lithuanian,lituana,1,0.7196569474080464,0.026350838340848,0.964677529049653,6145,yes,294
jin,yuan,2,0.6933564162149587,0.1488516663129701,0.8232602258266336,6452,no,3374
ambassadors,embajadas,3,0.6145156184848891,0.1502031979232646,0.8035837556230647,5677,no,23830
collecting,recolectando,1,0.64173476632442,0.0402044739895759,0.941043905948184,6846,no,194650
everybody,piensas,1,0.6306983054442726,0.0181053786617809,0.972094211075994,6339,no,424749
badge,insignias,1,0.612437440334484,0.0564296537382781,0.9156339813419802,6744,no,53644
classics,recopilaciones,6,0.4842047504022552,0.1391025063818632,0.7768315628161518,6695,no,65564
paradise,paradisíaco,5,0.5223356097285914,0.1075814339849299,0.8292133304558487,6542,no,88552
armstrong,whitworth,3,0.5691836222535744,0.1506499772345171,0.7907155523975936,5749,no,1876
transformation,materialización,8,0.6131856579952586,0.1995705068631321,0.7544521770586582,6328,no,192718
platinum,rianz,9,0.5770268803656766,0.2736411507747116,0.678322047194046,6176,no,138378
explosion,explosión,0,0.8502106178880291,0.0,1.0,5990,yes,116122
strictly,rigurosamente,7,0.5518132059637554,0.2165174623388523,0.7181975531223013,6097,no,151931
estates,tierras,9,0.5657956607565756,0.0963885433440113,0.8544384738459122,6211,no,43551
prod,irrelevante,9,0.5384289612516818,0.059555436679116,0.9004063703247186,5490,no,10209
brad,jake,7,0.5831115716282758,0.1236313089254579,0.8250689008305359,6249,no,8647
henderson,mckenzie,8,0.5988951481567697,0.0844266531379972,0.8764467151815959,6199,no,7086
troy,troy,0,0.6404782239342205,0.0,1.0,6830,yes,7403
agrees,convence,2,0.7510514471560212,0.0116860793114567,0.9846787670647604,6298,no,118945
samples,muestreos,1,0.5763216987933251,0.1012109941935051,0.8506182871451896,5555,no,284609
legendary,mítica,7,0.6248596634302537,0.2059699432646472,0.7520912331422441,5714,no,142355
clergy,eclesiásticos,2,0.7547805898490125,0.0479964268042174,0.9402120068106656,7127,no,51283
circular,circulares,1,0.6683472791300027,0.0718290422358176,0.9029568493851924,5904,yes,101655
reynolds,reynolds,0,0.6980024835178114,0.0,1.0,6511,yes,1702
cannon,ametralladoras,9,0.5793361465207545,0.1004659978347994,0.8522128847798203,6058,no,31463
hitting,golpear,9,0.5806647594257646,0.094716003805778,0.8597591033647692,6711,yes,227251
alias,seudónimo,2,0.4928074630690916,0.1947997960998021,0.716699040764556,6929,no,24360
incomplete,incompletos,1,0.6646485428059531,0.0362742443141076,0.9482478741158484,6246,yes,78064
substance,substancia,2,0.6663932854076163,0.0582283616246324,0.9196430828928286,5984,yes,330867
fur,nutria,8,0.4472076823116256,0.2219814845858371,0.6682829077837561,6894,no,95417
reflects,reflejan,1,0.7127409600386938,0.0986400962362956,0.8784293822570279,7107,no,198962
cites,señala,6,0.582291802213583,0.0619108468470417,0.9038953861221776,6636,no,41017
northeastern,nororiental,3,0.661964740991964,0.0247780645232157,0.9639194406927528,5763,no,22339
highland,cuyamaca,8,0.4457096120330377,0.160111151699672,0.7357120104085544,6787,no,7166
saxony,turingia,1,0.7544294571168727,0.0754634108652901,0.909068490914044,6734,no,223
operators,operados,6,0.5576285603757098,0.2537080502077277,0.6872961889082208,5905,no,233328
cuts,recortes,0,0.5992229070068041,0.0,1.0,6163,yes,398163
monks,benedictino,6,0.690387449290957,0.1767059948925899,0.7962088214621713,6971,no,48106
trails,senderismo,1,0.6584488528926181,0.0366972000717633,0.9472093671318828,6937,no,153999
darkness,tinieblas,1,0.7163950283900206,0.0924004039519409,0.8857555319218547,6866,yes,168890
explosion,incendio,4,0.6272436642735235,0.2229669536145055,0.7377509185096183,5990,no,116122
aftermath,desencadenaron,8,0.5818410589110627,0.0511694925834814,0.9191648662685484,6876,no,60640
prod,irrelevancia,2,0.5686179679636195,0.0293664299671783,0.950890976305076,5490,no,10209
dragons,dragón,2,0.5607554276578313,0.0342317710340023,0.9424663738828905,6482,no,31852
trick,ganarle,7,0.4635840822217089,0.0933913485952219,0.832324114443895,6146,no,219033
underlying,superposición,5,0.5754955027823845,0.2243601036771015,0.7194992422817184,6533,no,243128
nursing,enfermero,7,0.6358791953958868,0.1413292429119965,0.8181578635202487,6090,no,297916
geology,paleontología,2,0.7119440435276347,0.1582129339607029,0.81817885961522,6442,no,29529
northeastern,noreste,0,0.6867428055151797,0.0,1.0,5763,yes,22339
armies,contraofensivas,8,0.6417272558170015,0.1998483288617062,0.7625307429302345,6138,no,51252
stamp,filatélico,7,0.5006171877653276,0.1367285367231643,0.7854719480029506,6892,no,105708
dissolved,disolverse,5,0.6748948787973165,0.1170508920607021,0.8521983494729878,6061,no,54554
algorithm,algorítmico,3,0.6857439965221676,0.1734560406749998,0.798119142032584,6024,no,99003
widow,sobrina,6,0.6954979147862992,0.0920525310383635,0.8831153845110542,5828,no,52867
births,nacimientos/,2,0.5617322005536353,0.1062273444891664,0.8409673979846195,6421,no,34762
algorithm,algorítmica,9,0.6763419336664522,0.1828581035307152,0.787176331920068,6024,no,99003
deeply,apasionadamente,2,0.5785573763761148,0.2025076830407562,0.7407287900038124,6238,no,306771
reactions,reaccionen,8,0.6414266861584172,0.2153760684095049,0.7486281792848377,6144,no,205489
complaint,denuncio,4,0.6602660405288342,0.0687223013900343,0.9057292175494316,5962,no,242782
norton,barrington,3,0.5077494059778811,0.1283848453835446,0.7981796372247191,6851,no,2774
andrews,westley,5,0.5540732599154363,0.1034884254228991,0.8426179205230743,5931,no,1368
enable,permiten,3,0.7037454791236719,0.0217896980389011,0.9699674134007996,6418,no,600062
addresses,destinatarios,1,0.5251417364798154,0.0032927894419056,0.9937687844370836,5508,no,311956
defenders,defensas,3,0.5926194808331655,0.0951372809092956,0.8616701627647233,6091,no,48721
