en,es,position,score,rel_score,ratio_score,index,correctness,freqs
novelists,cuentista,9,0.6159859755752176,0.1990814735829903,0.7557484674567739,5477,no,7596
bats,murciélagos,0,0.4988082695439219,0.0,1.0,6910,yes,46784
threats,intimidación,6,0.6287812888109353,0.2204579423765366,0.7404053719135475,5515,no,208551
ethnicity,nacionalidades,8,0.6479706216795853,0.055240290637617,0.921445629369444,6764,no,40109
marco,patrizio,3,0.5968094718773886,0.0292246543696392,0.9533177934806264,6202,no,1293
richards,phillips,3,0.5831476880387376,0.0749654666316648,0.8860903081792839,6769,no,1736
secular,religiosamente,4,0.6296074746852521,0.0892284566999219,0.8758709007102893,7098,no,99134
macedonia,albania,3,0.6993424363109652,0.1396106187779585,0.8335894744871503,6007,no,554
handball,balonmano,0,0.7692899313408865,0.0,1.0,5715,yes,4798
automated,automatización,6,0.6508413521178655,0.0785036893625417,0.8923641282277085,6692,no,168907
enable,permitirles,6,0.6842113561844654,0.0365834249941985,0.9492457132744824,6418,no,600062
tang,qing,3,0.6891705851439888,0.1003005622355261,0.8729522129232297,5974,no,9674
canon,cánones,5,0.4865921020717479,0.1712583430764914,0.7396697922156148,5780,no,40018
instructor,enseñante,6,0.5592774398283347,0.2358748689314725,0.7033588831561531,6562,no,181012
complaints,quejas,0,0.7251626431561236,0.0,1.0,6086,yes,241048
madagascar,comora,1,0.6769008307352785,0.1127530425436937,0.8572120692886668,7012,no,763
seemingly,incomprensiblemente,2,0.6240480616575013,0.1518519416564594,0.8042892885579561,6979,no,184595
routine,rutinas,3,0.6020729141619399,0.0670143223301898,0.8998421750181179,6798,no,447950
mate,remero,9,0.3983403957114144,0.1173399432731788,0.7724560461152571,6338,no,129778
reliability,aceptabilidad,8,0.5985369317576905,0.2355507246872774,0.7175947601343998,6825,no,167753
brooks,conley,2,0.6142574025207233,0.0541147345105295,0.9190350232867366,5764,no,5368
affiliate,mynetworktv,4,0.5596443629220532,0.0668324578690481,0.8933201426596222,6240,no,349891
cluster,nube,8,0.4571571082658362,0.1033008999289567,0.8156848534260689,6853,no,103673
rescued,rescatada,2,0.6942530840878709,0.0206479167166661,0.9711177957599314,6011,yes,59230
myspace,myspace,0,0.8054936152368873,0.0,1.0,6066,yes,40138
rankings,rankeados,5,0.6098851764129964,0.1300922694605416,0.8241942775607591,6553,no,151086
missionary,misionario,5,0.68399962195354,0.1169696041615782,0.8539649210633132,5673,no,52248
costume,vestidos,7,0.6278032624760503,0.1131117984634972,0.8473349990752499,7001,no,185308
instructor,instructor,0,0.7951523087598072,0.0,1.0,6562,yes,181012
barrier,semipermeable,9,0.4731858424052708,0.2044439735125354,0.6982954871375766,6982,no,147355
calgary,alberta,6,0.6141375177015616,0.1136281649882047,0.8438671021581511,5575,no,6857
conquest,conquistada,5,0.6713876882095942,0.1455312090295989,0.8218535407597659,6021,no,33817
inches,cm,4,0.6792706561170906,0.1117068135538582,0.8587737099511458,5975,no,405253
albanian,albaneses,3,0.6335929598262293,0.0911578470828545,0.8742218067039836,5553,yes,370
worlds,universos,1,0.6452627959146232,0.0903017317153636,0.8772347927022545,6120,no,183793
appeals,apelaciones,0,0.7241644254664334,0.0,1.0,5570,yes,114590
accomplished,perfeccionada,3,0.52933678474219,0.0331472419079047,0.9410698964994348,6608,no,293551
seemingly,evidentemente,8,0.6004476741095139,0.1754523292044467,0.7738724984468758,6979,no,184595
nephew,tío,1,0.8051708088941547,0.0744105860758879,0.915402273739064,5841,no,46102
adoption,adoptada,6,0.5833048752343224,0.2612945111498156,0.6906290540081277,6837,no,212733
tan,hsi,8,0.4506691588801962,0.0385014435764367,0.9212924010905784,6946,no,72754
imprisoned,encarcelan,6,0.7599090619471108,0.088797292589368,0.8953733619234361,6121,no,46477
constantly,distantemente,7,0.6156701939195974,0.227954419794397,0.7297916441877571,5698,no,564896
spy,exagente,8,0.5352122866870488,0.192363546871191,0.7356103130440312,6141,no,90489
nest,polluelos,2,0.6243156775222891,0.1637905317749952,0.792172006967133,7035,no,90391
extends,extiendo,3,0.6332591487902941,0.1874710507679133,0.7715801723040927,6347,no,127925
slovak,eslovaca,2,0.7030749993168081,0.0872320862536597,0.8896225431274061,6960,yes,330
complaint,denunciante,4,0.653743651816696,0.0642804058792146,0.910475971953522,5962,no,242782
chilean,argentino,2,0.6557124530340419,0.1249084147535577,0.8399883734756316,6293,no,679
reserved,reservado,0,0.6865664162297416,0.0,1.0,6839,yes,142397
survivors,superviviente,3,0.6497060662076397,0.1735279392583717,0.7892118910222349,5699,no,100705
jennifer,jennifer,0,0.7459477141058042,0.0,1.0,5745,yes,10140
malta,túnez,4,0.5612977592393336,0.1732103308793693,0.7641818610175185,5604,no,1713
innocent,inocencia,3,0.5896923335152918,0.0832408404698038,0.8763014758555394,6631,yes,186939
distinguish,distinguirlo,5,0.719889150291209,0.0511590517553517,0.9336499953964454,6640,no,119432
malta,gibraltar,3,0.5664025438572177,0.1681055462614852,0.7711317975622053,5604,no,1713
monk,benedictina,8,0.5355332974320682,0.236275986962625,0.693867394782729,6400,no,37008
protocol,tcp/ip,5,0.608811619811046,0.2112719698103312,0.7423775179943877,5517,no,174112
tactical,táctico,0,0.7652889996798593,0.0,1.0,5797,yes,67197
acceptance,reafirmación,2,0.6200483928195226,0.1438020492872953,0.811740569409547,6790,no,215467
wednesday,viernes,1,0.7055922388560849,0.0129902822380133,0.981922351495226,6291,no,14746
garrison,sitiados,7,0.6345143609520518,0.1296744793920917,0.8303109486214241,5634,no,14305
centres,albergues,8,0.4725829613097119,0.289204390237243,0.6203607349873187,5680,no,151535
commanders,militares,9,0.6177626713319728,0.1840478628420675,0.770459659735378,6555,no,31867
contestants,concursando,3,0.7100668639177314,0.1414917013953665,0.8338438398029109,6579,no,38982
listen,oír,5,0.7079319010033648,0.0580978580907455,0.9241571787505348,6016,no,625063
repeat,repetición,3,0.5972431577332635,0.1116243700350252,0.8425314100838422,5953,yes,257943
thunder,lightning,8,0.503339371084444,0.1775164310603723,0.7392745563727825,6391,no,37707
hammer,hacha,6,0.4605448265655254,0.1317283842536845,0.7775884813843214,5675,no,76574
prisoner,torturado,8,0.6323180097585859,0.1483695905275857,0.8099501126017644,5529,no,64611
elimination,eliminase,7,0.5313632192701763,0.2431436645225121,0.6860664900331678,6766,no,108822
customs,aduanera,6,0.5220504133652768,0.0597752328597016,0.8972626365861708,5686,yes,114635
wilderness,yosemite,3,0.5353204613889806,0.0625504222846926,0.8953780423285613,6796,no,93946
brien,malley,1,0.5781958566342462,0.0385551357829955,0.937486706536319,6106,no,814
collapse,colapsarse,7,0.6483638264102916,0.1460518521498063,0.8161518508615921,5550,no,175909
imposed,imposiciones,5,0.6067080492004935,0.1147684116575136,0.8409256325271837,6373,no,151356
henri,fernand,4,0.617247407475129,0.1115912641938808,0.8468916805164282,5858,no,666
roosevelt,hoover,9,0.5406400579507195,0.2552480293467869,0.6792915569153706,5478,no,4684
yugoslav,yugoslavia,3,0.7476273661244504,0.0354038425300397,0.9547861667086356,6911,yes,112
elimination,eliminada,5,0.5498946558990927,0.2246122278935957,0.7099932452585954,6766,no,108822
wealthy,adinerada,5,0.7651726519426898,0.0235393241903694,0.9701547270706103,5504,no,159841
hearts,rompecorazones,1,0.527446036256386,0.0272740046120056,0.9508328479185476,6230,no,273272
measurement,citometría,8,0.633763832168091,0.1800242156534182,0.7787824285016981,6541,no,179748
taste,dulzón,4,0.6135882552871175,0.070829237818473,0.896511648910257,5757,no,618741
devon,monmouthshire,6,0.5783188486577758,0.0342533912030721,0.9440826910294644,5774,no,1731
recalled,recordaba,1,0.5942049375683088,0.0684681830192989,0.8966787985023649,6586,no,87805
goalkeeper,portero,1,0.7687629255275024,0.0555197382526403,0.9326447823152946,5609,yes,19782
jail,cárcel,0,0.7953630438215894,0.0,1.0,5801,yes,188390
latvia,estonia,2,0.7401722352965043,0.048324390018492,0.9387132570171914,6885,no,314
bach,mozart,7,0.5918981480893516,0.1128033110717418,0.8399275188020362,6928,no,1550
ecuador,guyana,8,0.6068071221836773,0.1449439107606791,0.8071916041232661,5711,no,943
edu,edu,0,0.7286529578300565,0.0,1.0,6136,yes,46819
footage,clips,9,0.6035667445768902,0.0655193939183494,0.9020762945923508,5911,no,145412
secured,asegurado,0,0.6176098200794617,0.0,1.0,5689,yes,275422
velocity,deceleración,1,0.6432412147992821,0.0146792707578407,0.9776883816812448,6613,no,86178
discover,descubre,2,0.7961741825545874,0.0644428158797396,0.9251202149190908,5475,yes,889866
swimmers,deportistas,3,0.619053310920255,0.1228979072644396,0.8343585073353885,5594,no,27874
fac,comentaré,7,0.5304486034323586,0.0807494272490556,0.8678833648088992,6773,no,4594
surely,imagino,8,0.7097005190847481,0.0402281089930055,0.9463574165769352,6019,no,429356
boxer,superwélter,7,0.5779519947155469,0.1610549028469569,0.7820657650447231,6622,no,27671
prof,estudiantes_doctorales,6,0.5298816632569636,0.1434563684344838,0.7869474741028415,6959,no,7257
yugoslav,serbobosnio,7,0.7048009745103873,0.0782302341441028,0.900093082779512,6911,no,112
licence,permisos,5,0.4988072190618055,0.2091194171606811,0.7046029822008855,6265,no,102241
indies,indias,2,0.6014597567532065,0.0375071072031508,0.9413003876743872,5693,yes,2303
conjunction,coordinada,4,0.4613443641428461,0.1186825682498398,0.7953843836867042,6462,no,190203
landmark,landmark,2,0.5058973143725012,0.0464208902180818,0.915952634129646,5524,no,78541
highlights,resaltantes,0,0.5697948590530312,0.0,1.0,6957,no,227178
vague,ambigüedad,9,0.5449678349317839,0.0845022345321925,0.8657565488313842,7095,no,84240
observation,observadas,5,0.5705938225548752,0.2295809609342167,0.7130864835140779,5511,no,169813
dorothy,cathleen,8,0.587854927278969,0.1305133995294369,0.8183196632439422,6763,no,3052
harmony,harmónica,3,0.5876352982379376,0.123093002185938,0.8268072312407909,6803,no,132933
counsel,magistrado,2,0.6104490547154986,0.0671310884950366,0.900925242323434,6931,no,178674
nicknamed,apodaba,7,0.6490822413017328,0.116193648074198,0.8481676351139823,6890,no,18934
conquest,reconquistada,8,0.6537769648525629,0.1631419323866302,0.8002960478231386,6021,no,33817
czechoslovakia,yugoslavia,9,0.6463597174268997,0.2376399550050786,0.7311764218743367,7134,no,163
charleston,louisburg,5,0.5944671981225919,0.0963568620089672,0.8605189547239898,6745,no,8332
varieties,vinificación,7,0.5712702146098199,0.2074165056933918,0.7336329228619357,6536,no,245288
thames,támesis,0,0.6615378066124487,0.0,1.0,6951,yes,877
albania,herzegovina,5,0.650621123992319,0.1305388191058241,0.832891048422047,5692,no,522
minneapolis,chicago,7,0.5830250489189086,0.1132712050639775,0.8373232594372659,7019,no,9027
cox,thompson,4,0.5341839107296102,0.0458771213892459,0.9209098373292458,6127,no,3786
nat,vég,7,0.4038156088371082,0.1875585523950533,0.6828428350601852,6893,no,6165
negotiations,negociar,3,0.7474838284940004,0.1248222779644622,0.8569054176735768,5602,no,192398
discontinued,discontinuada,6,0.6197373236600885,0.1030721690055189,0.8574006428368767,5968,no,43316
nobility,aristocráticos,9,0.6318393179088372,0.154908524716968,0.8031027016229825,6563,no,21336
michelle,jillian,3,0.646276758220851,0.0623164439821921,0.912056108090724,7062,no,7089
claude,jean,6,0.5897696851069308,0.1039059985419791,0.8502095417336712,5562,no,851
slovakia,polonia,6,0.6855773346485565,0.1691677069614996,0.8020840148509738,6013,no,576
illustration,ilustrado,8,0.542712113845532,0.1320829255810575,0.80426215685685,6341,no,112826
phrases,interjecciones,2,0.6337640443053232,0.1230095932337039,0.8374552347862932,6774,no,222733
pub,pub,0,0.6260688325049062,0.0,1.0,6403,yes,103484
karen,karen,0,0.6325643905030879,0.0,1.0,6269,yes,15155
newfoundland,labrador,6,0.5656582771917779,0.0708077830620251,0.888748532743774,6102,no,1983
hopefully,sugiero,4,0.7106640821139052,0.0438198711420499,0.9419207380714374,6765,no,274720
predominantly,fundamentalmente,7,0.6585030399597804,0.1543042410457573,0.8101588843361923,6502,no,67836
holdings,holdings,0,0.6560419701415555,0.0,1.0,6864,yes,64579
joy,gloria,2,0.5640055905038845,0.0584053687780066,0.9061626921778626,5860,no,370645
thrown,arrojándole,8,0.6118255474176573,0.0370451298945149,0.9429083002363928,6522,no,227978
rubber,gutapercha,8,0.550045274040073,0.1823848609454129,0.7509866781368476,7030,no,192978
arbitrators,desbibliotecarización,5,0.5754347408922993,0.0583239219777018,0.9079714007954074,5946,no,7500
disk,lectura/escritura,6,0.5739939832149481,0.0919826137019758,0.8618831140196207,5729,no,242281
protecting,protegerlos,9,0.6695046356091316,0.1153281288229214,0.8530538809673943,6888,no,240101
jorge,hernández,3,0.5800462892182682,0.0296929171307686,0.9513022669010212,6865,no,529
nephew,hijo,3,0.7757468645345725,0.10383453043547,0.881950060529638,5841,no,46102
mess,arreglar,6,0.5338751208854497,0.0153978767649254,0.9719668055214932,6795,no,244829
earn,ganarlo,7,0.5522990289580789,0.109665726921057,0.8343329823120066,5893,no,516153
bots,avbot,2,0.5576364474384927,0.0836719942749644,0.8695292485915072,6954,no,23643
reviewing,revisaré,6,0.5993785161146108,0.0567353580585279,0.9135281842195028,6799,no,130540
escaped,huyó,2,0.7518719275458361,0.0710786947536296,0.9136294537878548,5753,no,83418
sudan,eritrea,8,0.6970283633121422,0.1772375490375377,0.7972727215668359,6195,no,1345
jorge,humberto,8,0.571762598102268,0.0379766082467687,0.937716637127268,6865,no,529
suffolk,northampton,3,0.6197098093142026,0.0603464755383763,0.9112625279958142,7005,no,1212
completing,completarse,7,0.5600524694876952,0.1117257078423201,0.8336866072572134,5527,no,191141
ritual,ritos,2,0.7217265493625762,0.1113119179624809,0.8663784178899793,6898,no,103185
hugo,wesendonck,9,0.4396839466360495,0.1888809686686841,0.6995044361056757,6133,no,2163
settings,personalizados,5,0.5110377275723363,0.0335339038345676,0.9384215006794742,6760,no,394666
chilean,chile,5,0.6349966731035013,0.1456241946840983,0.8134508047462017,6293,yes,679
rosa,ramona,4,0.5009958600292599,0.0567509470547533,0.898249624499948,6641,no,8319
brooks,fitzsimmons,4,0.6021824519553772,0.0661896850758755,0.9009688145142104,5764,no,5368
exhibited,exhibieron,3,0.6469072840418202,0.072022570852524,0.8998197524247916,5964,no,71095
slavery,colonialismo,9,0.6304535518905403,0.1813206614638557,0.7766365838173076,5903,no,92619
construct,construyese,9,0.622319384615635,0.1872817679737348,0.7686740348939148,6781,no,164107
diet,dietético,2,0.5559499972355056,0.285240253208304,0.66090875035961,5845,no,1259119
survival,survival,9,0.4970519409750624,0.341486758835282,0.592759691457869,5823,no,249337
bars,barras,0,0.566303929287906,0.0,1.0,5564,yes,313990
mere,mera,0,0.52466206809475,0.0,1.0,6004,yes,234159
ani,hprmedina,0,0.566847914233167,0.0,1.0,5618,no,2835
jennifer,kellie,2,0.6460076472657323,0.0999400668400718,0.866022691738021,5745,no,10140
arcade,wiiware,7,0.6052113951907774,0.1098953300174444,0.8463231764664979,6479,no,45634
tough,duro,0,0.5572711943151686,0.0,1.0,6934,yes,638893
achievements,merecimientos,6,0.573143756482917,0.2325848883885612,0.7113359567529576,5638,no,156769
quiet,tranquilo,0,0.7152978784599764,0.0,1.0,6664,yes,424884
milton,abington,7,0.4988170991610909,0.1725725579159949,0.742962144118671,6182,no,2018
vague,justificada,7,0.5566393199708491,0.0728307494931272,0.8842983121419162,7095,no,84240
lightning,rayo,2,0.5332234192872496,0.0291402574602901,0.9481825397599924,6446,yes,78180
ellen,elizabeth,4,0.6109423369390621,0.1060482706677473,0.8520925245845017,6539,no,2468
hate,xenofobia,3,0.5830428170242282,0.1405422698742079,0.8057695322652016,5605,no,457758
locality,pedanía,4,0.4698853013954036,0.0489089217851047,0.9057257779678716,6899,no,36077
tough,duras,6,0.5111672260544049,0.0461039682607636,0.917268344872157,6934,no,638893
churchill,winston,1,0.5755324051444995,0.1957004140703212,0.7462498882379506,6945,no,2825
glacier,glaciario,2,0.6676061481899156,0.0945008398509078,0.8760005598507309,5647,no,23482
upgraded,redesignada,9,0.5187331835158996,0.068456601340432,0.8834165663198971,7072,no,102777
pocket,bolsillo,0,0.604469300517178,0.0,1.0,6828,yes,311292
supplied,suministrados,2,0.6892995887676965,0.061269199169009,0.9183696415921628,5631,yes,255570
cox,satterfield,7,0.5328646420970107,0.0471963900218455,0.9186354755646216,6127,no,3786
nest,anidan,5,0.6133734541154123,0.174732755181872,0.7782878080129927,7035,no,90391
handling,trazabilidad,9,0.5005090770956997,0.1320771771655445,0.7912108012530421,5685,no,350785
rulers,príncipes,4,0.6503213645791099,0.1512732419368575,0.8112846060749483,6256,no,52050
governance,institucionalizada,8,0.6242169375252532,0.0982634784706851,0.8639914988765072,7092,no,152407
complement,complementariedad,9,0.5361954569605827,0.081005105526398,0.8687539991862746,6544,no,144296
albany,plattsburgh,3,0.5888004700177675,0.0946840711797729,0.8614685988158913,6189,no,3064
cliff,rocoso,7,0.4926491892109939,0.1095688210031153,0.8180578807927715,6142,no,55687
impression,presentimiento,9,0.5289878718657279,0.0622369099575124,0.8947322374316179,5474,no,317679
appeals,tribunal,2,0.6818646084494664,0.042299817016967,0.9415881041246652,5570,no,114590
paralympics,juegos,9,0.626841563901952,0.1702911153159081,0.7863704252057558,6404,no,210
presenting,presentación,8,0.5560486290211536,0.0930870315212203,0.8565984936901432,6956,no,187621
barnes,ward,1,0.6009378339689585,0.0796544759679744,0.8829630091245732,6704,no,3001
ernst,friedrich,6,0.6449006989464992,0.0812347260596939,0.8881273061991142,6630,no,665
