en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
cello,관현악을,6,0.7130157367029105,0.0931567124411608,0.8844456759343896,7280,no,18903
león,랭커스터,5,0.6635148578730236,0.0497900837834615,0.9301980389090876,8079,no,0
beth,코타니,9,0.5830836199965196,0.0127406825895842,0.978616712117507,8898,no,3741
modeling,모델링,0,0.7075742818663326,0.0,1.0,7730,yes,121644
analog,아날로그,0,0.71583250938353,0.0,1.0,7423,yes,72030
affiliation,가맹한,1,0.5520427918141905,0.0442243602335431,0.9258312988034552,7544,no,46023
somalia,나이지리아,8,0.6858706072497148,0.1000515987474451,0.8726952897068203,8749,no,681
dhaka,평양에서,6,0.5241949880551459,0.0649622123791755,0.8897370475464171,7795,no,456
retire,은퇴하게,3,0.6624490209111842,0.0058595251814579,0.991232305473697,9001,no,93197
privileges,권한도,8,0.634459973901628,0.0997389912168014,0.8641526398764222,9379,no,77020
racist,혐오,8,0.6465970935376139,0.038788731938416,0.9434059904704396,9008,no,95546
bedford,남원시의,1,0.6245898050122998,0.0011133080397377,0.9982207088049996,7588,no,1136
struggles,갈등과,2,0.6390158243399278,0.0378192889310302,0.9441233349312212,9358,no,127876
mafia,암살자,4,0.5381087868097718,0.0944134321244118,0.8507349950749541,9158,no,17328
werner,에른스트,2,0.6781240768450625,0.0203722052439458,0.970834196592975,8928,no,480
ore,철광석,0,0.6565188095333974,0.0,1.0,7921,no,55212
sharks,코끼리,4,0.50213634710482,0.066642766244499,0.882831903140631,8188,no,47828
forbidden,금지하는,8,0.5284084963180773,0.1372162702314376,0.7938534184316137,7825,no,71217
wow,봐요,4,0.6047301484459333,0.0531965640181572,0.919145152476142,8567,no,171968
meanings,낱말의,2,0.7095687086537961,0.0857906455181826,0.8921359947950869,9310,no,75139
everyday,일상적인,5,0.681473743838892,0.0496424683792571,0.9321004410110868,7250,no,515693
risks,위험이,5,0.7116328272839159,0.0589542394879394,0.9234943823610864,8433,no,475914
debates,토론회를,2,0.6855135512502293,0.0368283737927718,0.9490153173781524,7318,no,86744
carnival,축제에,7,0.5716148791216877,0.0706258794732112,0.8900320813837365,8577,no,33639
pollution,대기오염,7,0.692484822735568,0.1143813633887137,0.8582399840819509,7529,no,197117
sigma,igp,9,0.4184851988112139,0.1065894892707767,0.7970012805985179,9266,no,8303
disasters,사고,9,0.5661456740185582,0.1509641768753541,0.7894824946454578,7473,no,91157
controller,컨트롤러,4,0.6020121298589781,0.039598544914297,0.9382825964853376,8269,yes,136340
dynamo,제니트,3,0.658327845637207,0.0050879378218164,0.9923306952462178,7863,no,6444
gifts,바치는,9,0.5703174101876349,0.1864459683142492,0.7536271262447394,8929,no,483189
madagascar,남아프리카에,5,0.6829555346930343,0.0769672248799135,0.8987170420804784,7012,no,763
klein,무명,7,0.3999270015442555,0.0406547327576097,0.907724879194027,8802,no,2217
enormous,커다란,3,0.6525935084376371,0.0561613828149709,0.9207605005508817,7902,no,296619
trap,돌진,2,0.5332835029820432,0.0510857648387025,0.9125796518540176,7077,no,132686
continuation,시작되었던,3,0.5307277159533608,0.0471052675262844,0.9184794415115908,9056,no,61475
lunar,금성의,1,0.6548891082472597,0.0026431148703585,0.9959802504311858,7337,no,47698
tri,ao,7,0.4126127979429767,0.0251913317506802,0.9424598124090166,9085,no,10474
helena,마리아,1,0.585099598126007,0.0178637347693604,0.9703734310284166,7944,no,891
survivor,생존자가,2,0.5459882348640563,0.1068216549704922,0.8363663654091306,8648,no,48873
trace,흔적도,9,0.4655408596507298,0.0772093643882085,0.857744205403277,6900,no,137102
pos,align,8,0.4127556822330638,0.0674085293418109,0.859613591107259,7569,no,10338
strongest,강력했던,0,0.6246613289692065,0.0,1.0,7617,no,114403
lou,마히로,9,0.5967579131658363,0.0205981312297769,0.9666349241790572,7028,no,1949
planted,뿌려졌다,2,0.5137962868900416,0.0705490413694431,0.8792682375341673,8297,no,136766
lotus,로터스,3,0.3867094343876256,0.0141478699994101,0.9647059693198204,9072,yes,23121
horizon,구름,1,0.5384909783508087,0.0086416547430315,0.9842055578111544,8140,no,102136
locals,관광객과,9,0.6236101727073092,0.0525483262450015,0.922284011328078,8655,no,119039
browns,다이요,9,0.6830094806614943,0.0425126323330842,0.941404084628635,7573,no,16316
nassau,부르고뉴,7,0.5055403705002723,0.0294464813460149,0.9449584952520002,9044,no,1127
sheikh,아흐마드,4,0.6827952611532817,0.0272196240679187,0.9616633050454446,8858,no,2796
apartments,아파트로,5,0.6456912882829572,0.0683065556634449,0.9043322662069936,7608,no,174876
ana,앤절라,7,0.5383742223564023,0.0436869434385797,0.9249444113336236,7157,no,10889
theaters,극장에서,1,0.6915565263934811,0.0043526142686787,0.9937454273634958,9285,no,57642
prefix,대문자로,4,0.6517039243678233,0.0292575555554425,0.957034933079123,8984,no,29609
trim,옵션으로,9,0.5523594067378361,0.0368843057747136,0.9374039892297908,9105,no,125880
darwin,다윈,0,0.5213660884650164,0.0,1.0,7311,yes,2059
beds,개울,9,0.5373915234182507,0.0403985485466802,0.9300809229738164,9252,no,206278
excluding,포함하면,4,0.6390459076249859,0.0902915013259133,0.8762006442864472,8363,no,70192
shapes,무늬와,6,0.6972805845697311,0.1113154055838713,0.8623349522637064,9163,no,226807
dining,화장실과,9,0.5903374445634437,0.1124574473492638,0.8399853945392194,8647,no,342098
leone,시에라리온,2,0.6446382317648645,0.0367918339354162,0.9460079092670988,8260,no,561
contestant,출연자는,0,0.6489747040516427,0.0,1.0,7635,no,21197
shoots,목격한다,6,0.5819934900574821,0.0304218105297403,0.9503248685972248,8917,no,70820
bundesliga,분데스리가에서,4,0.8285357996493412,0.0180804664380713,0.978643847085966,7758,no,148
stamps,우표,0,0.699605275805637,0.0,1.0,7552,yes,71931
genesis,세계관에서,4,0.5083527181174015,0.0418023616013835,0.924017130546625,7485,no,19514
expertise,전문가로서,3,0.6944899360804591,0.0239433012476928,0.9666728931741272,7082,no,567356
lease,임차인,9,0.6127397185089573,0.0622168931965635,0.9078208997177608,8009,no,243953
constantinople,콘스탄티노플의,9,0.7829205084086799,0.0225545076025689,0.971998501313846,7728,no,647
barton,倉,0,0.6890145828588343,0.0,1.0,9193,no,1280
crest,위쪽은,7,0.5324108725671497,0.0343266154020114,0.9394311896941616,8095,no,26580
apache,펄,2,0.4309865839225701,0.193100377329966,0.6905873871448692,9400,no,10147
madonna,마돈나,0,0.5987555852424783,0.0,1.0,7327,yes,3155
slovenian,슬로바키아의,1,0.7806275843523842,0.0103729261709581,0.9868863217748176,8056,no,291
pyramid,꼭대기,9,0.4926911409470208,0.0329973117600624,0.9372302899366732,8760,no,53456
notices,경고를,7,0.5068969081645586,0.068263477612564,0.8813140137940298,8578,no,87207
pga,대학야구,8,0.5608342711955457,0.0549875039291744,0.9107087372510692,8346,no,1454
fitness,댄스스포츠,7,0.4755038537661268,0.0949227084631276,0.8335934636490889,7592,no,485398
terrain,지형과,1,0.7276200138140698,0.016022227289185,0.9784543878714922,7203,no,123228
winchester,영주시,8,0.4951946051471425,0.0299021800023544,0.9430539648155698,8389,no,1982
expertise,전문가가,8,0.6760624220289927,0.0423708152991592,0.9410233086421002,7082,no,567356
battlefield,전투의,0,0.6694109633960327,0.0,1.0,8171,no,46405
eclipse,보이저,4,0.4748745685522457,0.039915649645377,0.9224622997205943,9024,no,27896
flemish,프랑스의,0,0.6822047434234715,0.0,1.0,9393,no,625
climbing,타기,7,0.5088880246209138,0.0412904094899038,0.9249508760614432,7409,no,172651
puppet,장난,6,0.4640521705268267,0.1714291110914311,0.7302373554498952,7612,no,36505
perception,인식은,0,0.7174028371983285,0.0,1.0,7166,no,225747
realm,다스리는,0,0.5779477363692731,0.0,1.0,7479,no,139262
steering,모터를,8,0.5333538827660174,0.0269585335204864,0.95188660337182,9274,no,117950
gymnastics,펜싱,5,0.7008701876605021,0.0943326811977365,0.881372810773205,7724,no,22093
enclosed,내부는,8,0.623647527963441,0.0368324303295881,0.944233841061916,8821,no,79693
falcon,바이퍼,3,0.5374080918469629,0.0354606263299815,0.9380999080507854,8295,no,5971
frozen,거품을,8,0.4818408988462505,0.0379937652091038,0.9269118282480328,8401,no,174852
chennai,인천에,7,0.529461103290564,0.0679557815844121,0.8862506512539672,7644,no,4246
dances,댄스를,3,0.6810978104330241,0.0499989756789606,0.9316110033189202,8302,no,56268
promises,약속했지만,4,0.6493791819525737,0.0795052153216878,0.8909220507133836,9228,no,244502
namespace,이름공간이,5,0.7928736130438162,0.0307716006548653,0.9626397383933288,7389,no,16657
pleasure,편안하고,7,0.5059925431915344,0.07527540320066,0.8704979284203123,7498,no,511447
timothy,安藤,5,0.5604623762046393,0.0277798600838461,0.952774795194709,7279,no,2424
peters,蔵,0,0.570916853073643,0.0,1.0,8779,no,1664
trilogy,영화화된,7,0.6542140565585177,0.0304207519019077,0.9555664545156324,7549,no,33748
paragraphs,내용은,7,0.6955580387845524,0.0311365279902223,0.9571532120731094,7000,no,78042
rita,리카,5,0.6296386427270035,0.027760717644063,0.957771912603636,8773,no,1234
imo,회의적입니다,4,0.7384644639553265,0.0035068649319315,0.9952735843079128,7140,no,8686
lacrosse,배구,4,0.6022511143019396,0.051127014263006,0.9217497310855822,8475,no,20712
boot,폼,4,0.4803541660357062,0.0275034193439376,0.9458442285087112,8158,no,242348
vicinity,부근의,4,0.7071094263869708,0.0478931728194378,0.936565552397066,7561,no,78374
algerian,알제리의,3,0.6969405134882236,0.0239980004385073,0.96671283337632,9341,no,283
prizes,상금을,2,0.657677954009317,0.0102933541468207,0.9845901253225464,7385,no,140726
myanmar,스리랑카,6,0.6881840585865591,0.0740504757005385,0.90285079936742,7647,no,1056
arlington,돗토리,4,0.5999381565262458,0.021420893912704,0.9655257392685088,8349,no,9502
charitable,기부하는,3,0.6306519007945339,0.0363533506989217,0.9454976544524576,7866,no,115432
casting,연기해,2,0.4988050830711517,0.056866096034935,0.8976623258985358,7087,no,110749
amusement,놀이기구,7,0.5114723406825724,0.1129873393433477,0.8190638355727662,9322,no,68271
pitchers,투수의,7,0.6777789851576485,0.0280153751234035,0.9603066038778666,8785,no,32709
agnes,어머니,8,0.550593369588718,0.0627611637075259,0.8976755525548338,9287,no,572
pleasure,즐거움,5,0.5262616461441535,0.0550063002480409,0.90536842674802,7498,yes,511447
terrain,지형,5,0.6951814453629284,0.0484607957403264,0.934833185822754,7203,yes,123228
trace,찾을,3,0.5117940696753672,0.0309561543635711,0.9429642716069148,6900,no,137102
belarus,러시아,9,0.7542987606208074,0.0650308769248311,0.9206291656681236,7204,no,371
sodium,질소,9,0.789571539438533,0.0516521908490454,0.9385987472899892,9014,no,88024
transmitter,주파수,7,0.6879814673293672,0.0582676330123851,0.921919325617008,8726,no,45363
christie,綺,2,0.5366336131340246,0.017488207493034,0.9684397783266432,9027,no,1400
costume,의상이,7,0.5868275119895123,0.1243830939735364,0.8251107436662737,7001,no,185308
namibia,나미비아,3,0.6928476975968502,0.0318196016838778,0.9560907443795786,9359,yes,662
saturn,목성,2,0.5956723765063282,0.0397282773088215,0.937475233822502,9170,no,1971
viewing,감상하는,4,0.5521597401010268,0.0413567478281826,0.930319125636295,7016,no,282840
aberdeen,충주,1,0.6448048200384144,0.0242151447744636,0.9638050491045712,7347,no,1138
alfonso,레지널드,9,0.6724139949857348,0.0981970461658179,0.8725724899826527,9121,no,215
vowel,자음이,0,0.7660827813347841,0.0,1.0,8555,no,11731
brave,용사들,8,0.5287294519673598,0.0802515532572639,0.8682199402464729,9300,no,118161
heather,나츠코,8,0.6638577189103344,0.0451090276101615,0.9363735635958244,9415,no,8308
barber,仙,3,0.4899052471829976,0.015283843227856,0.9697462919964756,9315,no,15922
confirmation,확인을,0,0.6351605666267599,0.0,1.0,8933,no,132219
listening,들려준,5,0.6056414556742508,0.110122898062238,0.8461464342456202,7426,no,421294
toxic,독성을,8,0.669014531521164,0.0374302560683861,0.9470160206063644,8521,no,191947
conservatives,민주당이,0,0.7656368859015097,0.0,1.0,8493,no,72095
helsinki,예테보리의,9,0.6315782299663385,0.0992028612262331,0.864250919431505,7587,no,797
courage,긍지와,9,0.5453251179659878,0.0518421120670896,0.913186609278245,8081,no,177111
luther,이이,5,0.4675647478114674,0.0260692696171229,0.9471890738954308,7497,no,1680
travis,마에다,0,0.7282632495652394,0.0,1.0,8819,no,2182
illustrator,작가이다,6,0.685320012720942,0.0614100538963988,0.9177613750379918,8871,no,21235
desktop,윈도의,4,0.782656203854426,0.0503737789542775,0.9395294527281794,9319,no,257843
bach,교향적,6,0.6368550373733286,0.0623612116381104,0.9108126967497144,6928,no,1550
badminton,펜싱,4,0.6755419771152893,0.0964706355227988,0.8750400784345432,9122,no,10772
darwin,新,9,0.3635522033504782,0.1578138851145382,0.6973069622169576,7311,no,2059
demon,저주를,8,0.601111466703353,0.0323418057688085,0.9489436598178916,7160,no,56523
custody,재판을,9,0.5912506114714604,0.0399642412876823,0.9366867856277586,7649,no,128667
infringement,침해는,7,0.659263806358221,0.032083004220489,0.9535934733051952,7669,no,53470
scratch,판을,3,0.4761379545433415,0.0397599553345837,0.9229305748806156,9216,no,163808
breast,피부,1,0.5970918613726734,0.0015897745553069,0.9973445409715253,7144,no,454167
secondly,계실,6,0.4831436040357159,0.0551098496586904,0.8976135698146785,9042,no,35324
dirt,모래를,5,0.4926064652277874,0.0505091613415972,0.9070010898772316,9303,no,225013
pavilion,문화회관,5,0.5950641188581216,0.0285658071388958,0.9541942970532936,7805,no,26037
rockets,로켓포를,2,0.5686225741049709,0.0154524478563891,0.973543727645639,7979,no,38034
plug,메인보드에,7,0.6106076429646823,0.0250795476533161,0.960547344631981,9199,no,171191
rifles,소총병,6,0.6675421051663234,0.0319194257748285,0.9543657165364338,7032,no,36408
malay,말레이시아를,7,0.6651228064567214,0.0720151485565766,0.9023043813348648,9011,no,1233
plantation,농장,0,0.5602754542318855,0.0,1.0,7393,no,37245
dhaka,평양직할시의,2,0.5763125315126992,0.0128446689216221,0.978198231453077,7795,no,456
trapped,갇히고,1,0.7053314630044172,0.0074294739686399,0.989576485490084,7933,no,121946
quit,그만두는,6,0.6034438401273883,0.0859060539534022,0.8753810587467296,7344,no,292480
rifles,소총을,0,0.6994615309411519,0.0,1.0,7032,no,36408
nationals,이중국적자,1,0.5608350277177678,0.0011039376295218,0.9980354848166836,7364,no,36877
anthropology,심리학,5,0.7583994565734486,0.0411908795322917,0.948485020800896,8366,no,27756
ethical,윤리,1,0.7278606278794553,0.0188089162051812,0.9748095843011252,8671,yes,180648
nigel,浩,5,0.523515674773103,0.0189320279942764,0.9650988880629564,8856,no,834
williamson,源,4,0.6809183185667402,0.0147942431274433,0.9787351214538706,8880,no,602
higgins,讚,9,0.5990798566966762,0.0410116495488122,0.9359284584334364,9288,no,671
cunningham,久,8,0.7167625232610765,0.0230725467068771,0.9688139321269582,9281,no,856
swift,驅,7,0.356360015389271,0.0266441566625954,0.9304337691157388,7116,no,68512
modeling,모델을,1,0.6884204936032748,0.0191537882630578,0.9729303498531112,7730,no,121644
downs,浦,4,0.4748750643683354,0.0363590900243337,0.9288797712126112,9299,no,57072
derivative,공식이,3,0.5479603253585315,0.0213347405394778,0.962524283420893,6905,no,42934
chronic,중증,7,0.7404414179569223,0.028265990726306,0.96322919435013,8380,no,267572
flemish,프랑스에서는,8,0.570984986593427,0.1112197568300444,0.8369701209171951,9393,no,625
invitation,참석하지,7,0.5780398847119042,0.0666886759546838,0.8965631739879274,7080,no,154220
puzzle,게임은,4,0.606615968281556,0.0862092573274544,0.8755685356986326,9202,no,109187
patch,녹색으로,3,0.510099467774026,0.0318382295358451,0.9412511259248302,7908,no,168184
fur,털,2,0.4998124980991654,0.0343621916973759,0.935672370193234,6894,no,95417
testimony,무죄를,9,0.6514393258368949,0.1173046149013361,0.8474074282931094,8070,no,174810
eleventh,네번째,6,0.5888932148361739,0.09744688305883,0.8580195396455804,8705,no,18590
phenomena,현상에,3,0.7924328413991064,0.0164184504502548,0.979701521632344,8525,no,90573
philosophers,철학자인,9,0.7154241902048217,0.0502953925631104,0.9343161730547598,7075,no,39041
papua,말레이시아,4,0.6514381578914354,0.0280657943275578,0.9586966429909556,7315,no,513
matthews,売,2,0.7081220042597612,0.0103358791497453,0.9856137995164094,8552,no,2067
shadows,그림자처럼,6,0.5780169362310439,0.1134870623930985,0.835883722120336,8706,no,89173
availability,환경에서의,9,0.5939207942869158,0.048995679596381,0.9237915318914742,7774,no,293320
slavic,그리스어는,9,0.649225671569363,0.0862491360305521,0.8827299927348835,8377,no,380
binary,집합으로,1,0.6771387062069227,0.0090296437815928,0.9868404834152668,7948,no,71492
chronic,부작용으로,3,0.7518314353500084,0.0168759733332199,0.9780462980549024,8380,no,267572
steelers,라이온스와,0,0.7510014942611363,0.0,1.0,9374,no,3417
watts,篤,8,0.4396189295175664,0.0452218162836681,0.9067285151355506,7104,no,36810
automotive,자동차,0,0.7565798876659917,0.0,1.0,8239,yes,141945
philosophers,철학자가,7,0.73000733291406,0.0357122498538722,0.9533611903658268,7075,no,39041
alps,산맥에서,9,0.5437355799580834,0.1630298458994581,0.7693296248870003,8106,no,1875
