en,nl,position,score,rel_score,ratio_score,index,correctness,freqs
travelled,afreisde,4,0.6736200574648907,0.1196501860625465,0.849168442861921,5877,no,71734
penalties,boete,8,0.5493635397035644,0.0354307860885202,0.9394132526157288,6867,no,145023
complaint,inbeschuldigingstelling,9,0.6034786830925732,0.1770536039686329,0.7731629979904353,5962,no,242782
inches,millimeter,7,0.6495882436264164,0.1203249101460137,0.8437162561044135,5975,no,405253
flew,vlogen,1,0.8069064269890063,0.0238506182909614,0.9712905013247,5741,yes,115830
michelle,maggie,7,0.592994556423205,0.1535632255313113,0.7943049697649966,7062,no,7089
followers,wederdopers,9,0.5767411920873347,0.2332723435709996,0.7120142648216258,6305,no,209040
hoping,hoop,8,0.6031350672260485,0.070549784366787,0.8952777634824626,6371,no,396564
secured,bemachtigde,2,0.5165898258399138,0.0586070525255555,0.8981095782506704,5689,no,275422
keys,sleutels,0,0.5996173552887889,0.0,1.0,5721,yes,258752
extends,doorsnijdt,9,0.539199920596158,0.1435154863260959,0.7897872453573629,6347,no,127925
fringe,onwetenschappelijk,9,0.437832943399003,0.0859508204044445,0.8359040001921517,5847,no,46715
burton,sidwell,4,0.593197429631742,0.0317733082040584,0.9491603265873124,6312,no,2905
reasonably,redelijker,2,0.6382865450041586,0.0524532695401238,0.9240621889231476,7217,no,212854
bigger,groter,0,0.7071805372615734,0.0,1.0,6100,yes,606587
carroll,mcnairy,8,0.577850970578679,0.1093947933275132,0.8408214367073997,6527,no,1311
chaos,chaosdiamanten,4,0.5010707495921735,0.1969739283803112,0.7178204567758691,7179,no,119668
allmusic,muziekblad,8,0.4935620849475338,0.2375000699017967,0.6751301263149853,5758,no,251
certificate,certificeren,6,0.6242616206130167,0.1090207640489987,0.8513249924866958,5690,no,269420
chip,chips,1,0.6126784795824366,0.1080482742543066,0.850084274408965,6882,no,176186
answered,beantwoorden,5,0.6924615581472628,0.0338462872459257,0.9533995296063434,7163,no,279588
scales,lengten,7,0.5325161688193825,0.0664353045877119,0.8890806558838577,7123,no,100517
ernst,erich,8,0.5621087684466022,0.0923950520903409,0.8588319132888458,6630,no,665
cowboys,colts,5,0.5022809513026874,0.1674640947289929,0.7499584420650249,7196,no,16194
triangle,gelijkzijdige,9,0.5225310330817998,0.1339910236374384,0.7959078110688066,6093,no,59398
georges,édouard,4,0.551640270240686,0.1443915085358997,0.7925504079861173,6855,no,1221
seeds,wortelstokken,8,0.6366893894590095,0.1402564947174838,0.8194771378882513,5743,no,242701
respected,vooraanstaand,6,0.5682978180651077,0.1768674653457895,0.7626466647289287,6389,no,187855
santos,lodeiro,6,0.6194041283740612,0.1131642837094633,0.8455239376379762,6300,no,1714
prestigious,prestigieus,1,0.6883372281235209,0.0706344205753928,0.9069340459601096,6079,no,139260
comparable,gelijkaardigs,8,0.5228049952632612,0.111540525470832,0.8241643996449248,6104,no,176111
authorized,goedgekeurde,5,0.5299158452524635,0.0339382103214618,0.939810293131762,6277,no,207847
advisor,veiligheidsadviseur,4,0.6482694823579209,0.1421869576288463,0.8201204387287595,6275,no,145984
tribal,nomadenvolk,5,0.5212992166376049,0.1060826023879975,0.8309122145860773,5980,no,99559
algorithm,algoritmische,3,0.7113738125240003,0.0518389471420155,0.9320779867926992,6024,no,99003
upcoming,aankondiging,5,0.5388918762283167,0.0823420327203178,0.8674540595189467,5665,no,359089
biased,vooroordeel,8,0.6003619838820617,0.0803192202192004,0.8820017069146929,6818,no,58044
strictly,noodzakelijkerwijs,8,0.522444910584825,0.1828751323141813,0.7407203521928457,6097,no,151931
breed,hondenrassen,6,0.6638683603565237,0.0997691944986579,0.8693500681516659,6261,no,173187
uprising,volksopstand,2,0.7433890590402685,0.0551389827430131,0.9309492217457058,6611,no,33232
twentieth,twintigste,0,0.700539854841997,0.0,1.0,6162,yes,52032
releasing,release,1,0.5297267929030919,0.0179722857746102,0.967185838950103,6585,no,125720
redirected,doorverwezen,2,0.5977483403935072,0.0543828833214742,0.9166074536169692,6895,yes,19934
julia,juliane,5,0.53957292078643,0.1886491373137849,0.7409455876605378,5861,no,2553
header,header,2,0.5434432365839171,0.02911411547602,0.9491507438140934,5913,yes,102354
krishna,maharaj,9,0.6306693263840687,0.130130553771795,0.8289556069000229,7290,no,1821
fur,bont,0,0.6052121733484717,0.0,1.0,6894,yes,95417
greene,goodhue,7,0.5603190451998663,0.0531224335870395,0.9134026057512604,7264,no,1968
variants,variant,2,0.6502935594723693,0.1562704522576157,0.8062516427897224,6349,no,59912
institutes,hogeronderwijsinstellingen,7,0.6197289436678386,0.1222190841901746,0.8352727150673634,7325,no,43617
arsenal,chelsea,4,0.5316322189655135,0.1847365263150587,0.7421209013764203,5869,no,45030
gif,bestandsnaam,8,0.4409909631038816,0.1171152689366448,0.7901559555992548,7194,no,21484
accuracy,onnauwkeurigheden,2,0.6823079192411796,0.0694103439120419,0.9076644172234324,5735,no,213289
gibson,glover,3,0.5529056447063909,0.1118452270400354,0.8317486568371143,6001,no,2531
poles,poolstreken,6,0.4757801341785468,0.1242337842309707,0.7929484959944221,7297,no,65162
disabled,handicap,9,0.6006713886598328,0.1661006106694541,0.7833767915172357,6626,no,210179
pipe,pijpjes,8,0.4942568342024329,0.1337550669136122,0.7870182608388233,6268,no,186886
obscure,vage,7,0.5595024859581909,0.0319647793645422,0.9459568073524732,6693,no,75480
ancestry,afstammelinge,8,0.5908254309292218,0.1008840414604581,0.8541525806897953,7037,no,27952
ellis,ellis,0,0.5902543783923653,0.0,1.0,5773,yes,1790
transformation,transformeren,2,0.6531999777122521,0.1110847419077599,0.8546552887214739,6328,no,192718
compromise,compromise,7,0.5822307633662487,0.165148413701426,0.7790299505675524,5796,no,162141
conferences,bijeenkomsten,3,0.6723823640706793,0.1159368755964022,0.8529315666006528,5837,no,169878
georg,hinrich,7,0.5904101972250226,0.1778156098907319,0.7685373125405314,7286,no,169
minimal,minimaliseren,4,0.5743314056330301,0.1381506280574452,0.806099492303181,6077,no,282593
keys,keyboard,5,0.5021758849880578,0.0974414703007311,0.8374939126740233,5721,no,258752
angry,verbaasd,5,0.6520708562853182,0.1073568655043434,0.8586345185670243,6245,no,265826
sequences,modulaties,7,0.5395381914462847,0.1878762530514193,0.7417204807073193,7143,no,77851
tomorrow,morgen,2,0.5605177440467957,0.0133521362515064,0.9767331642417512,6566,yes,412818
avoided,ingegrepen,7,0.5338639075535414,0.1520353970363603,0.7783415203675383,7301,no,171596
leon,ramon,4,0.4278276322104956,0.2207575872592281,0.6596321028719755,5909,no,2590
canvas,schildersdoek,7,0.6356600967137511,0.0458413310115561,0.9327347982753846,7288,no,116161
randy,shawn,7,0.5584578211580841,0.14113074436497,0.798266079063982,6732,no,5351
slovak,slowaakse,0,0.862696813283828,0.0,1.0,6960,yes,330
footnotes,voetnoten,0,0.63652264297804,0.0,1.0,6318,yes,15097
sanctuary,offerplaats,5,0.5253921504458227,0.0940701699194178,0.8481422245925253,6481,no,64770
rhodes,batt,8,0.4651158560257332,0.2283972766403519,0.6706662557891007,7152,no,1372
superman,batmans,4,0.6311077890017545,0.1372244428556956,0.8213996014146714,7259,no,7316
distributor,distributeur,0,0.6918757822197841,0.0,1.0,7167,yes,74252
beetles,keverlarven,2,0.7427263160582049,0.0848438213154052,0.8974783918802738,6377,no,17842
sacramento,colorado,6,0.5174990964819557,0.1587697263251458,0.7652269024230425,7084,no,12039
recalled,teruggeroepen,0,0.619469886255122,0.0,1.0,6586,yes,87805
ritual,rituelen,0,0.8109616117569105,0.0,1.0,6898,yes,103185
forgotten,herinner,5,0.4864704965531666,0.1642223683722737,0.7476192267897526,6841,no,215806
lift,sleeplift,5,0.5503354113399481,0.0482473847607405,0.9193973079830634,5706,no,316751
finite,aftelbaar,9,0.7113734359193732,0.0868589624607091,0.891185871887712,6992,no,45438
avoided,genegeerd,6,0.535304126451822,0.1505951781380797,0.7804412730406245,7301,no,171596
johnston,oglethorpe,6,0.5697301354395198,0.1187367994382783,0.827534492329172,6849,no,1985
suburban,voorstadslijnen,8,0.5783829706191002,0.101040869552385,0.8512844802047533,6459,no,61497
collapsed,instortten,1,0.6127275523124383,0.0234540758490779,0.9631330506716184,6352,no,75699
assists,hielp,8,0.4109961857713557,0.1383603763369805,0.7481410328367115,5871,no,165616
arbitrary,willekeurig,1,0.7043201606275966,0.0034279719279368,0.9951565086924932,7277,yes,70229
brien,keefe,4,0.6089125137635036,0.1020246072314112,0.8564927836534492,6106,no,814
intelligent,leergierig,8,0.5554370725388148,0.2386484324917887,0.699467587583542,6531,no,246932
checking,verifiëren,2,0.6298741989373098,0.0374501223986381,0.9438801775969068,6292,no,391981
cornell,princeton,3,0.5506518599950778,0.09487678621584,0.853024669357833,6357,no,1558
telegraph,krant,7,0.5458649371109304,0.1408305004176218,0.7949156311210147,6056,no,17569
tribune,times,6,0.4751038869483437,0.0840644196954574,0.8496616873727648,6674,no,3120
jets,cougars,5,0.5274963866415459,0.1835683381480263,0.7418401845171685,6380,no,46885
circular,concentrische,5,0.5940994167972212,0.1018360282468376,0.8536702951803373,5904,no,101655
rap,rap,2,0.6983254793628751,0.0319406088097906,0.9562616841626658,6495,yes,69727
app,browser,9,0.5860550960818335,0.1129083894440732,0.8384631074695985,7238,no,450833
krishna,lakshmana,1,0.6584289734795281,0.1023709066763356,0.8654430562536851,7290,no,1821
graduates,vervolgopleidingen,8,0.5881293656819508,0.0972475678038073,0.8581108247848144,7211,no,155458
bombs,clusterbommen,6,0.6755906117991322,0.1497426842188194,0.8185670141489574,7256,no,77834
bow,bow,8,0.5039314114832051,0.098152721523033,0.8369783953067302,5873,yes,133731
boulevard,woonboulevard,2,0.622274552511044,0.1262010984273425,0.8313891730891708,5762,no,9240
designers,ontwerpen,2,0.6892278848338678,0.126189861956522,0.8452451366759862,6272,no,331385
nominating,nominering,3,0.6750443652339441,0.0765396238972936,0.8981622479933794,6816,no,12296
euro,eurocent,3,0.4978347986199541,0.1512047594401257,0.7670330605239795,5694,no,98179
estonian,ests,1,0.8078260165523232,0.0063276659802411,0.992227921931695,6671,yes,187
yankees,dodgers,8,0.4692883734521798,0.1956767493001461,0.7057338157973915,6455,no,3076
occasional,regelmatiger,6,0.5170066877178637,0.0950032250985134,0.8447684864100927,6096,no,167904
listen,geluisterd,5,0.6188684034237134,0.1448173836703113,0.8103704611010634,6016,no,625063
interpreted,geinterpreteerd,6,0.6191849379661343,0.1155974221501544,0.8426780113068315,6302,no,94172
honest,onfatsoenlijk,5,0.6330069372667114,0.080420180427947,0.8872762494817777,6685,no,443985
reliability,betrouwbaardere,3,0.6361404162944204,0.1464874151973312,0.8128262127886323,6825,no,167753
strikes,raketaanval,9,0.4789298569780552,0.0482506001103756,0.9084742246007008,5768,no,145760
thermal,warmtestraling,6,0.6589353629018222,0.144774283573271,0.8198674307217518,6643,no,122186
reformed,hervormd,0,0.7020089045245989,0.0,1.0,5782,yes,23373
equations,differentiaalmeetkunde,8,0.7066954321283274,0.0969715784643918,0.8793386101628415,7162,no,45463
holdings,dochterondernemingen,1,0.64698179650416,0.0041107187847766,0.9936864290584688,6864,no,64579
monarch,koning,5,0.5931853725791276,0.1252050293664653,0.8257145014362988,6316,no,21965
solomon,salomonson,4,0.5983066859369682,0.0897886834448175,0.8695112807902087,5681,no,1202
adrian,gabriel,3,0.4908109246310247,0.1342477484154788,0.7852237650568669,6267,no,1441
conferences,seminars,8,0.6186728943868528,0.1696463452802287,0.7847999430384666,5837,no,169878
astronomy,sterrenkundige,5,0.7258253212821003,0.0964640100407562,0.8826884815767099,7274,no,37075
chaos,chaos,0,0.6980446779724847,0.0,1.0,7179,yes,119668
tribal,indianenvolken,6,0.5105608169240099,0.1168210021015925,0.8137960033922735,5980,no,99559
algeria,jordanië,8,0.6206580481391877,0.1654228427048887,0.7895600253973083,6135,no,578
hosting,nieuwsshow,2,0.5163257828885677,0.0165348129506568,0.968969721011899,6186,no,619516
collaborative,samenwerkingsverbanden,7,0.5662231717654077,0.1037310354021808,0.8451669766494464,7227,no,142401
voluntary,onvrijwillig,4,0.6084054874708641,0.0729244403334237,0.892967507579718,7265,no,152096
enrolled,studiejaren,8,0.6462955479476887,0.0215715389594587,0.9677008503902248,6247,no,122426
executives,topfunctionarissen,8,0.5599679654774616,0.1030297820022322,0.844600102498255,6519,no,186995
outbreak,hongersnood,9,0.5611161919381837,0.1668240615265213,0.7708272612587292,5713,no,69050
ritual,ceremonies,5,0.616025562450655,0.1949360493062555,0.7596235796119428,6898,no,103185
treasure,goudschat,8,0.5164909674634416,0.1439318382510326,0.7820610720804517,6831,no,139897
governmental,overheidsinstantie,6,0.6636544555380229,0.0512535883087115,0.9283074393275402,7201,no,87036
telugu,maharashtra,3,0.6320254225524886,0.0598181262096022,0.9135380732874734,6886,no,1902
endings,ē,3,0.4420248133035701,0.1067623176777944,0.8054576872331581,6561,no,23479
miscellany,miscellanea,2,0.5197718279684138,0.1045066958580587,0.8325960418796853,7039,no,1488
bruno,gianetti,4,0.5070730656383683,0.1447267199112591,0.77795831922648,6941,no,2193
louisville,charlottesville,2,0.6781039133241589,0.0282813651198524,0.959963258036536,6431,no,8400
ecuador,venezuela,2,0.7741259428927447,0.0513316395942231,0.9378143217976516,5711,no,943
cleaned,weggehaald,9,0.5743357702875784,0.0810926729131674,0.8762753222653015,6535,no,148462
coordinator,stafmedewerker,3,0.5701289707346164,0.1155955100913787,0.8314257207907508,7255,no,104881
findings,onderzoek,5,0.638759688960494,0.116245186878408,0.8460338593850198,5952,no,335564
triangle,driehoeksgetal,6,0.5353401864176226,0.1211818703016156,0.8154184325395193,6093,no,59398
speaks,toespreekt,0,0.6459731266809581,0.0,1.0,6243,no,217215
philosophers,filosofe,7,0.6643709838646144,0.1850870422945225,0.7821116092911594,7075,no,39041
lift,contragewicht,9,0.524392872792912,0.0741899233077766,0.8760573745335357,5706,no,316751
neighborhoods,stadswijken,2,0.7290086737351201,0.0368952807671901,0.9518277970099202,7003,no,110790
privately,beheerders,7,0.497102795565276,0.1206886428693972,0.8046450058045614,6206,no,97462
sick,verplegen,4,0.6184281770635953,0.1079493441872897,0.8513867224285911,6598,no,422989
moderate,extreem,8,0.5324066924819615,0.1689197983637149,0.7591424242936733,5932,no,202965
routine,risicovolle,4,0.4637121540021766,0.1090854374704072,0.8095567455338567,6798,no,447950
sustained,hevige,6,0.5334464622801387,0.0365163241600383,0.9359320906052327,6258,no,156637
toll,tolheffing,1,0.5126917961605357,0.0564573753928308,0.9008039048203428,6399,no,122745
cabin,hut,7,0.5581115055092662,0.0929894132061257,0.8571812594127622,7298,yes,127549
orlando,jacksonville,4,0.5071368769269817,0.1891700964473006,0.7283237082481192,5853,no,19460
seoul,daejeon,4,0.6386965355797221,0.1169351234445382,0.8452485122241498,6170,no,1115
treasury,schatkist,0,0.6502686686148074,0.0,1.0,6847,yes,37539
centered,geconcentreerd,3,0.4844185948130973,0.1280903932213072,0.7908758961523803,6392,no,112376
bats,knaagdieren,8,0.5429261701904434,0.109493806864328,0.832172817027128,6910,no,46784
graduates,opleidingen,4,0.5956485893776475,0.0897283441081107,0.8690817567323701,7211,no,155458
hub,vervoersnetwerk,5,0.529481167637613,0.1066802361582817,0.832306336848268,6794,no,116291
aggregate,terugmatch,7,0.440140690607855,0.0514321901812646,0.8953721977121668,6348,no,83864
tackles,pitcher,7,0.4412119621666274,0.1324545760270593,0.7691087640493705,7096,no,43191
everyday,dagelijkse,5,0.5461772057583285,0.1657822496399968,0.7671465019770748,7250,no,515693
mate,teammaat,7,0.397639351510198,0.0573151008395951,0.8740201342275726,6338,no,129778
leicester,ipswich,5,0.6718191538731746,0.0625614904597795,0.9148105400890504,6987,no,1493
protecting,beschermt,2,0.6612217312909876,0.098675960038958,0.8701457299254864,6888,no,240101
privately,meerderheidsaandeelhouder,9,0.4882903789400286,0.1295010594946446,0.7903806180565282,6206,no,97462
wwe,wrestling,8,0.6908384217727819,0.137998637806701,0.83350329692459,6806,no,11229
lift,liftkracht,6,0.5401453955641932,0.0584374005364954,0.9023737385752304,5706,no,316751
submit,voorgelegd,9,0.5037419536220857,0.1253769962369573,0.8007101895992028,6303,no,444189
reveal,onthullen,0,0.7225491600140206,0.0,1.0,6067,yes,308012
delayed,vertraagde,2,0.7108038788849468,0.0544139380773691,0.9288909159311316,6288,yes,135808
deeply,diepgewortelde,1,0.5462628462719592,0.0173495216317536,0.969217280138328,6238,no,306771
paradise,paradijseiland,3,0.5479167393741176,0.1317262473210901,0.8061831727836779,6542,no,88552
nest,nestje,2,0.6822114232933885,0.0904274245282109,0.8829628813213771,7035,yes,90391
estonian,estland,5,0.7506947155604092,0.0634589669721551,0.9220552970113024,6671,no,187
screenplay,scenarioschrijvers,7,0.6980581075266922,0.1057489437530895,0.8684398904131019,6075,no,28645
explore,verkent,5,0.5689325926930802,0.1286924716265656,0.8155277408903419,7017,no,559188
fluid,vloeistoffen,2,0.7314764037915624,0.0093936550453483,0.987320779219914,6099,no,225545
portions,hoofdgedeelte,6,0.4764059673454228,0.1522055508461237,0.7578702482512504,6006,no,142431
consequently,daarom,6,0.5910826539914309,0.0609382007331139,0.9065394913497696,6175,no,181351
phrases,zinsdelen,6,0.628891156777744,0.070629775156515,0.8990312198932843,6774,no,222733
operators,operator,2,0.636891378962674,0.0969830458784276,0.867847900682155,5905,no,233328
joke,onbenullig,6,0.6128780910096521,0.1100564733193063,0.8477642669894158,5926,no,178208
suspension,drieversnellingsbak,8,0.5424538793454744,0.0279237618773197,0.9510433792294948,5739,no,159441
hopes,hoopte,1,0.6464736919774774,0.0556350133489214,0.9207601145992662,6356,no,332841
flute,sopraanblokfluit,2,0.7738351348829364,0.0197978181470884,0.9750541883732248,6644,no,34151
sin,sin,0,0.6197629677788219,0.0,1.0,6039,yes,308951
renewed,vernieuwd,4,0.5337300291457159,0.1811022445718066,0.7466507162163021,7106,yes,117953
slam,grandslamfinale,5,0.59975954565579,0.117192603187108,0.8365405510308501,7036,no,33767
