en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
earn,odměnit,3,0.5728381719471147,0.0313443411872125,0.948121071851936,5893,no,516153
presenter,moderátory,8,0.663313131586518,0.0990846281844712,0.8700355202850615,6323,no,41622
freight,přepravou,8,0.7098177647840772,0.0906480114833171,0.8867559186527466,6154,no,79405
sofia,bukurešti,4,0.5521046898698883,0.1036758234337367,0.8419046901661517,6673,no,1029
prototype,prototypovou,8,0.7272370903608882,0.1276191620101467,0.8507127231552891,5939,no,86621
adr,stát_podcelek,2,0.4593762035595627,0.0017932689181058,0.9961114752273792,5833,no,682
jeremy,chris,4,0.6053469109534819,0.0411655735003868,0.9363267152757913,6015,no,4991
wheels,nápravou,1,0.6615258128179361,0.014136351065935,0.9790777820313692,5920,no,219741
acknowledged,zpochybňoval,9,0.65049020840407,0.0597611168036075,0.9158591970439008,6705,no,171634
vulnerable,ohrožen,2,0.677693304325935,0.0293282411101152,0.9585186034295076,7058,no,231732
governmental,administrativa,9,0.6364409561886508,0.10789000826705,0.8550510278099935,7201,no,87036
tasmania,slovensku,6,0.5350212081265668,0.046837638616741,0.919503434761036,6252,no,932
consequence,v důsledku,6,0.6352710810638547,0.1429774480681134,0.8162830474892312,6680,no,216076
lighting,nasvícení,5,0.6279943354507942,0.1642723064712468,0.7926552781867456,5744,no,426040
chicken,vepřové,1,0.6454172848960347,0.0227261726251081,0.9659860882131156,6417,no,338089
teeth,čelist,5,0.6767356937332576,0.0909684123076299,0.8815058932317538,6095,no,571089
agrees,souhlasí,0,0.8235707741809819,0.0,1.0,6298,yes,118945
janeiro,são,3,0.6977838056198437,0.1092363261538001,0.8646423777388007,6777,no,954
georg,ernst,4,0.7012128320762736,0.0890031224176243,0.8873686086550514,7286,no,169
burma,kambodžu,3,0.6796678607738453,0.0563362393722084,0.923456622916871,6660,no,574
bullet,výstřelu,1,0.6125650447470378,0.039414205218044,0.9395468410687072,7022,no,106362
admission,přijímacím,2,0.5618267379295879,0.0046855892529453,0.9917290603785296,7083,no,191830
solomon,šalamounovy,0,0.5510203035898349,0.0,1.0,5681,no,1202
explaining,vysvětlující,9,0.6844962474395183,0.0440532745021764,0.9395329031515004,5973,yes,169624
rap,hip,3,0.6786553982949686,0.0350257419064951,0.9509224218863234,6495,no,69727
twins,dvojčete,9,0.4727194962827283,0.1199695427585644,0.7975843404281244,6177,no,79071
finale,epizody,3,0.5896112467273567,0.0308872946764062,0.950221809375201,6623,no,57248
eating,jídle,6,0.6503544724291066,0.0638005574290561,0.9106628746398,5652,no,879297
thursday,neděli,4,0.7804564743342917,0.0294452459085288,0.963643433304845,6723,no,15636
cherry,třešeň,2,0.4536623706733072,0.0610115272729842,0.8814559519796143,6532,yes,75810
screenwriter,scenáristy,7,0.7360084704595696,0.1427151811086933,0.8375880962644072,6552,no,13265
julia,marianna,4,0.6070139189714235,0.0689588559608354,0.8979857495477596,5861,no,2553
andrews,donnell,4,0.5783687439498927,0.0425587918443541,0.931459325942252,5931,no,1368
intense,intenzivnější,3,0.64015660511643,0.0343901184542823,0.9490174405232624,6251,no,322515
ignored,ignorovali,1,0.7071064206542512,0.031792441067646,0.9569732168844348,5719,yes,206412
fees,úhrady,2,0.730779283875474,0.0343491767107718,0.9551066540062392,6969,no,777365
commanders,generálů,8,0.7150614848531374,0.1171948688712538,0.8591841704220092,6555,no,31867
julie,sarah,8,0.640059417150937,0.0324123090796492,0.9518012314639156,6453,no,2984
pastor,pastora,8,0.6399035516972104,0.0797857630397772,0.8891386027192371,6672,yes,103447
stronger,pevnější,8,0.624135451417283,0.1566982791724077,0.7993192749830772,5850,no,349797
notre,sainte,6,0.5376672308756552,0.1692800020913886,0.7605478963671394,6005,no,1690
happening,nedělo,4,0.5484544777305554,0.0433596352139404,0.9267343676577596,7066,no,467658
legends,legendách,2,0.6606623689169532,0.0401061300272626,0.942768360610263,6152,no,57188
deer,jelenů,1,0.6621989365323344,0.0252936163832616,0.9632088867348546,6408,no,121198
georgian,gruzínských,1,0.6832209265097289,0.0113905062807996,0.9836016141642824,5716,no,633
vinyl,reedici,5,0.6474672820486366,0.0947524372132392,0.8723391001960056,6287,no,112348
flooding,povodněmi,8,0.7328866631290017,0.057771162784427,0.92693278825428,7271,no,88829
focusing,zaměřila,3,0.6978144786993834,0.0622078675802562,0.9181499492945596,5985,no,280834
phrases,slovních,4,0.6678224246255544,0.0372191192680593,0.94721003380522,6774,no,222733
assassination,atentátníky,7,0.7404517255369034,0.0862789162069703,0.8956384197578827,6509,no,51835
rica,venezuelu,9,0.7197966229396602,0.0513768629841348,0.933378333251966,6681,no,4915
bang,ong,5,0.4209104101941009,0.1074221564888874,0.79667701129364,7150,no,78568
literacy,gramotných,4,0.6111557304887487,0.0674365350459511,0.9006228946732627,5671,no,105441
picks,vypadne,0,0.5733760653551283,0.0,1.0,6470,no,148455
dressed,oblékli,9,0.6303366081448979,0.1173243668537126,0.843078118589872,7273,no,217155
nathan,sam,9,0.5656500309724869,0.0720799447041603,0.8869741936974473,5902,no,2726
approached,obrátil,0,0.6297088296710032,0.0,1.0,5925,no,166727
copied,okopíroval,2,0.6920719652412086,0.0412162400347984,0.9437925774091992,5940,no,82587
witness,svědectvím,7,0.5943532724045931,0.0881143297587753,0.8708886260982062,5840,no,255389
colombian,argentinskou,1,0.7518559760891058,0.0085537269478569,0.9887511601789212,7260,no,700
speedway,závodech,3,0.5688998325804485,0.0185215280157587,0.968469774410382,6468,no,6178
impressive,pozoruhodný,5,0.5987854746656684,0.0667286140354019,0.8997337319099573,6017,no,427874
altered,pozměněného,3,0.7190716405863665,0.0185266554437778,0.9748824589976808,6270,no,140529
plates,vyražené,7,0.488655785983173,0.0348676244299874,0.9333981561541436,6225,no,164087
threw,vystřelil,1,0.6497699193593132,0.0055175939703292,0.9915798884335622,6667,no,174050
rivals,rivala,2,0.660614688204161,0.0628274278831639,0.9131548654881184,6486,no,86609
nat,traditional,7,0.3176486199527462,0.1324709285636881,0.7056983439170683,6893,no,6165
ash,prach,4,0.4403772532227514,0.0374966191902337,0.9215344856564396,6497,no,63688
distributor,distribučním,7,0.621825976346332,0.1043932475320177,0.8562510546408989,7167,no,74252
coached,trénován,9,0.6727177841422601,0.0959528432396957,0.8751704048240985,6315,no,36035
configuration,konfiguračních,6,0.6362702225951908,0.1682765896783915,0.7908430098643286,6248,no,215656
proximity,bezprostředním,6,0.5375527122608796,0.1803590070151358,0.748772722087584,6978,no,102062
missiles,raket,0,0.7927717421231071,0.0,1.0,7399,no,60920
cdp,správním,9,0.4444050158866899,0.0998302705568808,0.8165678098359912,6023,no,412
viola,hoboj,5,0.6834688281296031,0.0389863351404089,0.9460363256815176,6618,no,9546
widow,ovdovělá,6,0.6913933641297292,0.0416398022279247,0.943195200246085,5828,no,52867
aggregate,konečných,0,0.5706856375429779,0.0,1.0,6348,no,83864
yeah,tohle,0,0.7512767937743512,0.0,1.0,5802,no,206356
motorcycle,motocyklové,0,0.7763350565663928,0.0,1.0,5866,no,173801
interim,prozatímní,1,0.5584082594245938,0.0039757421814086,0.9929305560434596,6463,yes,93509
zimbabwe,zambie,1,0.6914385999653649,0.045454383895805,0.9383161668094148,6521,no,1329
berry,amell,1,0.4556169325882838,0.0246991402642471,0.9485773188526416,7232,no,76122
regiments,setniny,4,0.7481822594105842,0.067307759551368,0.917463417103443,6469,no,14610
sketch,kresleného,4,0.4729244074566613,0.0168628260176387,0.9655711197329042,7268,no,66752
antarctica,antarktické,5,0.6869727596136104,0.0609789836600603,0.9184720348492476,5767,no,1133
distant,vzdálenějších,7,0.6414546019439635,0.0585465433613261,0.9163622177563832,6581,no,166675
jail,odsouzen,6,0.6719316502759987,0.1189377931176981,0.8496113434256296,5801,no,188390
circulation,cirkulaci,4,0.4880748784662834,0.0860453897659093,0.8501265422472251,6131,no,173975
eliminate,zamezit,4,0.6766127128049968,0.0559644337566821,0.9236060884244766,7308,no,372089
sanctions,sankce,2,0.6557161400157805,0.0649512485149311,0.9098734734655428,6559,yes,98592
gibson,palmer,4,0.6032405648907609,0.0159244633774453,0.974280744792732,6001,no,2531
xbox,konzoli,5,0.7136753728089524,0.0973695651678674,0.8799455361736684,6919,no,43268
albania,srbsko,8,0.6882212538899457,0.1359541499520525,0.8350422139288736,5692,no,522
griffin,crowe,7,0.5489796333583659,0.0197118313273696,0.9653382676698644,7151,no,4052
coin,mincovnou,4,0.5719703109061188,0.1775521520116927,0.7631129675280164,6172,no,126345
placement,rozmístění,7,0.4970134104229038,0.1171428752017391,0.8092621081251394,7214,no,219681
sick,nemoce,9,0.6182514927011428,0.1047231902456172,0.8551495747834795,6598,no,422989
pushed,posunulo,2,0.6356269106871855,0.0089748454764118,0.9860769143264108,5991,no,278522
freight,nákladní,0,0.8004657762673943,0.0,1.0,6154,yes,79405
mann,eich,4,0.4733103549371612,0.0631872370087588,0.882222701541728,7270,no,1975
ussr,sovětské,4,0.7744518228831051,0.1042435812291265,0.881365509889691,6114,no,833
logan,mckinney,3,0.5655932728326534,0.0045148504197611,0.9920807119989724,6984,no,2176
arbitrators,arbitrům,8,0.680906319298417,0.0749218165308207,0.9008745335358254,5946,no,7500
intense,nejintenzivnější,7,0.612909661007537,0.0616370625631753,0.9086244726875262,6251,no,322515
aggregate,nepostoupilo,7,0.5169556586137958,0.053729978929182,0.9058501293978408,6348,no,83864
forgotten,zapomenutou,8,0.6147325410146333,0.0639697716127986,0.9057469373204946,6841,no,215806
glory,vzkříšení,5,0.5031846784147562,0.072253410755273,0.874437559634806,6236,no,200255
hey,víš,6,0.5645050313008579,0.0236449643674718,0.9597977309502426,6294,no,138190
jail,trestu,8,0.6480163003206103,0.1428531430730865,0.819372028763572,5801,no,188390
loved,milovali,1,0.6948219723310511,0.0654199899138803,0.913948462249176,6254,no,845888
grain,pšenici,4,0.586310207646062,0.1262217189673107,0.8228546479773391,6518,no,179534
witnesses,svědectví,4,0.64475312066436,0.1272014862869792,0.835221546524176,6949,no,128917
philosophers,myslitelů,0,0.8101116061352673,0.0,1.0,7075,no,39041
rica,peru,1,0.7686143711104546,0.0025591148133403,0.9966815316397,6681,no,4915
kosovo,kosovo,3,0.7518473864563089,0.0096007231535097,0.9873914938754929,6694,yes,455
amazing,neuvěřitelnou,9,0.6002811464727675,0.0664528062246958,0.9003308501751831,6422,no,1110594
checking,potvrzování,9,0.6128031102762757,0.0443839240250691,0.9324637862457928,6292,no,391981
thomson,thomson,0,0.6275211339040389,0.0,1.0,7372,yes,1601
reforms,reformách,3,0.7837748898501815,0.0582886375822973,0.9307788121876932,6255,no,131298
beatles,písniček,6,0.5680105455517399,0.1706859530080887,0.7689362906946763,7125,no,5529
accuracy,nepřesností,5,0.7047442844636074,0.1336635521137552,0.8405745434591705,5735,no,213289
edgar,arthur,4,0.5093553953852861,0.1231956963532415,0.8052399277113793,6041,no,1556
platinum,platinová,3,0.7225460581527288,0.0231548064280964,0.9689489344482493,6176,no,138378
intensity,intenzitou,4,0.7231648704149851,0.0418447616271093,0.945301653894984,6997,no,195730
mit,fakultät,4,0.5561097781547347,0.1871651418007455,0.7481885413112606,5999,no,10874
fusion,fúze,0,0.6000847630940778,0.0,1.0,6203,yes,76200
destination,turisty,3,0.5969915424933578,0.0736838152614063,0.8901348999789117,5691,no,393635
jets,phantomy,6,0.5408442210527482,0.0362169219252762,0.9372390216080526,6380,no,46885
investigate,vyšetřovat,0,0.754317103083021,0.0,1.0,5966,yes,241373
monroe,kentucky,8,0.5796646376870527,0.0376703975735648,0.9389790058526944,6229,no,3856
mit,mit,0,0.7432749199554802,0.0,1.0,5999,yes,10874
tin,stříbra,5,0.5180187405388328,0.0294640766113181,0.9461826459418592,7010,no,86913
circular,kruhového,2,0.7074284608223513,0.0334429145861023,0.9548600260501834,5904,no,101655
handled,kontrolovány,6,0.4761959723233231,0.060883523751704,0.8866396423683266,5948,no,209643
lessons,lekce,0,0.6409188628196141,0.0,1.0,6402,yes,407521
depicting,výjevy,3,0.7416355549841106,0.0562172213235435,0.9295393548873656,7188,no,39478
millennium,letopočtu,4,0.4962633927016048,0.2054178269821276,0.7072490737678354,5870,no,39282
cia,kontrarozvědka,7,0.5820332191865214,0.1938102423050318,0.750194141054649,6551,no,1990
bet,udat,1,0.4299463319525731,0.0543764020651092,0.8877269261881809,6970,no,398333
hopes,naději,0,0.6754489839551353,0.0,1.0,6356,no,332841
surgeon,neurochirurg,4,0.7196258912663249,0.1122755328222427,0.8650374556754101,6743,no,148658
prof,profesorem,5,0.573681872842881,0.1429531273882112,0.8005217058305646,6959,no,7257
extraordinary,mimořádná,2,0.6440253997414741,0.0350321162341522,0.9484106789042452,6401,yes,264752
dimensions,rozměr,0,0.7365482034610926,0.0,1.0,5817,no,200430
galleries,galerií,0,0.8302974456934613,0.0,1.0,6923,no,100622
jeffrey,steven,5,0.5758615842399458,0.0363247810798648,0.940663851503964,7112,no,2050
prussian,pruským,8,0.7414292837527083,0.0870527063540109,0.8949250467800786,7161,no,208
bomber,bombardér,0,0.7926777812336263,0.0,1.0,6071,yes,28362
finite,nenulovým,5,0.7443517647156892,0.0252459592647857,0.9671959018612868,6992,no,45438
theoretical,teoretická,5,0.8112660357354586,0.0647795836233282,0.9260545544754358,5738,no,127428
atomic,atomovou,1,0.772925645222844,0.0057858105840401,0.9925700199465476,5766,no,63007
millennium,tisíciletích,1,0.5436582310277249,0.1580229886560075,0.7747937607233767,5870,no,39282
grain,mletí,6,0.5806271397985189,0.1319047868148538,0.814878769795214,6518,no,179534
archaeology,archeologickou,6,0.7574902084176114,0.129864583347871,0.8536497638227746,6884,no,23743
teenage,patnáctiletého,9,0.5912591305149164,0.0834211470877515,0.8763545491737647,7208,no,110938
zimbabwe,jihoafrickou,6,0.6483922214952662,0.0885007623659037,0.8799001153435093,6521,no,1329
presbyterian,anglikánský,2,0.6623644836968041,0.0685168845652066,0.9062544380791436,6209,no,835
prussia,prusku,1,0.8291298890014649,0.0092667244323403,0.98894708747166,6530,no,302
rubber,plasty,7,0.5367907791857778,0.0585525066211685,0.901649169450522,7030,no,192978
glory,sláva,2,0.5721147246651781,0.0033233645048511,0.9942246358602286,6236,yes,200255
excessive,nepřiměřenou,9,0.6830573102229572,0.0563574602063033,0.9237809921303228,6738,no,283241
witnesses,vyšetřovatelů,7,0.61790884497026,0.1540457619810792,0.8004471239708663,6949,no,128917
genes,genomů,6,0.7309457878717952,0.1148454511440955,0.8642153691758235,6726,no,138907
nicolas,pierre,4,0.6330193217685627,0.0989948042342313,0.8647638061647823,7324,no,1070
explorer,průzkumníků,8,0.5037697919721889,0.2038907976015326,0.7118805249217682,6201,no,38234
honest,upřímně,1,0.6727517213088289,0.0071253829965139,0.9895196014818086,6685,no,443985
planes,letadlo,5,0.6891538596211819,0.0365403817428203,0.9496476895363816,7249,no,109896
enrolled,vystudovali,5,0.7177885190060532,0.0225451967111866,0.9695472511482952,6247,no,122426
boarding,škola,6,0.5497603038348216,0.0760201196179554,0.8785194985830488,7043,no,75344
missiles,raketami,6,0.7300016362039581,0.062770105919149,0.9208219685643114,7399,no,60920
bow,kormidlo,1,0.5033838952786034,0.0070779024027531,0.9861343151732358,5873,no,133731
cooking,jídel,3,0.683390943039301,0.0524969903641368,0.9286617051575484,6874,no,459708
parishes,děkanátů,6,0.6803202477909309,0.0922528408446208,0.8805901445421178,6124,no,23313
cliff,skály,1,0.5416415720490437,0.0087554944403085,0.984092403514876,6142,no,55687
wilderness,divočina,1,0.6193266078749748,0.02361135501715,0.963275842491958,6796,yes,93946
eds,vyd,1,0.6827730968810838,0.0437134519321639,0.9398289589758104,6433,no,6949
tourists,turistu,7,0.6474176416272808,0.1285063995612857,0.8343827581828259,7216,no,197273
krishna,buddha,7,0.5581923877981336,0.084152549623967,0.8689916511809164,7290,no,1821
patrolling,konvojů,3,0.5259023114772775,0.0322767296093133,0.9421749524194224,6501,no,12092
stefan,sebastian,2,0.5239867841963222,0.1296188611476391,0.8016864418613966,7368,no,1228
rulers,panovníků,2,0.7711920226844791,0.044637153275159,0.9452861523092092,6256,no,52050
ignore,vnucovat,2,0.7391310778849696,0.0665952856427116,0.9173475156613468,6191,no,268802
stamp,razítka,6,0.550167619622539,0.0550451728181531,0.9090482331079488,6892,no,105708
physically,fyzické,6,0.5519447458055122,0.2332928270741264,0.702901599297407,7142,no,258495
withdraw,odstoupit,5,0.6415861504835194,0.0688382075817285,0.9031026923553116,5805,no,104196
arch,průčelí,9,0.5404312987810176,0.091809779404436,0.8547867537048808,5720,no,62120
pale,tmavošedé,7,0.6786971720344801,0.0433971521278955,0.93990099260476,6234,no,104942
destination,destinaci,2,0.6405672103561283,0.0301081473986358,0.9551077178391798,5691,no,393635
browser,prohlížečem,3,0.8037138688040252,0.0138745474065132,0.9830299119564088,6336,no,329222
quiet,klidnou,7,0.5908091123446602,0.0800750604839998,0.8806424957882402,6664,no,424884
rebels,vzbouřenců,5,0.6753338315894193,0.0845670741563041,0.8887130236102103,5640,no,51578
naturally,přirozeným,3,0.5920335343719305,0.1623021614761624,0.7848409370397254,6112,no,438055
brussels,bruselem,4,0.7006079599534458,0.1461633182817038,0.8273874869890024,5954,no,3606
badge,stejnokroje,8,0.554437907081033,0.1715703742838319,0.7636798660735841,6744,no,53644
barely,sice,3,0.6052193050545553,0.0067601606956289,0.988953615155466,6710,no,254289
achievements,oceněním,8,0.6118570072202305,0.0757046011337858,0.8898940833607356,5638,no,156769
supposedly,údajného,4,0.574654527148755,0.1366904145208252,0.8078422906895176,7091,no,116826
brandon,chris,8,0.5694347927999381,0.0579715303655516,0.9076012972373876,7135,no,2936
