en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
lucy,susan,4,0.6037798786298056,0.0477313482782698,0.9267374892297836,6174,no,4034
mph,rychlostního,9,0.5733141055013435,0.1447962805319692,0.7983648707104868,5793,no,107262
itv,bbc,0,0.6899744237215687,0.0,1.0,7156,no,1084
patron,patronku,2,0.6699489546885325,0.027485016648736,0.9605912275881316,6490,no,47895
edges,okraje,8,0.5922557899045043,0.0707413650819049,0.8933006506138701,7392,yes,164035
kitchen,pokoje,6,0.6353297381487778,0.0697518282671402,0.901072682098748,5862,no,756155
fires,požáry,1,0.6698937058432322,0.0052837103146634,0.992174337902576,7015,yes,121769
southwestern,severozápadní,0,0.8041513177003771,0.0,1.0,5750,no,21009
mhz,mhz,0,0.7087309279573991,0.0,1.0,7097,yes,3402
drives,dobíjí,5,0.4676688775875119,0.0267672348800372,0.945863107072718,6607,no,272568
pursuit,odpoutat,4,0.4649087679734874,0.032263029081629,0.9351068800106286,6235,no,146544
bolivia,paraguay,6,0.7311390277331568,0.0409212779686395,0.9469973036219724,6394,no,849
ana,maríi,4,0.5013511208467158,0.1187419509775118,0.8085094699926424,7157,no,10889
bassist,kytarista,6,0.7965157788650056,0.0422654894475654,0.9496108329498182,7258,no,21674
promise,příslibem,7,0.5873698946189563,0.0445640131999297,0.9294799461643988,5807,no,417434
legendary,legendárních,2,0.7154360289103816,0.0482341975506215,0.9368389706979304,5714,no,142355
swan,labuti,7,0.4039249490115528,0.1038411218703228,0.7954941698054498,7228,no,15290
finale,epizodu,6,0.5743939903849821,0.0194556659930883,0.967238061377774,6623,no,57248
problematic,opodstatněné,6,0.6989988956264696,0.1126684071278273,0.8611889295706499,6307,no,94165
lutheran,luterské,7,0.6940093442315082,0.0312386237209453,0.956926975184585,5820,no,753
fees,poplatku,2,0.7471046819363677,0.0405063186808173,0.9485706539788348,6969,no,777365
nathan,jonathan,1,0.5989080943478906,0.0100989997490033,0.9834172707561324,5902,no,2726
limestone,vápencový,2,0.6778405429186036,0.0037076476146038,0.9945599626466572,7176,no,37104
hardy,hardyho,1,0.4914815994343034,0.0066663047077252,0.9866178204258296,6889,no,30773
santos,márcio,3,0.614868321248583,0.0435583342253937,0.9338448195205012,6300,no,1714
planets,planetách,4,0.7308303751440356,0.0507224166575149,0.9351004600206274,5958,no,87925
kit,krabička,7,0.4109919158804446,0.0406315850443508,0.9100321729025416,6309,no,288807
badge,odznaky,5,0.5697702386254165,0.129322957115174,0.815013280199109,6744,no,53644
everyday,všednosti,9,0.595315573036161,0.1414424243940284,0.8080205102796585,7250,no,515693
planes,letadlo,4,0.6885439762970814,0.02756279334935,0.9615102181439243,7249,no,109896
promise,slíbil,3,0.6140247895528232,0.0179091182660627,0.97165982384475,5807,no,417434
propaganda,propagandistický,6,0.7460265245434679,0.025403458499565,0.9670696510921744,5727,no,105606
für,französischen,3,0.6591100634772756,0.0915711288320318,0.8780159543489651,7147,no,0
anybody,kohokoliv,9,0.6873416040979194,0.045158777224339,0.9383498242788332,6952,no,303197
passion,láska,4,0.5420220643256747,0.1348726820777774,0.8007479260337045,5848,no,412537
monroe,tennessee,5,0.5719911532007205,0.0264849180160855,0.9557460702443172,6229,no,3856
strict,přísnější,9,0.6528404490403136,0.0989825386138966,0.8683432932494715,6082,no,190987
rebels,povstalců,0,0.7341265665237765,0.0,1.0,5640,no,51578
panels,zasklená,9,0.5894806395033572,0.1108945200767055,0.8416641159243902,7310,no,276890
chip,čip,0,0.6204203203826087,0.0,1.0,6882,yes,176186
decrease,zvyšovat,8,0.7196809847355998,0.047707765198191,0.9378310338764972,6838,no,353877
insufficient,dostatečné,2,0.8138641363259735,0.030604402047187,0.9637589789832248,7172,no,91949
trinidad,jamajku,4,0.6522403033680539,0.0169722477003344,0.9746384796979098,6580,no,2154
sustainable,udržitelnosti,7,0.7168830661663401,0.0965097804723935,0.8813491157794038,6080,no,371619
zones,zóna,6,0.5956192206936984,0.1240051128477232,0.8276807674950788,6996,no,131092
harmony,harmonická,8,0.5214977220780914,0.1419819204291486,0.7860041042214807,6803,no,132933
gathered,shromáždila,4,0.6784727088358201,0.0593110105153972,0.9196092174986548,6205,no,248810
dale,phill,3,0.525159078153356,0.0250036240803068,0.954552309746204,6167,no,3913
invention,vynálezů,2,0.7171595584577178,0.0655686851403755,0.9162305874654972,7234,no,159814
jin,ming,5,0.6753062909925508,0.0431527396609286,0.939937090606713,6452,no,3374
cannon,výstřelu,9,0.5458795222192914,0.067466728716336,0.8900022155292885,6058,no,31463
clara,franciska,5,0.4952248127916369,0.140765830788378,0.7786668212664232,7079,no,6260
rulers,vládců,0,0.7619912914397481,0.0,1.0,6256,no,52050
stationed,dislokována,0,0.6944580172135274,0.0,1.0,6994,no,41580
refs,referencemi,9,0.63610245682859,0.0788122269220353,0.8897599549801296,6065,no,9525
grain,mletí,6,0.5904268837613746,0.1282352734449019,0.8215638987540362,6518,no,179534
quarterly,měsíčník,3,0.6192289117374122,0.0725643822931837,0.895106843446831,7219,no,91996
atomic,atomovým,6,0.6801581249975167,0.0607346114149851,0.9180250953612124,5766,no,63007
allegedly,údajného,9,0.6155513381462668,0.097891003006178,0.8627905895688056,6214,no,115125
jessica,michelle,3,0.615715539313145,0.0468111196163492,0.9293445494072852,6990,no,7307
portions,částmi,9,0.5019274039808022,0.1246307504913832,0.8010866994519086,6006,no,142431
remarkable,neobyčejné,5,0.6636368882853807,0.0360387953328678,0.9484921426074155,7007,no,289856
lucy,sarah,8,0.5876065247207748,0.0639047021873007,0.9019131220645606,6174,no,4034
curve,křivce,5,0.5529252571212786,0.0696628790771317,0.8881076027203141,6147,no,154360
rat,myška,3,0.4554057270341776,0.0442557477916981,0.9114285370767868,7314,no,63749
provisions,zákony,7,0.635622403866926,0.0656718788821564,0.906356175292458,6130,no,278535
incomplete,neúplného,4,0.5805089476271743,0.0420937809634178,0.9323906256262208,6246,no,78064
spa,lázeňského,4,0.4677510674539439,0.0443625306588033,0.9133736522086326,7100,no,165022
rifles,puška,4,0.6536470483084782,0.0718032275049344,0.9010225374517572,7032,no,36408
legends,legendě,4,0.644762569266845,0.0692394039023786,0.9030263129455408,6152,no,57188
destination,destinacemi,5,0.557755828998798,0.1146843570643283,0.8294504709247669,5691,no,393635
missionary,misionáře,4,0.7293956359531995,0.0346102343916305,0.9546989941634748,5673,no,52248
blow,uhasit,7,0.5282644022808616,0.0477313500099592,0.9171324617931216,6873,no,252984
ahmad,ahmada,7,0.6703175334086474,0.046411228656492,0.9352457566754184,6299,no,716
winnipeg,toronta,0,0.729569229499457,0.0,1.0,6384,no,3031
czechoslovakia,československo,1,0.7291862146762369,0.0089649118963938,0.9878549099585888,7134,yes,163
beatles,nirvana,9,0.5396000780054527,0.1481802050563805,0.7845529906778983,7125,no,5529
swing,houpací,6,0.4413764997618333,0.0468879679515665,0.903970141077133,5829,no,239478
surfaces,povrchu,2,0.656331909130587,0.1145996290366182,0.8513491492265776,7323,no,177010
homer,homera,2,0.5822820240995057,0.0312461737006859,0.9490713323157448,7174,no,15738
annie,jennie,6,0.5902486216523318,0.0975931461372169,0.8581168653790207,6737,no,3876
cairo,damašku,7,0.6269820306606889,0.1006912353003625,0.8616257597874264,6976,no,2236
measurement,měřená,7,0.6702581608313238,0.0795237969738167,0.8939374358825476,6541,no,179748
arch,klenutí,9,0.4935736379162513,0.0537526457581458,0.9017904906790056,5720,no,62120
drawings,kreseb,0,0.7702016343894202,0.0,1.0,6709,no,122273
illustrate,názorný,8,0.5524359646544746,0.0881502460269304,0.8623912838630055,6276,no,119205
ludwig,franze,7,0.6259021991864008,0.0556897820789571,0.9182945462832904,6456,no,833
probability,náhodné,9,0.6260989537333123,0.1301180774637464,0.827935536895043,5835,no,175103
trick,kopnout,1,0.5499085096852747,0.018382924363316,0.967652293767032,6146,no,219033
churchill,eisenhower,6,0.5133096392876523,0.1665631966604873,0.7550083076518258,6945,no,2825
snake,zvíře,8,0.4645382843053348,0.0868168697263211,0.8425391164089189,5864,no,81717
mutual,vzájemného,2,0.6453964947903733,0.0486151420274241,0.9299505376446774,5843,no,224155
jam,jazzy,6,0.402487282833187,0.0379785196648833,0.9137764624415996,6416,no,79059
adoption,legalizaci,3,0.6142375689951644,0.020221582359439,0.968127841932353,6837,no,212733
oslo,stockholmu,0,0.7215362785880395,0.0,1.0,5892,no,818
arctic,arktická,2,0.7670334476197671,0.0298424683320531,0.962550671020835,6219,no,17087
header,hlavičce,3,0.579074148310526,0.0452343317469761,0.927544902573148,5913,no,102354
demon,démonů,4,0.6328338456612634,0.0120167555262884,0.9813650549380608,7160,no,56523
sometime,nedlouho,2,0.5329203914046734,0.0709668973384393,0.8824832072783902,7093,no,158295
galaxy,galaxies,2,0.6256209036104976,0.0380505535811643,0.94266658122955,5710,no,59252
rod,stoney,7,0.4323929748708094,0.0617758887127697,0.8749903256453924,6022,no,113157
mediation,arbitráže,5,0.6211979779857109,0.0565986107291552,0.9164961705746132,6164,no,66004
rotation,rotaci,1,0.6735185282977137,0.0322235872282242,0.9543408470044183,6689,no,112783
deals,zabývají,2,0.5514786240673096,0.0460252880949111,0.9229707334829712,5808,no,573868
agrees,chce,6,0.6964733846879531,0.0893942001160791,0.8862477574534762,6298,no,118945
enzyme,enzymatické,1,0.7761949834713464,0.0041381547291707,0.9946969383631284,6153,no,63225
tribune,times,0,0.5287992895381163,0.0,1.0,6674,no,3120
lacks,vyžaduje,7,0.599535768372068,0.1667486727227525,0.7823932422737017,6155,no,92365
atlas,atlasu,1,0.5230863143508934,0.0325893542603233,0.9413518422683992,6055,no,12107
bolivia,bolívie,0,0.7720603057017963,0.0,1.0,6394,yes,849
endings,přízvuky,2,0.4389385924911692,0.0562054885793355,0.8864865990969357,6561,no,23479
bread,chlebů,8,0.6418520650305279,0.0960171148330228,0.8698724415474588,7027,no,314792
curve,křivky,1,0.584426866986156,0.0381612692122543,0.9387054346308764,6147,yes,154360
exhibited,vystavovala,5,0.7064464933036869,0.0443962795243428,0.9408714032671242,5964,no,71095
purely,čistě,0,0.7005700388468687,0.0,1.0,6474,yes,156451
roberto,rodrígueze,9,0.6243874562635146,0.1060265455875255,0.8548404804414627,6835,no,670
romans,germánům,6,0.6309748555450466,0.1422995181707836,0.8159779723631742,7221,no,2089
commanding,velící,3,0.733024821598347,0.0315721892312419,0.9587074121608374,5935,yes,41785
tyler,cameron,2,0.6348588023667056,0.0064900387386706,0.9898806416684484,5981,no,3957
spotted,zpozorován,3,0.5691928905801402,0.0129096257989063,0.9778224188426288,6802,no,115863
consequence,způsobení,8,0.5850039283621256,0.1408376245124429,0.8059664344722616,6680,no,216076
forcing,nucen,5,0.6543483572654767,0.0300989743051054,0.9560244113509244,6113,no,133762
sheet,podložka,9,0.5103074250560387,0.0206202128830017,0.961161914713942,5705,no,311451
licensing,licencovaný,6,0.6185257802506313,0.1183250002709568,0.8394179616839123,6844,no,130623
missiles,odpalovací,6,0.6766415761322914,0.0515354659904402,0.929226736069284,7399,no,60920
introducing,preferování,9,0.540915649617959,0.0856769369680343,0.8632653197592913,7333,no,147981
nineteenth,"století,",6,0.617284014778714,0.086208973610244,0.8774558168551646,6332,no,45130
savage,browna,4,0.4567306599330639,0.0465129467608406,0.9075736956373658,7404,no,31781
fed,odváděn,2,0.4831349083706664,0.0189689171876292,0.962221125946337,6101,no,201404
consultant,konzultantem,3,0.7341991970083321,0.0801631465580423,0.9015632940406108,6413,no,230353
remarkable,pozoruhodný,1,0.6940485133250235,0.005627170293225,0.9919574591128776,7007,yes,289856
hotels,restaurací,2,0.7211747393665277,0.0930579156956873,0.8857109020166025,5668,no,360850
boeing,boeingu,3,0.76404661083828,0.0269158767926815,0.9659707290628936,6635,no,2189
casino,kasino,0,0.6888525170892625,0.0,1.0,6756,yes,453078
runway,přistávacích,8,0.5764253079817783,0.0587173877106352,0.9075524474911526,6808,no,53095
edges,hranami,4,0.5999577145789511,0.0630394404074582,0.9049174797609042,7392,no,164035
connects,spojující,3,0.7506828320500831,0.0348944468903379,0.955581140359096,6089,no,104273
viii,vi,3,0.6471481893791022,0.0627058963346147,0.9116636818796816,6158,no,10280
randy,dave,8,0.6067782842969436,0.0333348994824787,0.9479234292822102,6732,no,5351
beaten,poražen,6,0.5666993814028108,0.0191423365162172,0.9673250710375956,6507,yes,123912
confusing,pochopitelné,6,0.6545145880857359,0.0797393889781563,0.8914008075284586,6374,no,152052
performers,zpěváci,2,0.6955486699676623,0.0055982803053357,0.9920155392487182,5947,no,107213
excessive,přílišné,8,0.6927560597609936,0.0639313086495347,0.9155115952525722,6738,no,283241
boeing,boeing,0,0.7909624876309616,0.0,1.0,6635,yes,2189
silly,hloupé,5,0.6482421671905105,0.0206818253305356,0.9690819501740552,7119,yes,176131
gaming,herním,7,0.5555526271815778,0.115324701080689,0.8280986758348092,5819,no,325818
segments,segmentech,2,0.5748387830206971,0.0982718031380505,0.8540034800241963,6407,no,129120
verify,zjistit,9,0.666675862903723,0.1678624901382907,0.7988558710017251,5967,no,182733
malaysian,thajská,3,0.6902755086855231,0.0287716667694691,0.9599863990130226,6054,no,3459
sara,sarah,3,0.5145792906766053,0.0278721418633713,0.9486181800039448,7129,no,3501
mascot,přezdívka,3,0.4966198326519871,0.2034979493490575,0.709337550651222,6788,no,21981
permit,povolovat,6,0.6651354958992884,0.0842286148331047,0.8875998815171657,6676,no,353092
graph,třírozměrném,5,0.5893499036831393,0.0644876198859383,0.901370573634376,5888,no,97838
blade,čepeli,5,0.5759135017491546,0.0841068366709971,0.8725693258599905,6498,no,130603
recruited,trénován,5,0.5579975143853501,0.0720495730116007,0.885644145568112,6610,no,61210
complaints,stěžovat,9,0.593895965208697,0.1283277506326233,0.822315789667563,6086,no,241048
trips,návštěvami,7,0.612994313070478,0.1066826127551647,0.851763188554678,7331,no,298509
saxophone,kontrabasu,4,0.725926989378359,0.0361746429105238,0.9525330462790408,6043,no,15308
albania,makedonii,4,0.6900931466604858,0.1075991449915053,0.8651119659578613,5692,no,522
pronounced,vyslovuje,3,0.591467649390822,0.0402949793265616,0.936218165660781,5791,yes,120440
lancaster,northamptonshire,8,0.6064067116792975,0.0711030156387945,0.895052406228536,6510,no,7852
mature,zralou,3,0.5684205215931447,0.0550907027669008,0.9116444089303374,7141,no,232502
harper,cowen,7,0.5469597932656766,0.0864327355599755,0.8635400140885352,6098,no,4030
fur,kožešin,2,0.6269464045916955,0.0272343295155156,0.9583687991779772,6894,no,95417
guild,guild,0,0.568166114755837,0.0,1.0,6118,no,38482
taste,chutě,3,0.6597008301970481,0.0657160968867548,0.9094092039581494,5757,no,618741
everybody,sranda,8,0.5715156387018818,0.123486446626175,0.8223221926479737,6339,no,424749
ace,pilote,4,0.4029174951790806,0.1309402068205246,0.754728261238757,5922,no,40444
rescued,zachránilo,5,0.668758220427633,0.0490132402316084,0.9317146990121452,6011,no,59230
imdb,csfd,2,0.567242110888974,0.1408334624458556,0.8011039107272533,5956,no,7969
eds,",isbn",6,0.5057392650810564,0.1702415037186228,0.7481562914564626,6433,no,6949
garcia,enrique,6,0.5825665897649777,0.0214273570989965,0.9645238876809104,7011,no,1943
divorce,manželi,8,0.6480388857630694,0.0769129807519097,0.893906086314876,6512,no,266134
pale,hnědavé,9,0.6569268826423251,0.0294421732337997,0.957104457169594,6234,no,104942
jamie,kevina,4,0.6317687820975922,0.0382159883404225,0.9429599148717394,5899,no,3726
debates,debatě,7,0.6807612922895526,0.0620013311217598,0.9165260486089026,7318,no,86744
fur,kožešina,0,0.6541807341072111,0.0,1.0,6894,no,95417
refs,odkazů,7,0.6419983775961492,0.0729163061544762,0.8980069820752057,6065,no,9525
garage,garáží,2,0.6644840792789871,0.0517520448920282,0.9277444363031436,7403,no,249509
pastor,kazatelem,9,0.6122913362942717,0.0842588356700528,0.8790340752735204,6672,no,103447
toy,hračkou,3,0.566657377812818,0.0716648921610937,0.8877292935995752,6472,no,214959
finite,množinou,7,0.6696280886231182,0.0359607229477304,0.9490344484521072,6992,no,45438
greene,warren,2,0.6032252757591667,0.0153682843559894,0.97515608737807,7264,no,1968
algebra,algebraickou,8,0.6993597777195535,0.03036256863904,0.9583916145770331,7173,no,22084
fossil,fosilních,1,0.7384332966111953,0.018633960698221,0.9753866508975102,5972,yes,100663
monks,klášterů,4,0.7072323400220695,0.0820940750148235,0.8959947704132181,6971,no,48106
trips,výletů,1,0.6847859178713981,0.0348910079542447,0.951518512401636,7331,no,298509
auxiliary,pomocného,6,0.5590078527666769,0.0730606369234022,0.8844102528205038,6262,no,31278
henderson,harrison,2,0.6423598480082555,0.0091215339263051,0.9859987803500708,6199,no,7086
lift,přetažení,4,0.5270041000283345,0.0359996687982161,0.9360578546867474,5706,no,316751
amazing,neuvěřitelného,7,0.5943364265654771,0.066867574622438,0.8988699788532674,6422,no,1110594
deeply,zřetelně,5,0.5164136882439648,0.2502112131974102,0.6736197679895685,6238,no,306771
dialect,dialektem,5,0.7031324569777415,0.0522556563002555,0.9308227712592766,5852,no,28135
compromise,kompromisy,4,0.7253185021079271,0.0515160418292228,0.933684666533842,5796,yes,162141
reid,robertson,6,0.640696308934263,0.0119041451441405,0.9817589076597388,6420,no,2004
sending,odeslat,4,0.635132475522949,0.0204967924928882,0.9687372216391152,5765,no,400733
geology,geologické,2,0.7133852311086353,0.1009661247933391,0.8760165080323232,6442,no,29529
bullet,kulku,2,0.5955442417733003,0.0511074768345419,0.920965992413088,7022,no,106362
