en,fi,position,score,rel_score,ratio_score,index,correctness,freqs
dissolved,hajotettu,2,0.5186790656643308,0.056483819166462,0.9017950903019776,6061,no,54554
roland,roger,5,0.4428570574530033,0.0214049690516731,0.953894637446818,7357,no,1240
monk,luostariin,7,0.5192837079999636,0.124366428825381,0.8067794571771713,6400,no,37008
tehran,iranin,5,0.5900551989796887,0.0551019970608803,0.914591362540711,7565,no,398
nationwide,maanlaajuista,0,0.5595531328314813,0.0,1.0,6297,no,172153
reynolds,malley,9,0.559061046118832,0.0277313370216562,0.9527408026783863,6511,no,1702
absorbed,muodostettiin,5,0.4961878327190391,0.0396572002919372,0.9259912888077012,7463,no,113791
jake,rick,5,0.5707279208417513,0.059008480292225,0.9062965390185996,6355,no,4328
accomplished,ainutkertainen,1,0.4772287996584895,0.0478742669184514,0.9088288186345288,6608,no,293551
beck,schlächter,2,0.4759756793252893,0.0273283176362687,0.945702164494521,7421,no,5813
hosting,isännöimä,4,0.4878475812362516,0.0080111357642833,0.983843914628056,6186,no,619516
henderson,henderson,1,0.6267773654917912,0.0072600157157133,0.9885495462398656,6199,yes,7086
webster,pillsbury,4,0.53896232964484,0.0222141777520251,0.9604149898307928,7187,no,2169
decent,#hyvä,6,0.5909205733269336,0.0825965345085749,0.8773653504154978,7631,no,340417
stability,vakauttaminen,8,0.5697598989801835,0.0385680805392709,0.936599857580548,6370,no,288878
patrolling,vandalismintorjuntaa,6,0.4951962654950089,0.0251043936101666,0.95175021755048,6501,no,12092
objections,parannusehdotukset,9,0.6092421218277466,0.0491082525471171,0.925407116850586,7434,no,55876
automated,automatisoidusti,6,0.5412156410608171,0.0579589534690042,0.9032686732746316,6692,no,168907
focusing,painottunut,9,0.5835926341980049,0.04587938538346,0.9271144960280122,5985,no,280834
consolidated,perustamat,9,0.4590724887429047,0.0631833312007579,0.8790184258596223,7494,no,55980
provisional,väliaikaishallitus,4,0.5350309449711059,0.0430141703938224,0.9255868283452806,7454,no,30349
circles,suuntauksia,4,0.4771551349356769,0.0354539112018079,0.930836352832722,6583,no,160387
moderate,maltillisempaa,4,0.4975080470979812,0.0365516092670851,0.9315589394715492,5932,no,202965
krishna,hindulaisuuteen,9,0.5356482135379828,0.0572481286705286,0.9034432756706138,7290,no,1821
complexity,monimutkaiset,6,0.5749511830971854,0.0863261316522661,0.8694554769582957,7671,no,167249
aviv,avivin,0,0.6868462745900961,0.0,1.0,7467,yes,442
integral,integraali,4,0.5128025203802874,0.0214464054607464,0.9598569048557564,6354,no,145965
southampton,ipswich,6,0.6573530687856982,0.0239316225585464,0.9648728015430276,7235,no,1535
carved,luonnonkivestä,2,0.6209661408672864,0.0434292435156717,0.9346334358478338,7296,no,81696
vulnerable,vaarantuneita,0,0.5536332956142545,0.0,1.0,7058,no,231732
lon,rollins,5,0.3759137866493833,0.0364989635659386,0.9114989448146732,6467,no,4702
consequences,seuraamukset,2,0.6246300652736105,0.0888863123496279,0.8754249865353995,6129,yes,373148
griffin,wynter,5,0.542721953864513,0.0288150079216373,0.9495832993345076,7151,no,4052
destroyer,taistelulaivaa,3,0.7271697606060302,0.0216294201981108,0.9711145247583164,6237,no,11629
roland,curt,6,0.4399896164395742,0.0242724100651021,0.947718295532711,7357,no,1240
excess,hiilidioksidipitoisuus,0,0.5830022165135895,0.0,1.0,7189,no,447522
cameras,kamerat,1,0.7237928789981958,0.0062534668469171,0.9914341508830128,7013,yes,310539
fault,mannerlaatan,0,0.4114367261167361,0.0,1.0,6212,no,264767
diversity,biodiversiteetti,5,0.6231180876859166,0.1163062988281355,0.842706974574573,5950,no,267197
ahmad,muhammad,3,0.6218149796041261,0.0098400845919427,0.984421743527907,6299,no,716
mess,ihan,6,0.5255496048526835,0.0308045877887583,0.9446313370220052,6795,no,244829
patriots,flyersia,5,0.4695109782587786,0.0405115400476897,0.9205691149045566,7528,no,14096
extending,leveimmillään,9,0.5337893586100875,0.0557846441261165,0.9053814383483316,6233,no,129022
yankees,yankees,0,0.5629267467854305,0.0,1.0,6455,yes,3076
councils,seurakuntaneuvosto,2,0.5686821407223026,0.0229273484608774,0.9612458067693732,6925,no,63502
biased,lähteettömyydestä,6,0.5488688818979489,0.0713177641441642,0.8850059661888923,6818,no,58044
prussian,ranskan–preussin,8,0.6635244306346119,0.0484679811916586,0.9319262672093126,7161,no,208
ignore,mielestänne,7,0.6019024076770629,0.0181385924961866,0.9707461401889256,6191,no,268802
cherry,arrest,9,0.4343105193029719,0.0638599511877923,0.8718110466786967,6532,no,75810
guides,vinkkejä,8,0.4628738648202988,0.0491838834462012,0.9039485612458624,7401,no,237867
nursing,terveydenhoitoalan,5,0.638050044095503,0.044688725106899,0.934544913629109,6090,no,297916
preston,macclesfield,1,0.58790089694738,0.0187521282215235,0.9690892034762332,6241,no,1102
collapsed,romahtaessa,1,0.5565601639375248,0.0335325824287247,0.9431740474099776,6352,no,75699
stolen,varastamansa,5,0.5810314443883299,0.0647049722344913,0.8997966189162816,5933,no,182823
dylan,whitesnake,8,0.5057936745050808,0.040792819727442,0.9253680430126244,6942,no,8805
placement,sijoittelun,5,0.4690514330569391,0.0671137265670065,0.8748263937662816,7214,no,219681
lucy,susannah,0,0.59580877774227,0.0,1.0,6174,no,4034
mutual,yhteisöllisyys,8,0.4536044522245632,0.0578168546323886,0.8869486784042802,5843,no,224155
reds,coltsin,3,0.4813838491375726,0.0112209701807455,0.977221152248828,7351,no,26089
castro,enríquez,2,0.5985069124104235,0.0191799332766308,0.9689487749163624,7516,no,953
presenter,televisiopersoona,8,0.656365753930058,0.1248400900026889,0.8401956526922292,6323,no,41622
twins,pikkusisko,7,0.4577187594978268,0.0327624874695391,0.9332033840802092,6177,no,79071
webb,barron,6,0.5934675633189928,0.0313775880695768,0.9497834175397736,7501,no,1199
millennium,maailmankauden,4,0.4530580129363448,0.0931308014985778,0.8294897313213393,5870,no,39282
civilians,siviilejä,0,0.7722096645250877,0.0,1.0,6285,yes,102687
secular,fundamentalistinen,7,0.5707190013195299,0.0482307189556804,0.922076515465206,7098,no,99134
disorders,kehityshäiriöitä,4,0.7062831988623227,0.0254569003799551,0.9652104614653264,6653,no,256984
conferences,konferenssia,8,0.60716356836225,0.0899084315430878,0.871019878068123,5837,no,169878
threw,potkaisee,7,0.5171813374770509,0.0865048964333961,0.856705534143042,6667,no,174050
unused,näyttämättä,4,0.4414237253703441,0.0252703098450123,0.945852511628199,6718,no,59608
miscellaneous,ym,3,0.3955171288227013,0.0427103546603144,0.9025383932544482,7520,no,24875
deutsche,gesellschaftin,9,0.5771420086987502,0.0895937594320713,0.8656232892930802,7462,no,2193
fountain,suihkulähteet,3,0.5825057959189799,0.0688237219625914,0.8943334824031338,7338,no,70373
roller,puolipallon,3,0.4544497182322138,0.0287178336399939,0.9405634059474476,6856,no,79654
stamps,postimerkki,4,0.5891894872416814,0.063301961861524,0.9029842276883058,7552,no,71931
altered,muutettu,0,0.6293192671538108,0.0,1.0,6270,yes,140529
yugoslav,kroatia,9,0.6901532794769476,0.0643769147123527,0.9146794717983128,6911,no,112
correspondence,kirjeenvaihtoa,0,0.700869007521764,0.0,1.0,7563,no,100137
duration,puoliintumisaika,7,0.557396347927194,0.0762671447898271,0.8796409361334531,6198,no,250646
sick,sairaana,3,0.5824580114248519,0.0306967953049546,0.9499363048808628,6598,no,422989
lunar,avaruusluotaimen,1,0.6057828405899903,0.0268478854334959,0.957561521549462,7337,no,47698
trick,maaliton,9,0.4416093554256715,0.0424341353906214,0.91233404395324,6146,no,219033
rivals,kilpakumppani,2,0.520854452663651,0.056000944167905,0.9029203081474204,6486,no,86609
gravity,pyöriminen,4,0.6000984912517495,0.0479546748414041,0.9260019434354388,5882,no,116319
chambers,woodroffe,5,0.4178230034753635,0.0410444597567479,0.9105526910370932,6295,no,54131
vampire,vampyyripäiväkirjat,6,0.569740306524944,0.0373594102915245,0.9384624811103006,6595,no,67060
meyer,ackermann,6,0.5241930686507918,0.0251152602084597,0.954278391772037,7616,no,2007
priority,huomioiminen,9,0.4699263347772414,0.0217540982242486,0.955755615305963,6677,no,344855
ernst,ernst,0,0.6401766297588839,0.0,1.0,6630,yes,665
philippe,jean,1,0.6367083238641904,0.0300787207833829,0.9548900641894132,7261,no,1823
promised,lupaamalla,4,0.6409056403827261,0.0662273060047711,0.9063439112219224,6320,no,254327
enhanced,suorituskykyä,7,0.5370369847132134,0.0412923159576209,0.9286006849216808,6860,no,263743
searches,etsit,0,0.5612688534718904,0.0,1.0,6719,no,155715
nest,pesäkolon,0,0.6017675204057475,0.0,1.0,7035,no,90391
strictly,päde,3,0.5094608082656749,0.0149228888549455,0.9715420427124511,6097,no,151931
wilderness,kansallispuiston,8,0.5420723878795991,0.0350906346013993,0.9392015197880168,6796,no,93946
condemned,tuomitsi,2,0.6091697909682081,0.0406633601529476,0.937424921946824,7677,yes,74875
precisely,epätäsmällinen,5,0.6088100527901478,0.0852059752093297,0.8772276550226966,7086,no,342738
prey,saalistavat,9,0.6458239458686632,0.0480261644366193,0.93078308452601,7054,no,88568
genesis,harmageddonin,1,0.4870177337691462,0.0042608214150952,0.991327076319264,7485,no,19514
variables,muuttujaan,1,0.6975098505883419,0.0176715975047349,0.9752907495687234,7276,no,170150
varied,vaihtelevaa,2,0.6337240537160517,0.0218383818372877,0.9666875637575928,6701,no,216097
plateau,tasankoalue,5,0.6379586226308931,0.0308705467109136,0.9538438989715516,6991,no,35516
jumping,hyppää,0,0.5891841389335325,0.0,1.0,6958,no,152327
fluid,viskositeetin,4,0.612118815504248,0.032009473179951,0.950305748494079,6099,no,225545
export,tuonti,3,0.6272302962723779,0.0447533086158454,0.9334011897160948,6445,no,205304
cox,courteney,2,0.5397450500125984,0.0130324223191292,0.9764237455912308,6127,no,3786
spy,vakoili,4,0.5795009391905699,0.0633313389812321,0.9014807732409692,6141,no,90489
flute,viulua,5,0.6342605514676811,0.0498168061831951,0.9271766480412884,6644,no,34151
stamp,postimerkeissä,8,0.5193673681301135,0.0576089621875802,0.9001536819441801,6892,no,105708
alto,divertimento,7,0.4772929411622148,0.0241582826571802,0.95182326513599,7370,no,8160
churchill,chamberlain,9,0.4930346177373882,0.1369898547969031,0.78256423239266,6945,no,2825
paragraphs,lähdeviitteet,3,0.6047073930192948,0.02351195900617,0.962573647356828,7000,no,78042
enable,mahdollistaisi,7,0.6339110773851073,0.0436132367342685,0.9356285290056998,6418,no,600062
rpm,vääntömomentti,4,0.564175072970483,0.0484563614732892,0.9209045459489288,7222,no,41601
monica,dianna,9,0.5041605341386752,0.1082569057400276,0.8232302042844023,7448,no,3551
jacksonville,jacksonville,1,0.6349437423522029,6.484151160901508e-05,0.999897888763622,7128,yes,11188
geoffrey,geoffrey,0,0.5762269018550408,0.0,1.0,7416,yes,382
cream,jäätelöä,1,0.5988592671388286,0.0289833337011413,0.953836624557866,6322,no,438190
implement,toteutettava,2,0.5937803635075414,0.0332706884271476,0.9469410212701262,6742,no,402948
clara,carmela,9,0.4807869965679023,0.0541957279137634,0.8986963028268387,7079,no,6260
priority,vastuullisuus,3,0.4856420575557488,0.0060383754457411,0.9877189022778888,6677,no,344855
haiti,nicaraguaan,7,0.5822881129359144,0.0906563088952386,0.865284106749034,7679,no,1918
serie,sampdorian,3,0.6035816736069427,0.0189065359209908,0.9696274794741434,5875,no,2847
shots,laukausta/min,6,0.5328959619000196,0.0570301476853112,0.9033266255575656,5961,no,354211
manuscripts,tekstejä,9,0.5649412473727127,0.0446282677135322,0.9267872381918278,6567,no,44759
vale,middlesbrough,2,0.4647103082110555,0.0089525859973613,0.981099245672763,6729,no,4054
ferguson,mccoist,0,0.6169150278070548,0.0,1.0,7562,no,1202
valve,venttiilikoneisto,1,0.6618250232135356,0.0073441388472615,0.9890249891004476,7417,no,131853
hoped,halusi,0,0.6835685699291858,0.0,1.0,6965,no,177813
designers,muotoilijat,2,0.6003061234145646,0.0957389586999599,0.8624529342135234,6272,no,331385
horizontal,vaakasuoraan,7,0.6550491382611678,0.0409679155960909,0.9411394945439184,6150,no,115365
wong,yeung,3,0.5720626001733027,0.0491910351954554,0.920819722581974,7627,no,1322
mineral,mineraalivarat,0,0.6142884825214969,0.0,1.0,6741,no,165233
handful,kymmenkunta,3,0.5090521592615355,0.039541839117522,0.9279214879594796,7711,no,220137
formats,tiedostomuotoa,5,0.5903336156817336,0.0165808617334378,0.9726800688557388,6415,no,163655
reds,dodgers,9,0.4576323972672331,0.034972422051085,0.9290051159071464,7351,no,26089
julie,julie,1,0.6141200303867298,0.0005298359517199,0.9991379873636412,6453,yes,2984
johnston,johnston,1,0.5982440629834074,0.0200847408633983,0.967517701361403,6849,yes,1985
magical,taikavoima,0,0.683910428106885,0.0,1.0,7504,no,159964
comedian,viihdetaiteilija,8,0.6211653975111034,0.114281622712374,0.8446093062180771,5865,no,35999
potter,warburton,9,0.4631403580754335,0.0290868295146377,0.9409077144701292,6324,no,15429
detection,havaitsemisen,1,0.5992200237715077,0.0417429961844642,0.9348745639220628,7436,no,148242
mate,kilpakuljettaja,8,0.4056030956005884,0.0408168341554389,0.908568521621009,6338,no,129778
freight,tavarajunat,9,0.7448277329746201,0.0176631838557652,0.976834892762802,6154,no,79405
carol,carol,1,0.5134131359008072,0.0245986355139486,0.9542786295376696,5937,yes,8416
reliability,epäluotettavuus,1,0.690885583261508,0.0471512650077245,0.936112586900913,6825,no,167753
implement,toteutettavan,6,0.5780890807735866,0.0489619711611024,0.92191708950964,6742,no,402948
burton,broadbent,6,0.5585261839723923,0.0217057615063309,0.9625912332551382,6312,no,2905
loyal,uskollinen,2,0.6415427330680934,0.0132097302769108,0.9798248482954536,7322,yes,143758
par,livres,2,0.4362844874829622,0.0472839779258411,0.9022186488404124,7464,no,115405
fees,maksut,0,0.6878909357786918,0.0,1.0,6969,yes,777365
hopefully,toivottavasti,0,0.7744929785508909,0.0,1.0,6765,yes,274720
trademark,tavaramerkki,1,0.6610161359335598,0.0177651846474524,0.973827823322766,7452,yes,113189
ashley,kaitlin,9,0.5598990270421942,0.0579473016034397,0.9062108182620998,7192,no,7593
uci,pyöräilyliitto,7,0.5264521987465859,0.0493773665391407,0.9142500324472924,7611,no,553
mhz,taajuudet,1,0.5793339311839895,0.0357202128810508,0.9419234660464728,7097,no,3402
sanctuary,alttari,1,0.5255899705121626,0.0083803670496738,0.984305556956704,6481,no,64770
mcdonald,mcdonagh,4,0.5674278091757657,0.0850354728527359,0.8696701022188382,6329,no,1663
trainer,ammattinyrkkeilijä,1,0.574866272332096,0.000813867334243,0.9985862508046311,6877,no,182315
fault,tekemäsi,6,0.3822035456587975,0.0292331804579386,0.9289485391013822,6212,no,264767
floating,kelluva,0,0.53505841962988,0.0,1.0,7266,yes,150063
pet,pesukarhukoira,6,0.5368489226252484,0.0214334207319321,0.9616082776269724,6423,no,535006
preparing,valmistellaan,0,0.6188200512526421,0.0,1.0,7153,yes,335680
abdul,abdulrahman,1,0.6290492262187835,0.0027525924245648,0.99564326606328,6190,no,863
sharon,deanna,4,0.5033345021286083,0.0490340035960097,0.9112295449725448,7703,no,3546
lesbian,seksuaalivähemmistöjen,1,0.6259756296186367,0.0238457845043313,0.9633040955775288,7475,no,79308
pablo,pablo,0,0.6679496339964419,0.0,1.0,7466,yes,1621
pounds,painavat,6,0.5616234965887759,0.1023756488532616,0.8458196075160486,6678,no,515892
specimens,fossiileita,1,0.630790528152112,0.0024326758066499,0.9961582649033682,7554,no,46609
papua,guineassa,4,0.6621387452735743,0.0386714980520693,0.9448188744094884,7315,no,513
cognitive,kognitiivinen,3,0.666707613266641,0.0163958115605328,0.9759980539335152,7033,yes,125332
enable,mahdollistavia,1,0.6557644307674046,0.0217598833519712,0.9678832435995244,6418,no,600062
marines,merijalkaväkeä,1,0.6542678958900082,0.0172644620599213,0.9742909453944606,6645,no,13557
dale,lumley,8,0.4944580120965567,0.025488735917,0.9509781799494292,6167,no,3913
vulnerable,vaarantunut,1,0.5474891056824536,0.0061441899318008,0.988902058491652,7058,no,231732
colored,kullanvärinen,7,0.6364871234830256,0.0335123199646554,0.9499815704439876,5987,no,211958
rhine,elben,4,0.564986899972006,0.0480675156591423,0.9215933945934373,6740,no,291
sensitive,herkästi,3,0.5389642181210531,0.0444098532452772,0.923874139381505,5842,no,371115
catholicism,katolisuuden,9,0.6709620925450949,0.0728101953433342,0.902106872588595,7496,no,736
reynolds,neilson,7,0.562196929698643,0.0245954534418452,0.95808491359378,6511,no,1702
kumar,kabhi,6,0.5468129268021227,0.0508651991709367,0.9148953308469756,6331,no,2562
wishes,tahtoisi,3,0.6160511841202906,0.0276975356001867,0.9569746164121098,6046,no,260230
advised,luvannut,5,0.5550042304620044,0.0819667862630957,0.8713178714401845,6703,no,260125
prevented,haittasi,5,0.5423280203692393,0.0580458018626641,0.9033172338412798,6471,no,127603
delay,viivästyminen,1,0.603355943547514,0.0134282510090213,0.978228607140823,6215,yes,283570
hoped,haluton,8,0.6257727427221969,0.0577958272069889,0.9154498469510144,6965,no,177813
particles,kaasumaisia,7,0.6217676623328845,0.012928928225791,0.9796297499969068,6282,no,154105
ellen,elizabeth,0,0.5733596642184038,0.0,1.0,6539,no,2468
chef,ravintolaketju,7,0.493649429048441,0.1009141342899445,0.830271916221494,7380,no,116759
nominate,äänestänyt,9,0.5440977129091745,0.0397077643103199,0.931984597850234,6427,no,29071
georg,wilhelm,3,0.6365891160467548,0.0134509659421453,0.979307482238649,7286,no,169
preference,vaihtoehdoista,4,0.48125228702288,0.0268666552295699,0.947125263406886,6776,no,198338
surgeon,ylilääkäri,8,0.6548913617058507,0.098601016665994,0.869141321802017,6743,no,148658
linguistic,kielikunta,8,0.6413207586575296,0.0609802809738225,0.9131707379988616,7439,no,45811
tang,zhi,9,0.6080993757538755,0.0698693691363397,0.8969430823132505,5974,no,9674
liked,hauskan,6,0.5777097263814377,0.0151354336189235,0.9744698369150652,7205,no,405357
cheshire,lancashire,1,0.6254592887026346,0.0227254203034757,0.9649399006367774,7566,no,1286
balls,pallon,3,0.4870782425517844,0.0219126777083792,0.956948784671485,6035,no,222970
witch,noitaa,0,0.5572584754936111,0.0,1.0,6545,no,52971
tehran,kabulin,8,0.552759820460965,0.0923973755796041,0.8567831589779028,7565,no,398
norton,midge,4,0.4916146314552762,0.0184229725792655,0.963879187664724,6851,no,2774
