en,fi,position,score,rel_score,ratio_score,index,correctness,freqs
sally,eliisa,3,0.6015159188179842,0.0335881387640075,0.9471139597314392,7534,no,4034
reflects,hahmottuu,8,0.5322737010825185,0.0711999446865039,0.882016480445021,7107,no,198962
tenor,sopraanosaksofoni,1,0.7085979814868164,0.0002692960850988,0.9996201036588664,6826,no,22287
inventor,keksintönsä,9,0.5989119793623864,0.1809755480954563,0.7679466054735192,6975,no,40147
bag,matkalaukku,1,0.5046797618380183,0.003970868761254,0.9921933277531264,6943,no,708102
loved,rakastaa,5,0.6042888889920628,0.0577725388304799,0.9127384009962816,6254,no,845888
cliff,reunamäki,8,0.4904465671927585,0.0721349024927655,0.8717787442713177,6142,no,55687
stan,jyrki,9,0.4592015740107018,0.0555097733890979,0.8921535853648453,6786,no,3580
kirk,leppänen,8,0.5016195502163441,0.0539917960248081,0.902824525830734,7622,no,2246
interviewed,haastattelija,7,0.6736674431358602,0.0661175255559458,0.910626021946804,7200,no,128706
crashed,syöksyssä,9,0.6320675169113263,0.1346440057073552,0.8243876585453125,6775,no,68819
footage,videona,9,0.5546624328592021,0.0890931598477952,0.8616040608312888,5911,no,145412
monk,luostari,9,0.5355526768323257,0.1435959336683949,0.7885647832474766,6400,no,37008
nathan,eetu,0,0.5728270085580438,0.0,1.0,5902,no,2726
magical,loitsun,5,0.5945239158350157,0.0846142712078077,0.8754093455173765,7504,no,159964
spa,leirintäalue,8,0.3814903926319863,0.0260377188522247,0.9361081650112532,7100,no,165022
alberto,norberto,8,0.6460640687605721,0.0986074270419561,0.8675826487279636,7503,no,514
pregnant,keskenmenon,1,0.6389597382933799,0.0169869926053491,0.9741030912951196,6768,no,379625
determination,ratkaiseminen,6,0.5073836342449565,0.0197589335777055,0.9625169075999328,7643,no,227858
draws,voitetaan,9,0.4252887753397158,0.0431320875042761,0.9079202253238636,7243,no,158651
valve,venttiilit,8,0.6041020456516215,0.0493061643711195,0.9245400293188794,7417,no,131853
sometime,uudestaan,3,0.4945681630668022,0.0486998942679621,0.9103575231224148,7093,no,158295
finger,sormet,9,0.4950423318354996,0.0431702005119892,0.919789678022367,7402,no,268337
chilean,argentiinalais,2,0.6667304193965146,0.0432921539318941,0.9390270738450592,6293,no,679
decrease,väheneminen,5,0.6328209753929102,0.0498446242573321,0.9269852995626708,6838,yes,353877
rings,sauvan,3,0.4201610669125819,0.0122024239101181,0.9717773952493088,5849,no,321050
hub,solmukohta,0,0.5985170152185988,0.0,1.0,6794,no,116291
zagreb,ljubljana,3,0.6468395626451597,0.0284910506592903,0.9578116997837826,7378,no,599
wwe,wcw,4,0.6462683187884344,0.1152236593467562,0.8486869689304853,6806,no,11229
distributor,tuotantoyhtiö,2,0.5589816509788065,0.0031959523037092,0.9943150486873752,7167,no,74252
horizontal,pystysuoran,1,0.6590016098717724,0.0113896736621559,0.983010409082117,6150,no,115365
vernon,riihivuori,1,0.565221908472856,0.0149418117155275,0.9742455255377296,7394,no,1948
meyer,weissenberg,3,0.5576002628491787,0.0272926751697306,0.9533373145824368,7616,no,2007
memphis,lappeenrantaan,7,0.4704374285886777,0.1066221889453515,0.8152319349584984,5996,no,10784
loose,löysää,1,0.4804105908414372,0.025980517533562,0.9486947596356242,6504,no,321042
breast,rintasyövän,0,0.5751403554882034,0.0,1.0,7144,no,454167
strictly,säännönmukaisesti,2,0.5131208838951709,0.0476566983383136,0.9150167555762396,6097,no,151931
burton,salokangas,9,0.5516515336016824,0.0191670800639195,0.9664217676069896,6312,no,2905
tribal,intiaaniheimo,4,0.5363791384190315,0.0456841177197452,0.9215134828767596,5980,no,99559
genesis,evankeliumi,8,0.4571327418870785,0.0341443793249718,0.930498739202972,7485,no,19514
dorothy,annikki,8,0.597011336326791,0.0708717538400076,0.8938859886057184,6763,no,3052
chains,telaketju,5,0.4472225016520419,0.0784044667953127,0.8508362936039772,7624,no,126905
cruise,matkustajahöyrylaiva,7,0.5566973275008933,0.0417735740624758,0.9301994901450482,5857,no,240158
morrison,toikkanen,8,0.597682972366077,0.0120850376991162,0.980180925368938,6620,no,2258
terminology,termit,3,0.5672071845776127,0.0569962564130887,0.9086896151635636,6614,yes,74937
buddhism,kungfutselaisuuden,8,0.652240625568036,0.0637128940805923,0.9110097341069556,6387,no,2144
slovakia,tšekin,1,0.7143726076902868,0.0801272393053772,0.899147571131232,6013,no,576
fac,poistoäänestyksen,9,0.522382931072067,0.0209334823887781,0.9614709184737584,6773,no,4594
servants,palvelijoiden,1,0.5461981768236353,0.0180053760015417,0.9680870921294592,7629,no,93146
jake,kalle,8,0.5235052445751751,0.0341686430005001,0.938730064717503,6355,no,4328
explaining,selittääkseen,8,0.6195630004645369,0.0578035909888753,0.9146642427923004,5973,no,169624
tibetan,tiibetiläisiä,9,0.5818141021871572,0.0367756676350439,0.940549182302814,7575,no,2275
informal,tulkinnanvaraista,8,0.4527271340275036,0.0540060971127984,0.8934230206468431,7319,no,136439
muscle,lihaksen,3,0.5814419168282172,0.0220835523389684,0.9634090797038908,6078,yes,637216
blair,löyttyniemi,9,0.516812052794223,0.0629840412403981,0.8913686347865648,6772,no,3735
astronomical,tähtitieteelliset,3,0.717182901448389,0.0172629826574648,0.9764952285375232,7658,no,31601
flooding,tulvien,4,0.6594623748748543,0.050147790813232,0.9293305067514002,7271,yes,88829
politically,ideologisesti,1,0.6332099136929363,0.1059002528694972,0.8567192582913122,6903,no,109991
georg,georg,0,0.7060483370162443,0.0,1.0,7286,yes,169
batman,ihmenainen,9,0.5874761970653997,0.1111213222644066,0.8409365633433541,5963,no,12095
sheep,nautakarjan,8,0.5541209143148329,0.0391070207353554,0.9340775805980092,6084,no,141415
lok,chl,8,0.47123448371138,0.0286793851232801,0.9426313472956168,6842,no,1457
demo,demonauha,2,0.632763519848801,0.0561980658193251,0.91843077032397,6296,no,128035
decree,vaalilaki,7,0.5516846483347427,0.0479514869643612,0.9200323593900114,7665,no,48860
chilean,argentiinalaisen,4,0.6522680068463209,0.0577545664820877,0.9186581263024516,6293,no,679
wwe,heavyweight,9,0.6096215849387994,0.1518703931963912,0.8005620577011132,6806,no,11229
buddhism,buddhalaisuuden,0,0.7159535196486283,0.0,1.0,6387,no,2144
intelligent,älykkäämpi,6,0.5673908663672963,0.1137418313630612,0.833010760249703,6531,no,246932
oslo,tukholman,2,0.6584147962232019,0.0881704473430925,0.8819017009739983,5892,no,818
costume,pukusuunnittelija,9,0.4903479898575858,0.0597752769678851,0.8913420308273398,7001,no,185308
varies,vaihtele,3,0.6318711151109442,0.1412869896282145,0.8172598996735853,6565,no,141788
imo,mielestäni,0,0.6859350745193434,0.0,1.0,7140,no,8686
surely,ihan,5,0.7222291505069736,0.0321812646774373,0.9573424968296989,6019,no,429356
cheshire,ylivieskan,4,0.584255244633768,0.0219928801320409,0.963722972107276,7566,no,1286
contestants,taustatanssijat,9,0.5357064242231838,0.0599578268925425,0.8993429154423204,6579,no,38982
maintains,ylläpitävät,2,0.500735314745286,0.0040966849589292,0.9918850529258654,6449,no,142165
corrected,korjasin,1,0.6139473237479588,0.0147687453629294,0.9765096740984924,7707,no,83895
par,poèmes,9,0.4420915872773442,0.0107887183590366,0.9761775501721665,7464,no,115405
approached,riitautuivat,8,0.5489408101459422,0.0670346554611813,0.8911731729524162,5925,no,166727
maría,villanueva,6,0.6840972017760968,0.1041955403038097,0.867821261389658,6406,no,0
complexity,kompleksisuus,7,0.5605165327504928,0.0540087830041782,0.9121130055677976,7671,no,167249
diversity,biodiversiteetin,5,0.6098311270588331,0.0865788305095031,0.8756783564499687,5950,no,267197
monte,carlo,1,0.5976508413708188,0.067803080807212,0.8981100290380849,6405,no,8147
particle,alkeishiukkasten,8,0.6099474293777876,0.0279621624024463,0.9561659477099076,6721,no,65205
reid,saikkonen,5,0.6510216214708162,0.0200556897991445,0.9701141888388528,6420,no,2004
bike,moottorikelkan,8,0.55964063308315,0.0339661211177897,0.9427800966255652,7002,no,539581
varieties,värimuunnoksia,9,0.5372444333595573,0.0676254493491584,0.8881983526005303,6536,no,245288
magical,taikavoimat,2,0.609259150714024,0.0698790363287994,0.8971063066957341,7504,no,159964
kilometers,kilometri,1,0.6879685676426752,0.0920212664283395,0.882022479769959,6385,no,86652
marion,rauramo,2,0.503257979088846,0.0124170858623938,0.975920716927494,6441,no,1539
tubes,putket,7,0.5643326457998535,0.0280824777549099,0.9525966224724276,7382,yes,102654
lang,uselang,4,0.412535023579091,0.1021088652918875,0.801593164710664,6478,no,12310
tang,zhuang,8,0.668637877442565,0.0587565658187783,0.9192232407559542,5974,no,9674
slam,kaksinpelin,6,0.5497667806078358,0.0832979165386732,0.8684211630910201,7036,no,33767
locality,taajamarajauksen,6,0.4445850989782446,0.0543877266266695,0.8910006240104674,6899,no,36077
jam,wigwam,4,0.4764827440563042,0.0477468647061538,0.9089199390723672,6416,no,79059
disruption,vandalisointi,5,0.641564069290377,0.0400044265609139,0.9413053467048124,6228,no,60849
algorithm,algoritmit,5,0.6438729629460205,0.0459354968250844,0.9334083307120836,6024,no,99003
abolished,säädettiin,3,0.5637361846022506,0.0574355978486326,0.9075366919887832,6134,no,29215
motorcycle,moottoripyörät,8,0.6356782722595136,0.0243609599567655,0.9630916485449412,5866,no,173801
tin,kupari,6,0.4415958342069686,0.024831613201365,0.9467621098643748,7010,no,86913
burton,pärmäkoski,2,0.5604557297381907,0.0103628839274112,0.9818455746198178,6312,no,2905
accidents,onnettomuudet,0,0.7641352764056,0.0,1.0,6149,yes,226715
kazakhstan,kazakstanista,2,0.6893771913909648,0.0743128304616322,0.9026924166412956,6953,no,727
humanity,ihmiskunnasta,2,0.6280371455047864,0.0715813586163722,0.8976851552743151,6576,no,207744
willie,sakari,1,0.5438727214891411,0.0129591881773825,0.976726929702819,6589,no,1672
discontinued,lopetettava,8,0.493816660547956,0.1767528480436656,0.7364138306632899,5968,no,43316
analog,kellotaajuuden,8,0.5374643757377512,0.0357862419747941,0.937573129676523,7423,no,72030
resignation,tehtävästä,6,0.6406592002365126,0.0576572580703449,0.9174339121117936,5971,no,56169
hopes,tulevaisuutensa,5,0.5599986770104519,0.0240381997094689,0.9588412980966668,6356,no,332841
trumpet,bassopasuuna,4,0.6410856266680678,0.0184779759163737,0.971984542743157,6848,no,34393
brilliant,hienoinen,2,0.5327838773251411,0.125954970113452,0.8087937722160929,7596,no,309313
freight,matkustajaliikenteen,1,0.7275159839819032,0.0030582734262318,0.9958138773776648,6154,no,79405
venus,saturnuksen,1,0.6081728299228923,0.0376896717768,0.9416444341053808,7440,no,4730
mentor,työtoverina,7,0.5166949151661431,0.0287936911795939,0.9472148623369336,7606,no,118604
cruiser,panssariristeilijä,6,0.7146573628455597,0.0341127831235595,0.9544415822302744,7545,no,19674
telugu,hartford,7,0.5280187388796108,0.069605461095391,0.8835297146629897,6886,no,1902
joy,riemua,8,0.4659108390843603,0.0423666022980471,0.9166466995213894,5860,no,370645
consultant,tiedotuspäällikkönä,7,0.6231511109882916,0.0383877916610002,0.941971981530841,6413,no,230353
alma,tulanen,9,0.3991173949846581,0.1581919459054767,0.7161505571523125,7683,no,14117
abstract,abstrakteja,0,0.6531462367286283,0.0,1.0,5863,no,137841
geometry,differentiaaliyhtälöiden,9,0.5868778383048823,0.050537590749526,0.920714829848883,6345,no,55491
monica,monica,0,0.6488747319679865,0.0,1.0,7448,yes,3551
pierce,kaarlonen,0,0.5539978433555609,0.0,1.0,7681,no,17122
catholicism,kristinuskosta,6,0.6430654647380056,0.0398045451738515,0.9417099234172116,7496,no,736
broader,kokonaisvaltainen,8,0.5658314962071945,0.0759759043265445,0.8816219565817385,7300,no,164786
maxwell,kaarlonen,8,0.4994701949093144,0.0411711025886442,0.9238476550363788,7247,no,916
fluid,viskositeetti,5,0.5785894423831774,0.0500469062909645,0.920388144280046,6099,no,225545
freeman,siekkinen,4,0.6156531646860559,0.0113707100000912,0.9818655868474182,7607,no,2997
algorithm,algoritmia,2,0.6598636732775305,0.0299447864935744,0.9565897082452268,6024,no,99003
vale,metsäkylän,4,0.4426123163678757,0.0462080239602634,0.9054703330691096,6729,no,4054
lancaster,hämeenmaa,5,0.5402259679449635,0.0439583982933435,0.9247525253433236,6510,no,7852
wireless,matkapuhelinoperaattori,3,0.6429279235304928,0.0364718752497392,0.946317506547368,6409,no,367025
lifestyle,elämäntapaan,6,0.5684463533804479,0.0398512100298574,0.9344873094568402,7130,no,514124
demon,demonin,4,0.5514333874467761,0.0676283420257177,0.8907567067934496,7160,yes,56523
dot,kysymysmerkki,8,0.3894260151536629,0.0478531248122315,0.8905661843005731,7193,no,93095
llc,markkinointiyhtiö,2,0.600906335375774,0.0270125904340761,0.9569807672236714,7334,no,18476
cohen,kottonen,4,0.5118614254076824,0.0349992207143665,0.935999745158924,6523,no,1771
snake,krokotiilimies,4,0.476603066423672,0.0449733328892765,0.9137742180272764,5864,no,81717
joins,haarautuu,9,0.4862932915435609,0.1171597371117529,0.8058511076283398,6627,no,88974
arsenal,hämeenlinnaa,7,0.4881181485227511,0.1091970929677373,0.8171868296960639,5869,no,45030
aggregate,vierasmaalit,7,0.4865059691890606,0.0642717717327839,0.8833072454503855,6348,no,83864
systematic,systemaattisesti,3,0.5703352482327853,0.0574719959057112,0.9084559847910376,7583,yes,95151
norton,ellilä,3,0.4893328841346855,0.0124107711984652,0.9752647172185472,6851,no,2774
settings,visuaalisia,8,0.4473631225200213,0.0522863485552929,0.8953539399476086,6760,no,394666
voluntary,sielunhoito,6,0.5116811213648935,0.0585137078889884,0.8973794484149294,7265,no,152096
roland,roland,2,0.4657103156922927,0.0721753211619731,0.8658166044661865,7357,yes,1240
apollo,apollon,2,0.6173620918069223,0.0944022795068413,0.8673686358694872,6807,no,2219
uncertain,epävarmaksi,2,0.5610145591625915,0.0339894861539171,0.9428752015697024,6850,no,110198
ethiopia,somalian,5,0.6393445114780643,0.082024805430796,0.8862929105686383,6601,no,1566
celebrate,juhlaa,3,0.6263711908091057,0.0538435364175126,0.9208433245233542,6591,no,315903
divorce,avioliitto,5,0.7009399325900676,0.031980553770708,0.9563655889474404,6512,no,266134
succeed,tehtävässään,2,0.5209968058364052,0.0526949327494519,0.9081476528155272,6913,no,293207
coin,kolikoihin,9,0.4686492530738575,0.076839326643151,0.8591366904821103,6172,no,126345
silence,valhetta,5,0.4909319070661621,0.0384041959448308,0.927448372165854,6989,no,192256
complaints,aiheettomia,2,0.5582086133257658,0.0203674754473232,0.9647972395635744,6086,no,241048
wrestlers,nyrkkeilijät,5,0.5890437621006722,0.0862528759296102,0.8722740924918652,6037,no,13621
dirty,susijengi,7,0.4610760385456365,0.0480522026947237,0.9056186657851528,6917,no,231623
automated,automatisointi,7,0.5410976400274576,0.0751913061476722,0.8779934207576956,6692,no,168907
judaism,juutalaisuus,1,0.6953670293357834,0.0342387749123613,0.9530722278893542,6034,yes,1051
particles,neutroneita,6,0.6150659010778654,0.0311707063133185,0.9517657991565152,6282,no,154105
posters,kuvakkeita,8,0.526298870172838,0.036125982118906,0.9357674505817062,7352,no,136915
andrews,kontkanen,9,0.5626615103777872,0.0658347534713441,0.8952503662183303,5931,no,1368
defenders,hyökkääjien,6,0.5473761085641742,0.0513470374967273,0.9142390972613168,6091,no,48721
complaint,kommentoinnista,9,0.578962270941828,0.0515564972461368,0.9182316215672628,5962,no,242782
thames,vantaankosken,9,0.5312446815543181,0.0228348284633899,0.9587878128489896,6951,no,877
espn,urheilukanava,5,0.5852771799327181,0.0248064494587039,0.9593392638916584,5965,no,3767
algebra,algebra,7,0.6067853401207175,0.0256695708093011,0.9594128049831184,7173,no,22084
rainbow,kultapoika,8,0.4290195849356952,0.0719902028288905,0.8563097875790058,7159,no,52785
configuration,kolmiakselinen,2,0.5663733210152285,0.0576463843542865,0.9076208910419726,6248,no,215656
recruited,palkattiin,8,0.5684100225576598,0.1056511149413428,0.8432618214226908,6610,no,61210
suburban,lähiön,8,0.5399051956022991,0.0246331726526922,0.9563658131353688,6459,no,61497
breast,rintojen,6,0.5235195704727313,0.051620785015472,0.9102466301957648,7144,yes,454167
frances,martta,7,0.5906986587719284,0.0591246592481194,0.9090142541694766,7293,no,997
swift,suninen,0,0.4347139237132966,0.0,1.0,7116,no,68512
entrepreneur,konsulttiyritys,7,0.6036618521369501,0.1257862325842109,0.8275597191645324,6804,no,108276
supplement,aikakausjulkaisu,8,0.4309938951933235,0.0265605133611931,0.9419511365979364,6488,no,303802
cage,kanveesiin,3,0.4558526860289628,0.0494795613271936,0.9020850903814958,7559,no,94136
inches,millimetristä,9,0.644935432664468,0.0683592899020462,0.904164032426762,5975,no,405253
hayes,leinonen,9,0.5967388453490752,0.0320939565595559,0.9489626551570712,6918,no,1230
demanded,kieltäytyivät,7,0.6101778728443221,0.0670590523287401,0.9009813998083408,6938,no,125249
julia,julia,0,0.6165476390808438,0.0,1.0,5861,yes,2553
monica,monican,2,0.552402354944263,0.0964723770237234,0.85132357253128,7448,yes,3551
wednesday,lauantain,4,0.6367311151748031,0.0726521592882075,0.8975840537779752,6291,no,14746
beck,wahlman,9,0.4475209785288704,0.0269840968229416,0.9431321218156944,7421,no,5813
sanctions,estoja,4,0.5965936338440361,0.0078619750998233,0.9869932961436816,6559,no,98592
descriptions,yksityiskohtaisempia,3,0.5832344312786137,0.0215541048716152,0.9643609235571536,7317,no,142569
cooperative,yhteistoiminnallinen,9,0.4847886087581707,0.0200663438411183,0.960253249497098,7329,no,90412
civilians,siviiliväestön,7,0.6840102556454756,0.050508960947521,0.9312353444178052,6285,no,102687
travelling,matkustaessaan,6,0.6340848549296261,0.059324956995251,0.9144445954253698,6670,no,176307
certification,ammattitutkinto,8,0.5152874265178987,0.13257455982423,0.7953660461346795,7085,no,282150
genes,geenin,5,0.6173439688799865,0.065050124434573,0.9046736701388955,6726,no,138907
openly,homoseksuaalisuutensa,3,0.5710453867530816,0.1082379205668546,0.840658648018454,7539,no,116481
scorer,maalikuninkuuden,2,0.6710683675206837,0.0098650995456377,0.9855123884743986,6891,no,24786
wagner,fuhrmann,4,0.5467805292740038,0.067122903175339,0.8906621145486463,6557,no,1247
rotation,pyörimisliikkeen,9,0.5382685349405525,0.0625592722911454,0.8958782008119996,6689,no,112783
