en,de,position,score,rel_score,ratio_score,index,correctness,freqs
milton,longfellow,2,0.5155685440512348,0.2149764736448839,0.7057313807671375,6182,no,2018
lang,may,8,0.3922702471250743,0.0442773784035484,0.8985737733656615,6478,no,12310
exile,exilanten,8,0.6082306677357696,0.1627611339680874,0.788893820130911,5636,no,44353
copied,kopiere,9,0.621490364281388,0.1952788654293861,0.7609130482320737,5940,no,82587
bits,byte,3,0.5484159085404152,0.0989842678708845,0.8471049723532994,6780,no,206273
egg,eiern,1,0.6214169002459013,0.0284778382297219,0.9561808450757444,6020,yes,233657
chelsea,wolverhampton,6,0.6051454042972981,0.1341308428862584,0.8185646523917672,6081,no,4241
horizontal,horizontalen,0,0.7680146647724024,0.0,1.0,6150,yes,115365
specified,vorgegebene,9,0.6679629665639117,0.0492178491803237,0.931373165455842,5547,no,317560
cluster,clusters,2,0.5485752564644908,0.0533478384779222,0.9113710058208911,6853,no,103673
introduce,einführen,1,0.6400314808651646,0.0175241061718085,0.9733496201427254,6651,yes,298951
vector,vektorfeld,5,0.6788925683829861,0.0722231169443444,0.9038455482222154,5442,no,66100
goddess,sonnengöttin,7,0.7394027190724454,0.092248836637942,0.889077539740614,6434,no,55927
discography,diskographie,1,0.721861918859414,0.0216944694709623,0.9708233702091158,6264,yes,6644
paint,gemalt,9,0.5907380492554832,0.1114154516039267,0.8413232270898623,5402,no,433856
bombers,torpedobomber,5,0.672983907138436,0.060217520589042,0.9178704264451812,6869,no,25222
formats,dateiformat,7,0.6425485689111048,0.0628241363053907,0.9109348351009576,6415,no,163655
hugo,cesar,9,0.4631565600385303,0.1256033209238579,0.786664606429116,6133,no,2163
zimbabwe,zimbabwe,7,0.7113292629872429,0.1094600090301479,0.866640546164657,6521,no,1329
predominantly,überwiegend,0,0.8063295449456095,0.0,1.0,6502,yes,67836
tel,netanja,3,0.6476173958938509,0.1651873059347147,0.7967687618402144,6603,no,19444
edwin,harold,4,0.5487794870960567,0.0559415321439827,0.907491999841042,6612,no,1085
pipe,orgelpfeifen,6,0.4957933825418288,0.0120633001534073,0.976246644842032,6268,no,186886
expanding,ausweitung,6,0.5932145738102571,0.0960412806102866,0.8606594633990764,5574,yes,233267
shoulder,unterschenkel,9,0.6783916486132071,0.1286070664724905,0.8406353516203141,6625,no,341486
porter,cole,1,0.674678250950216,0.0194982097078897,0.9719117388546932,5994,no,10956
joke,dämliche,2,0.6284073937999708,0.0007681567549711,0.9987791058405026,5926,no,178208
lang,lin,4,0.398609499053324,0.0379381264752987,0.913095102901181,6478,no,12310
nathan,jonathan,2,0.6271872859568237,0.0573540293385681,0.916215386774984,5902,no,2726
deals,themen,5,0.532841686669741,0.0445699611054246,0.9228107689251543,5808,no,573868
hide,versteckten,5,0.6450584249037215,0.0888795251670564,0.8789004913038149,6278,no,266447
buddhism,buddhistischen,2,0.7383016939263614,0.1192733576803766,0.8609178783164131,6387,no,2144
cardiff,swansea,5,0.6645568844739829,0.086513105534504,0.8848135237922015,5701,no,1622
andrea,paolo,8,0.6010477797071971,0.1319862864257173,0.8199452214792629,6085,no,2138
nobility,hochadeligen,3,0.7054733955638622,0.0359202415867666,0.9515503778467568,6563,no,21336
promised,versprechen,6,0.6962622996255347,0.1045948940327101,0.8693963232634149,6320,no,254327
gibson,campbell,9,0.5742301548506684,0.0905888992735671,0.863739014831788,6001,no,2531
cornell,rutgers,6,0.6342920971846999,0.0948123296038883,0.8699605624101084,6357,no,1558
advocacy,nichtregierungsorganisationen,3,0.6418463840839969,0.0498552762891396,0.9279237290506932,6845,no,121322
inline,einzelbelege,7,0.5556706537686312,0.0941753455116977,0.8550805181289227,6366,no,22386
armor,gepanzert,3,0.5981929815878224,0.08811814831821,0.871606120783332,5906,no,78590
distinguish,abgrenzen,7,0.607417415121728,0.1021714929896507,0.8560131199604184,6640,no,119432
holmes,rathbone,9,0.5595217403415133,0.1410704636856622,0.7986411169368505,5806,no,4121
conventions,konventionen,0,0.707592242633386,0.0,1.0,6714,yes,67831
cliff,felsnadel,5,0.5528055849471368,0.0580229162796885,0.9050094811176104,6142,no,55687
catalogue,catalogue,6,0.6411560161498047,0.0609402057083733,0.9132024873355848,6062,no,68576
runway,flugstrecke,3,0.6263687460250191,0.1229958458743892,0.8358664831458974,6808,no,53095
implement,implementierung,2,0.688599838094614,0.0594918777389014,0.9204751550114196,6742,yes,402948
gaming,videospielen,8,0.593187968775327,0.0289554923731667,0.953458496020011,5819,no,325818
inline,formatierung,9,0.5522884824679153,0.0975575168124136,0.8498759445769404,6366,no,22386
proposals,alternativvorschläge,2,0.7219173757140135,0.066556358460022,0.9155883632195522,5593,no,226607
swimmers,schwimmerinnen,0,0.6707321186284966,0.0,1.0,5594,no,27874
gibson,hammond,1,0.5900708108657796,0.0747482432584559,0.8875660335022714,6001,no,2531
richards,anderson,4,0.6017521070111868,0.033392585951003,0.9474252303120624,6769,no,1736
bigger,größere,1,0.5971123400995455,0.0558051999805406,0.914529482584132,6100,yes,606587
pin,stecker,6,0.492708861314332,0.0632399172195891,0.8862486623563459,5936,no,142741
burials,bestattungen,1,0.7136775700929907,0.0223817929125371,0.969592407844462,6435,yes,7310
phrases,fremdwörter,5,0.6427973142679497,0.0819383490917766,0.8869403656611471,6774,no,222733
boulevard,blvd,3,0.6052530765264226,0.0893078971741124,0.8714182043683062,5762,no,9240
curriculum,lehrangebot,9,0.6915096572299048,0.060175092526484,0.919946370408624,6045,no,234314
mayors,„bürgermeister,8,0.5347005219362893,0.0688785205608412,0.8858831806421299,6222,no,12635
continent,kontinentes,3,0.6935924031486969,0.1031180803056084,0.8705701977730751,5496,no,108252
scandal,wettskandal,6,0.6592113183946504,0.0695563069536054,0.9045562610984996,5827,no,84866
criterion,mindestkriterien,9,0.6421277556302949,0.0590182345734557,0.9158260399431148,5921,no,40529
bag,tasche,4,0.5898638510792573,0.0244349499909932,0.9602230218447082,6943,yes,708102
motorcycle,motorräder,7,0.6624481553354192,0.0950165009100404,0.8745598225255675,5866,yes,173801
commands,befehls,3,0.6139245567396858,0.0760117447491455,0.8898278803635672,6491,no,151670
bailey,smith,4,0.5983397690097774,0.1031494692263298,0.8529564480765252,5945,no,9459
honest,ärgerlich,8,0.6097045289205705,0.0651247340182284,0.9034945020987706,6685,no,443985
tasmania,australiens,7,0.6899416418613844,0.0845974495758064,0.890777043391274,6252,no,932
locality,kleinsiedlung,1,0.5061599515553724,0.0098062459610913,0.9809944023304386,6899,no,36077
uruguay,chile,3,0.7427329055015874,0.1126566813568432,0.868297810626156,6257,no,659
construct,nachzubauen,7,0.5431697804476363,0.125768502945775,0.8119878827867758,6781,no,164107
jumping,abspringen,1,0.5529272697150708,0.068330490718935,0.890012656467744,6958,no,152327
quarterback,linebacker,8,0.6621055167383605,0.0766117094786882,0.8962908853892378,5943,no,88293
cairo,damaskus,1,0.695959251866045,0.0973006736070843,0.8773407423184139,6976,no,2236
rookie,teamkollege,9,0.6143289981055964,0.1472224590579405,0.806680877998339,5573,no,63448
burials,begräbnisse,7,0.6742369300573557,0.0618224329481721,0.9160089035540088,6435,no,7310
varieties,varietäten,1,0.6931107135876302,0.0122037545062709,0.9826974278023086,6536,no,245288
trend,tendenz,1,0.6036526340363433,0.1401399626636721,0.8115873117244901,6492,yes,498311
announcement,presseerklärung,9,0.6324648419816506,0.0851986622916374,0.8812832730321012,6279,no,257805
pub,ladenlokal,8,0.4549351029338307,0.194359248132179,0.7006608053603415,6403,no,103484
metre,schwimmstile,8,0.5643975020275409,0.1947440391786239,0.7434680772847655,5895,no,34581
praise,lobten,5,0.6234467587002275,0.1064218274866583,0.8541904261935058,6123,no,179103
salvador,josé,9,0.6166224070342052,0.1585905140021128,0.7954232834637143,5997,no,1692
investigate,ermittler,9,0.5882309944750188,0.155990312067901,0.7903979492437375,5966,no,241373
recruited,anwerben,7,0.5730844305989551,0.1773187865715257,0.7637019904576962,6610,no,61210
discography,diskografien,2,0.6939336716841173,0.0496227166462589,0.9332630081254704,6264,no,6644
aerial,luftaufnahme,5,0.5490851870114133,0.0558005807608575,0.9077502170924518,5416,no,66097
anybody,jemanden,1,0.7740444015918894,0.0156372789912905,0.9801979970211004,6952,no,303197
enlisted,offizierslaufbahn,6,0.623451284670535,0.0327226348756015,0.9501311559315933,6460,no,37666
storyline,handlungsstränge,4,0.6142031568984008,0.0362215998424644,0.9443108530739776,6950,no,46565
minimal,hinreichende,6,0.5571353757726167,0.1511476781577236,0.7865998948880838,6077,no,282593
enjoy,geniessen,2,0.5975395258192544,0.1384157848113032,0.8119236551296705,5723,yes,1830928
endings,affixe,6,0.4414422488322664,0.0270173141886425,0.9423273291414554,6561,no,23479
concerto,klaviertrio,0,0.8124395239054397,0.0,1.0,6778,no,7740
innovative,innovativen,0,0.8062385851717004,0.0,1.0,6686,yes,519640
herald,wochenzeitung,6,0.5890134580156359,0.0965627035129768,0.8591510193445565,5628,no,12258
mistakes,mißverständnisse,6,0.625090265496803,0.076294631664312,0.8912228763791211,6940,no,294825
independently,selbständig,4,0.5210746225612312,0.0797977437200985,0.8671968487851262,5509,yes,137261
opposing,gegenseite,6,0.582444583986962,0.0594878338848301,0.9073300674204132,5523,no,103954
coordinates,geokoordinaten,9,0.5931933656066113,0.1314287483693564,0.8186244308109601,6616,no,57496
privacy,informationsfreiheit,9,0.5991606119986284,0.1544169792895215,0.7950881487524537,6634,no,359031
landmark,baudenkmal,7,0.5256132271601566,0.0677890499923542,0.8857620663040837,5524,no,78541
probability,erwartungswert,7,0.6909824574155483,0.0581146955420956,0.9224203491995094,5835,no,175103
designers,designt,9,0.612131052115605,0.1286114214102351,0.8263749872502097,6272,no,331385
lat,vaticanus,8,0.3945664075586576,0.1225373147385286,0.763031458767754,6116,no,7774
nottingham,leicester,9,0.6727735741389373,0.1172793148899067,0.8515551091344405,6904,no,1490
nurse,ärztin,4,0.6531206714391938,0.0997854126732487,0.8674663217911435,6485,no,203370
clients,kundenbetreuung,3,0.6070229426102128,0.0901906833583832,0.8706412496842889,5846,no,1475341
circulation,zirkuliert,2,0.5776387568462712,0.0160337418316586,0.9729922779522974,6131,no,173975
defenders,belagerer,8,0.5412661358196559,0.0925651578609256,0.853959312542915,6091,no,48721
aux,les,2,0.5503895464724967,0.0768867634061499,0.877427598977834,6758,no,7780
seminary,theologiestudium,6,0.7135232868230736,0.0550309047125316,0.9283968452470768,5596,no,20965
plateau,gebirgszügen,8,0.6341476282399285,0.090563185959695,0.8750354152508215,6991,no,35516
politically,politisierte,6,0.6157658600578798,0.1619274705053149,0.7917849309726633,6903,no,109991
particles,staubteilchen,2,0.7238324147844434,0.0074050353548389,0.989873282128222,6282,no,154105
sabha,haryana,5,0.577640714345544,0.0520893792960657,0.9172830077170956,5528,no,505
leon,enrique,7,0.4561865011926137,0.1562437926782885,0.7448790593118111,5909,no,2590
discrimination,diskriminierungen,1,0.7793885519962461,0.0192999249825454,0.9758354783637904,6063,yes,170631
compensation,entschädigungszahlungen,1,0.7471027709307558,0.0046300204569478,0.9938408693754056,6861,no,347995
kills,flieht,6,0.6744266896576954,0.1241747445764032,0.8445097400864382,5756,no,89966
checking,nachzuprüfen,9,0.6060638502276965,0.0723723979946953,0.8933246886729266,6292,no,391981
marshal,oberkommandierenden,6,0.6223447341958516,0.0604795353268837,0.9114273788640284,6032,no,11641
liu,zhou,7,0.7708634900246769,0.0790208256757249,0.907021668460133,5539,no,3257
sustainable,nachhaltigem,5,0.7088694477684448,0.0577183306109817,0.924707473509428,6080,no,371619
criterion,einschlusskriterien,6,0.6470025361205745,0.0541434540831762,0.9227786297865836,5921,no,40529
assertion,behauptungen,1,0.7240324556068569,0.0760626338828968,0.9049330074861422,5761,no,65575
approached,informierte,9,0.5714646364881494,0.062575189731776,0.9013071621938288,5925,no,166727
tyler,sean,6,0.5819226822360337,0.1239939527068333,0.8243504309586518,5981,no,3957
literacy,analphabetismus,5,0.508933510306082,0.0932380893989163,0.8451635888431249,5671,yes,105441
gaining,verhalf,6,0.5545939514987802,0.1034185214002263,0.842831974073994,6334,no,220422
abilities,fähigkeit,1,0.7178517259845243,0.1230151010215896,0.8537044189749025,5485,no,284599
euro,uefa,3,0.5235957395140198,0.0558292014195352,0.9036472242123637,5694,no,98179
generations,nachfahren,3,0.5584321881766884,0.2696939269613962,0.6743323003206745,5992,no,242446
bradford,bradford,0,0.6916286173772417,0.0,1.0,5908,yes,1445
cornwall,northamptonshire,6,0.6239082449125513,0.0957489448937,0.8669520068027419,5565,no,1322
saving,befreien,9,0.4768910661473001,0.1412858966024778,0.7714474897705519,5653,no,454082
foundations,fundamenten,2,0.6623085334090628,0.0160814933740509,0.976294619998604,6902,no,114814
everybody,uns,6,0.5892461213786723,0.018360541595409,0.9697821918121524,6339,no,424749
lyon,lyon,0,0.7681537684022841,0.0,1.0,6340,yes,1236
hamlet,weiler,0,0.5743179283466323,0.0,1.0,5597,yes,14495
frankfurt,köln,6,0.5667858395191929,0.0958171281359638,0.85539284788439,5709,no,1685
nurse,assistenzärztin,3,0.6549092403740956,0.0979968437383469,0.8698418756253381,6485,no,203370
secured,sicherstellte,7,0.5560439462139524,0.161933030598782,0.7744592990744074,5689,no,275422
thesis,doktorarbeit,0,0.7793389054189797,0.0,1.0,6026,yes,119092
fewer,nur,7,0.5437634859929901,0.0709673519555977,0.8845554060824048,5616,no,314238
reforms,sozialreformen,8,0.6881924972792435,0.1837397150861983,0.7892729360373832,6255,no,131298
presenting,herauszustellen,6,0.5335668470838313,0.1544439976228853,0.7755209837008873,6956,no,187621
incumbent,senatswahlen,8,0.6660856128897803,0.0866252296122352,0.8849156612062442,5434,no,45288
constantly,fortwährende,8,0.5835490488770458,0.2028390716735537,0.7420623908566505,5698,no,564896
tune,titelmelodie,6,0.6424017897048172,0.0778301100073322,0.8919374300993359,6782,no,197728
americas,mittelamerika,2,0.6844001608402852,0.0065154297921157,0.9905698613832812,6560,no,5947
cdp,einwohner/km²,6,0.5064265244936128,0.0362068303825413,0.9332757006970114,6023,no,412
burned,niederbrannte,1,0.7334306966356076,0.0057362530399915,0.9922395704481796,5619,no,163230
developments,weiterentwicklungen,1,0.6489943697528437,0.1237434123000417,0.8398636443383161,5670,no,270376
commanding,kommandierte,2,0.7770315413482638,0.0088425178424255,0.9887481744192806,5935,no,41785
civic,stadtgestaltung,2,0.5003782787881633,0.0618051139942343,0.8900623625889336,5435,no,83532
rhine,niederrheins,5,0.669724590729172,0.0716467739996884,0.9033591295694412,6740,no,291
rotation,drehung,3,0.6480626905383673,0.0712104677688882,0.9009966284068271,6689,yes,112783
canyon,mountains,2,0.641471787226028,0.1147268246436409,0.8482847986721588,5554,no,36736
translations,übersetzte,3,0.7573830371792891,0.1062821111830206,0.8769406043713194,6520,no,54740
challenged,angefochten,2,0.55111503456471,0.0742641893192639,0.8812493500215125,5514,yes,156397
jennifer,carolyn,3,0.6495483167012333,0.0791218154387264,0.8914161402411798,5745,no,10140
efficient,effizientes,8,0.7288195087341636,0.0759631569609098,0.9056103464960916,5472,yes,657927
refugees,flüchtlinge,0,0.8527278792205903,0.0,1.0,6266,yes,90529
uprising,aufstand,0,0.798545591617994,0.0,1.0,6611,yes,33232
compromise,kompromissbereit,7,0.7059950549113732,0.085047438448087,0.8924868901961246,5796,no,162141
operators,operator,1,0.5653928637515708,0.0086902211671059,0.9848624329902752,5905,no,233328
occasional,gelegentliches,3,0.6580144587898286,0.1141692265163482,0.8521475800526928,6096,no,167904
adr,zeigebild,9,0.4285112360157974,0.0358056244696225,0.9228853666175516,5833,no,682
budapest,budapests,2,0.7210807593738483,0.104420636419377,0.873506408406446,6271,no,1009
istanbul,izmir,2,0.757943175653434,0.1161713731443288,0.8670982272242143,5571,no,1139
equity,kapitalanlagegesellschaft,2,0.6923445078115675,0.015923344270432,0.9775179062220256,6821,no,432799
epic,epische,7,0.5816390851155326,0.1474636146534553,0.7977464427162616,5545,no,116222
eating,nüssen,8,0.6111434636046275,0.1066659356663732,0.8514007537729347,5652,no,879297
timeline,zeittafel,5,0.4918940971961484,0.0695633161196661,0.8761022395111961,5598,no,81085
reconnaissance,jagdflugzeugen,7,0.6430284959443033,0.0919765321993864,0.8748627170188481,5960,no,14671
betty,maggie,5,0.6112987199801014,0.052311408106791,0.921171474194346,6440,no,3717
banking,finanzdienstleistungen,0,0.7397656638066881,0.0,1.0,5458,no,340696
arc,magnetfelds,9,0.3976734352033547,0.1437564090889879,0.7344874675741604,5443,no,65925
crashed,kollidierte,3,0.7067027549766932,0.0393106690563771,0.947305681385923,6775,no,68819
loose,lockere,3,0.5340613727324574,0.0219948345921149,0.96044494369024,6504,no,321042
discover,herausfindet,0,0.6998496229512146,0.0,1.0,5475,no,889866
cardiff,nottingham,8,0.6516383254976914,0.0994316645107955,0.8676133172227105,5701,no,1622
motorcycle,motorradrennen,6,0.6643444330594356,0.093120223186024,0.8770632762621625,5866,no,173801
speedway,raceway,3,0.6530613375428755,0.0704260959654125,0.9026574717076884,6468,no,6178
townships,nachbartowns,3,0.638522249822826,0.0802744759008071,0.8883210328761688,5803,no,10758
lyon,marseille,8,0.5772617634748968,0.1908920049273873,0.7514924579170759,6340,no,1236
dozen,zwanzig,6,0.6408310334235382,0.1612781215706428,0.7989324513172863,5454,no,246054
myth,mythos,0,0.8019995300695323,0.0,1.0,6966,yes,112435
legendary,sagenhaften,5,0.6078628160735611,0.1604057791300153,0.7912113287833783,5714,no,142355
diet,ernährungsgewohnheiten,2,0.6178040621575566,0.0250906293517112,0.960972411682529,5845,no,1259119
