en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
mercy,하느님께,4,0.4996493883798992,0.0574637618944455,0.8968544148237246,7918,no,120800
convincing,그럴만한,0,0.6173011808261517,0.0,1.0,8979,no,98491
transmitter,주파수로,6,0.630406642086091,0.0671944060746823,0.9036778883118932,8726,no,45363
maxwell,윌러드,3,0.5350522591535452,0.0283948394960809,0.9496051367304352,7247,no,916
bypass,차선,6,0.5300516242532203,0.0301075011643674,0.9462518777286312,8101,no,73500
crawford,니슨,2,0.5879610443540295,0.0062583840503092,0.9894678905617158,6909,no,1813
continuation,이후의,8,0.4488620899912072,0.0241451330300296,0.9489539866308856,9056,no,61475
punch,펀치,0,0.5239763074035413,0.0,1.0,9053,yes,115070
garcia,라몬,0,0.575508916168223,0.0,1.0,7011,no,1943
dot,클릭할,4,0.4066296730391461,0.0227860935860928,0.9469369889113112,7193,no,93095
lynch,패틴슨,3,0.5190715133819896,0.0281770447697669,0.9485114316884996,7695,no,5908
boarding,고등학교까지의,9,0.4817870561456771,0.016569615216832,0.9667514931193142,7043,no,75344
judy,데이셔넬,3,0.5314547845056601,0.0241174166329285,0.9565899507147724,9090,no,1814
continuously,끊임없이,6,0.5386096979951571,0.0494241268289661,0.915950197518402,7685,no,172764
linguistics,언어학의,7,0.6693092361175528,0.0702520539227149,0.9050084761482178,8510,no,14529
controller,어댑터,4,0.5774468587002497,0.0229086577391584,0.961841513716697,8269,no,136340
sidney,호튼,1,0.5587039127996687,0.0078103119437586,0.986213387762159,7875,no,780
recommendations,요구사항을,9,0.6056758066896695,0.0265478871408247,0.9580087121063472,7723,no,396993
ballad,노래다,1,0.6309803393295343,0.0067989788465177,0.9893396059534172,8582,no,19185
wimbledon,윔블던,0,0.5482986674275809,0.0,1.0,8714,yes,569
clouds,구름으로,7,0.5786505730858627,0.0816024718544913,0.8764072767557427,9355,no,138718
charitable,재단,9,0.5204492139384967,0.0544909164415768,0.9052233205472112,7866,no,115432
tate,그레이슨,6,0.4679830237169954,0.0255850398632749,0.948163096944148,9361,no,1910
fiber,광섬유를,3,0.5195607502543942,0.0265032930477258,0.951464863191766,9123,no,224034
bart,모런,5,0.4770857617435587,0.0223683840752609,0.9552143389688166,9049,no,1755
neighbourhood,인근의,8,0.4627236896269532,0.0555680724672419,0.8927861167564864,7820,no,55671
lesbian,동성애자,5,0.6065461420279632,0.0409200084050145,0.9367997718835954,7475,no,79308
jubilee,기념,1,0.5460550001055859,0.0029130516221118,0.9946935862425073,9385,no,7545
harassment,고의적,7,0.6499509129438994,0.0471000912324555,0.9324294908833686,7734,no,77933
cunningham,노튼,9,0.5861004927297301,0.0292790013218133,0.952421226893594,9281,no,856
imo,드뭅니다,8,0.5764105874451786,0.0068899197633267,0.9881880442787548,7140,no,8686
shuttle,셔틀,0,0.6118803999875955,0.0,1.0,7686,yes,83579
deployment,임무대,3,0.6024252775874063,0.0136905127859848,0.9777793184334914,7748,no,125897
micro,이미징,4,0.560500679734051,0.0173720755246515,0.9699378879406167,8699,no,79695
combine,공유하면서,4,0.5030991546521388,0.0233247800792061,0.9556920220751176,7630,no,255170
persecution,학살과,2,0.6443132312936416,0.0070022862965398,0.989249010491186,9283,no,54494
regulated,공급은,7,0.5143988551172387,0.0287416091790639,0.9470825484963602,9364,no,109943
pierce,게리슨,7,0.54510929315547,0.0170586589495947,0.969655582667568,7681,no,17122
easter,축일,8,0.5249574658397546,0.0791311191753455,0.8690074251719762,7313,no,14774
surgical,시술,5,0.6135612864891269,0.0711881063528394,0.8960377225638972,8999,no,205391
identifying,식별하고,7,0.5413922566816634,0.0305164314242885,0.946641077397595,6920,no,194199
omar,압둘,4,0.5210852286356505,0.009622234534898,0.9818690423582646,8644,no,1379
rudolf,빌리발트,9,0.6181201468995043,0.0233886410090574,0.963541199357052,8078,no,248
reverend,목사와,7,0.5934723463854846,0.0574466037103987,0.9117453813536438,8624,no,4319
certification,인증을,1,0.6823036629793078,0.0274578349813653,0.9613139976453234,7085,no,282150
canberra,멜버른의,2,0.5673669555984375,0.0325640243757843,0.9457203820726452,8164,no,1138
barrier,육지의,0,0.4672255641393458,0.0,1.0,6982,no,147355
wanderers,홋스퍼,1,0.5902122687115334,0.0166375704128848,0.9725837112573186,8127,no,2679
quantity,양은,7,0.5218124776037103,0.0445066426857208,0.921410665663249,6973,no,384336
demonstration,운동과,5,0.4814329875477201,0.0416253461125027,0.920419304246202,7073,no,153964
bach,교향곡의,8,0.5452969678498234,0.0339611054454092,0.9413713731218036,6928,no,1550
brett,마이클,4,0.5661271785029258,0.0592360623044099,0.9052773517229172,8536,no,1682
dot,표시줄,1,0.4284521434371898,0.0009636231880491,0.9977559669137858,7193,no,93095
reporters,기자와,8,0.5875832628196744,0.0727877934339682,0.8897774323319054,9267,no,158301
kidnapped,납치되어,1,0.6665384379281988,0.0259419962003856,0.9625375751835776,9407,no,33922
hartford,웨스트체스터,7,0.5854730712345728,0.059990474323696,0.9070583075736528,8105,no,7036
klein,슈워츠,7,0.4755783807757126,0.0352122800543796,0.931063187417805,8802,no,2217
preview,업데이트되었다,7,0.5081826291608655,0.0470586734835961,0.9152464464378484,7987,no,116626
drainage,하천인,5,0.631044776211619,0.1015418730812828,0.8613926786963811,8559,no,78542
punch,주먹,4,0.4859891657130215,0.0379871416905197,0.9275021768088,9053,no,115070
elderly,노인과,3,0.579619883401022,0.0293708050144089,0.9517713397378365,8180,no,205876
breakfast,간식,9,0.5544046580777211,0.0454069786922739,0.924297936370838,7915,no,379603
capturing,격파하는,2,0.5696188538151009,0.0133478090052037,0.9771036495626884,9352,no,84154
bmw,폭스바겐,8,0.6210324815244321,0.1540160793719998,0.8012820265173286,9189,no,11861
bet,다해서,2,0.4046429691607572,0.008585420223575,0.9792235469678974,6970,no,398333
cure,치료한다,3,0.5577940865585365,0.0129966867373161,0.977230383977178,7980,no,306192
rockets,로켓인,8,0.5648843920972869,0.0420664892942768,0.9306921027977908,7979,no,38034
viking,노르드의,1,0.454155416421527,0.0768221626052446,0.8553193851498364,8435,no,3402
surveys,분석하여,5,0.4902254498186934,0.0179134447397045,0.9647469521984292,8312,no,184232
minds,우리가,5,0.5601449594981528,0.0207233607226634,0.9643234791754772,8367,no,320232
dishes,닭고기를,5,0.6575807253266529,0.0368618461623776,0.9469187983632136,8657,no,244656
lotus,모나리자,1,0.4417853217424439,0.0014919678029437,0.9966342336092294,9072,no,23121
analog,아날로그,0,0.5934665828193437,0.0,1.0,7423,yes,72030
duchess,대공비,3,0.6465568239090792,0.0164401457700303,0.9752032867088556,8071,no,2832
frames,룩을,7,0.5103207845347376,0.039908908071035,0.927468639720196,8429,no,183744
uniforms,바지를,9,0.5385162654609432,0.0685325881797596,0.8871053165346683,9259,no,65947
casting,캐스팅이,7,0.5087146192727592,0.1176436235948994,0.812178374062276,7087,no,110749
prejudice,비이성적인,7,0.5053043076957863,0.0383975731760719,0.9293775237369069,8133,no,62232
saga,시리즈인,5,0.4773146326329692,0.0981923776188032,0.8293810920290161,7889,no,35206
bats,먹이를,9,0.4275409463003392,0.010471252838299,0.9760936958858883,6910,no,46784
orphan,인생살이,6,0.3959517587069835,0.0119048764180279,0.9708111248101212,8862,no,20870
jupiter,아폴로,5,0.5893985788285396,0.0241043762086816,0.9607102524759328,8935,no,2367
courthouse,건물은,9,0.510048876363775,0.0540685390308767,0.9041537496355244,7860,no,26012
snail,농어목으로,1,0.5148084428746009,0.0012990968032932,0.9974828951266552,7887,no,22676
upgrade,업그레이드를,4,0.6483965367914641,0.0527459574583923,0.9247714153813704,8642,no,287198
souls,영혼이,8,0.550325278225683,0.0635475155675105,0.8964809709600536,9000,no,138166
perception,심리와,3,0.6418660831062729,0.0135136624075509,0.9793804088392204,7166,no,225747
clips,동영상도,9,0.5985287109768161,0.0303626720575626,0.9517203242457168,8495,no,146201
telescope,망원경은,3,0.7296661978433501,0.0462145294839151,0.9404360388701576,7937,no,50907
moldova,세르비아,4,0.6669501006987069,0.0553306618369862,0.9233945236991524,9015,no,285
neighbourhood,시가지와,2,0.4802160604591511,0.038075701635044,0.9265361627952634,7820,no,55671
sanders,빌,1,0.5845394346943298,0.0100147978660598,0.9831557874494776,8829,no,2924
tension,긴장감,0,0.5835111458751443,0.0,1.0,7465,yes,227922
meta,메타위키,1,0.4543404584979396,0.0280868515795958,0.941780137664508,8253,no,40492
arrow,검으로,3,0.4373305254029167,0.0135092141969036,0.9700354405117552,7025,no,80144
natives,원주민들은,0,0.6639235137951756,0.0,1.0,9332,no,42663
unemployment,실업률이,2,0.6163732029564298,0.0369063306311726,0.9435060663411652,9007,no,222979
preview,아이튠스,3,0.5258119758268929,0.0294293268175688,0.9469972304340384,7987,no,116626
rectangular,사각형의,3,0.6737262533712939,0.0426941283704097,0.9404063180522374,9038,no,46474
benedict,클레멘스,4,0.613193417206658,0.0548895356934683,0.9178402390673276,8530,no,2440
montenegro,보스니아,4,0.748591153602677,0.0304288223439823,0.9609396122262392,7267,no,356
georgetown,조지타운,2,0.5595240238414474,0.0052601366246374,0.9906864657459648,8522,yes,6219
ethiopian,이집트의,3,0.6044990495973688,0.0401626294034531,0.937699679208942,9308,no,1187
leopold,로이히텐베르크,3,0.6179430681790554,0.0321503288890279,0.95054506162649,9098,no,305
motto,표어로,0,0.5452647719388354,0.0,1.0,6914,no,50679
dash,호버,5,0.396440228286867,0.0323036570618655,0.9246551189048672,8771,no,71212
greeks,그리스인의,3,0.7278688975596963,0.0276705684076036,0.9633764089713334,8994,no,2147
apache,리눅스와,2,0.4074707262267402,0.0946294956864262,0.8115326551224039,9400,no,10147
dwarf,갈색왜성,4,0.4968968874472986,0.030079689209199,0.942920253875333,9074,no,33339
soprano,메조소프라노,6,0.5907012274233838,0.0627988148615521,0.9039038855422584,7199,no,14198
mafia,범죄,2,0.5073338213617736,0.0634252307787942,0.8888756463153321,9158,no,17328
latvian,에스토니아의,0,0.7067831555060992,0.0,1.0,8464,no,228
counsel,판사가,8,0.5885889376354156,0.0347719148059598,0.9442186421078952,6931,no,178674
reds,인디언스,4,0.531751935788503,0.0093316300361364,0.982753809900113,7351,no,26089
lengths,길이가,2,0.5236197130922606,0.0290106258719812,0.9475044639670815,8246,no,88926
prospect,양키스,5,0.4450301509823569,0.0117264356167831,0.9743267290262976,8130,no,214638
diagnosis,진단과,5,0.6659148529875965,0.029051600572723,0.9581971181142752,8229,no,236980
ruby,레드,4,0.4667374577008548,0.0587445245221904,0.8882082992195613,8279,no,25656
vatican,바티칸의,1,0.7308318983596056,0.0586420673478917,0.9257200745114642,7542,no,1114
creature,괴물의,2,0.639599898378658,0.0131874020665562,0.9797983170665818,7600,no,143604
colombian,칠레의,7,0.7390838797750909,0.0988439258379663,0.8820376586433378,7260,no,700
edges,모서리가,4,0.6144706901397006,0.0127103611469441,0.9797341435605093,7392,no,164035
sketches,그림책을,8,0.5297041250332093,0.0494673390498902,0.9145894745898728,9178,no,42590
sally,캐런,2,0.5811518221971534,0.0223786966142471,0.9629203562757356,7534,no,4034
introducing,도입하게,2,0.5675125227915863,0.0076407970187152,0.986715199659744,7333,no,147981
trails,산책로,0,0.5509913642509325,0.0,1.0,6937,no,153999
vague,비논리적인,2,0.5781787055141892,0.0055939418442484,0.9904176020072868,7095,no,84240
precision,정확도로,6,0.5402951951942988,0.0674531801804362,0.8890113360832188,8505,no,118788
investments,투자자가,4,0.6913338309105724,0.0684131772576273,0.9099526861940844,8110,no,346384
cunningham,심스,6,0.5898800178111134,0.02549947624043,0.9585630062637508,9281,no,856
genocide,대학살,5,0.5646953506116772,0.0736393897969904,0.8846382859409377,7888,no,54939
portfolio,부가가치,8,0.5212296635608771,0.0193551823291683,0.9641958473747058,8062,no,298796
passive,힘이나,5,0.4655894492704984,0.030490590137111,0.938536954291648,9116,no,115642
paths,길을,2,0.4942519306985461,0.0200009491711306,0.9611067823748516,8470,no,149620
specimen,표본은,1,0.6197285923782756,0.0016362703532973,0.997366651300326,8734,no,41820
subway,서울지하철,8,0.5931160683513318,0.1291303148816299,0.8212101605776007,7024,no,54979
imprisonment,선고받고,3,0.6893175215696448,0.0269117825712872,0.9624257449175916,7004,no,55188
anthropology,역사학,6,0.7080761959682652,0.0364427390461005,0.9510519647893207,8366,no,27756
teachings,가르침에,5,0.6623869576088564,0.0292749168030778,0.9576745258252554,8602,no,112856
vulnerable,위험에,5,0.5009557650153736,0.0617505274593078,0.8902615302421089,7058,no,231732
variables,확률변수,2,0.6377349475796723,0.0367037644686666,0.9455787993586644,7276,no,170150
decorative,장식적,5,0.5827092974371735,0.0276467890808055,0.9547038365120144,7976,no,101656
merchants,상인들을,5,0.659068232811802,0.0249367021253834,0.9635430961800392,7949,no,127951
recommendations,채택을,6,0.6120965850866735,0.0201271087438207,0.9681645769682004,7723,no,396993
schmidt,슐츠,6,0.4890263042438208,0.0197129145817837,0.9612514352101852,8319,no,920
stuttgart,뒤스부르크,4,0.6773884974985841,0.0565089888208155,0.9230015228636138,7822,no,428
bonds,융자를,4,0.4646324551570183,0.0265693044228123,0.9459095902963796,7044,no,217570
chaos,소용돌이에,7,0.5009355181596371,0.0499450590238361,0.9093359593848928,7179,no,119668
pac,wnba,9,0.3989284643656048,0.0406435693882705,0.907538318484047,9224,no,4520
sovereignty,국민주권,7,0.6306470007936587,0.0662010318161991,0.9049993273737734,8700,no,68934
cubs,양키스에서,9,0.5347712067376277,0.0426956748896647,0.9260638553515848,7632,no,13046
shoots,때린다,2,0.5422329423294868,0.0095598425429476,0.9826749410194668,8917,no,70820
excluded,포함되었기,1,0.5312553484157467,0.0005354332206497,0.9989931506164846,8147,no,93759
profits,수익,6,0.6809136123454169,0.045964039869885,0.9367650941946,8817,yes,378127
expectations,희망적인,6,0.5311717709832746,0.0800642901994401,0.8690124891445061,8335,no,397250
archer,포먼,3,0.4759542353172414,0.0044843964701752,0.9906660368807322,9226,no,7076
habitats,서식지를,5,0.6606675580342232,0.0226997859211361,0.9667824543828084,7848,no,50973
punch,슈터,8,0.4786912454212789,0.0452850619822624,0.9135742182568076,9053,no,115070
verification,확인가능한,2,0.6086853947403561,0.0087693923069638,0.9857975150716716,9356,no,106231
mann,니슨,3,0.473675946247501,0.0089502439858342,0.9814551216511748,7270,no,1975
teachings,교의를,8,0.6490263129726126,0.0426355614393215,0.9383577973333124,8602,no,112856
steal,뒤쫓는다,4,0.6048234157661407,0.0361399487458888,0.9436162021937048,8727,no,143441
ferguson,퍼거슨,2,0.6020789691372086,0.0174767865926218,0.9717914224329424,7562,yes,1202
screenshot,파일만,6,0.5473665755058488,0.0624944307240526,0.8975267641550213,8218,no,27114
convent,성당에,8,0.6432055356951867,0.0393856585078422,0.9422997852267524,8603,no,13691
klein,브루너,9,0.4724886958778926,0.0383019649521995,0.9250143593268628,8802,no,2217
holidays,공휴일은,3,0.5764229703591357,0.0231263990558062,0.9614270313079076,7877,no,283528
poles,폴란드군이,2,0.4907380531559432,0.0060395270121476,0.9878425934396958,7297,no,65162
detachment,부대인,0,0.6512859691660544,0.0,1.0,8845,no,23887
antenna,안테나를,6,0.60241600741982,0.0614980671812623,0.907370442149138,9401,no,79107
imprisonment,무기징역을,8,0.6792018355954756,0.0370274685454563,0.9483022150428928,7004,no,55188
gloria,돌로레스,0,0.5158286903802005,0.0,1.0,8137,no,2310
freeway,고속도로로,3,0.609031527478161,0.0204099310967912,0.9675745364104248,7621,no,36361
basement,층과,5,0.5614753886797385,0.0129914054488448,0.977385280434613,7784,no,142360
vista,미고,1,0.500609724382378,0.0230009050620306,0.9560725016479584,7515,no,33410
castro,마누엘,5,0.5761404327795191,0.0246545748471198,0.9589634159169956,7516,no,953
mechanisms,메커니즘으로,8,0.6256989770260185,0.0555449797967509,0.91846536143116,7350,no,187087
lunar,목성에서,9,0.5735229108433573,0.0205906767278762,0.9653421884995896,7337,no,47698
objectives,목표인,7,0.5971474680294009,0.1503057524722113,0.798909485771776,8036,no,313820
jackie,놀런,2,0.5419554911758555,0.0232116498727641,0.9589295835039224,7169,no,3044
frames,프레임을,0,0.5502296926057727,0.0,1.0,8429,no,183744
pos,full_table,7,0.4154140871638843,0.0265960831012379,0.9398292507946472,7569,no,10338
nassau,노르트브라반트,7,0.4700916221899199,0.0226487228951675,0.9540351766988828,9044,no,1127
advise,요청하거나,9,0.5940373928453135,0.0304620815844736,0.9512216057310734,9405,no,233147
flanders,플랑드르의,3,0.5394577462783936,0.0205942369740061,0.9632279902761725,9084,no,403
reunited,은퇴한다,9,0.5580995558687794,0.0263145260226456,0.954972806374754,9344,no,21912
knock,킥으로,2,0.4660277655753517,0.0117949788430736,0.9753151582237264,9383,no,114379
atoms,원자핵과,0,0.6957018951800734,0.0,1.0,8919,no,56479
statues,조각된,9,0.5740728238167587,0.0449456605534934,0.9273920542143128,8855,no,41770
