en,es,position,score,rel_score,ratio_score,index,correctness,freqs
scorer,anotador,0,0.7652557694799615,0.0,1.0,6891,no,24786
nat,kip,8,0.3032879686913187,0.168801057658459,0.6424380821481078,6893,no,6165
liu,huang,7,0.6866899301602752,0.0773385148527591,0.8987753461830342,5539,no,3257
prey,depredadoras,4,0.6842998822923321,0.0454473330638737,0.9377218136533896,7054,no,88568
grid,cuadrículas,2,0.515826370919726,0.0176267851964425,0.9669572014068204,5688,no,166663
nadu,nadu,0,0.7447177865881989,0.0,1.0,5867,yes,616
casey,murphy,5,0.5433646537689687,0.0715138427197552,0.8836943507894056,7047,no,2485
releasing,lanzarlo,5,0.5783081942894455,0.0690843713909901,0.8932882843373716,6585,no,125720
absent,carente,9,0.5101534840448105,0.2077570167641461,0.7106087506311146,5969,no,122576
curriculum,currículo,0,0.7873674720780215,0.0,1.0,6045,yes,234314
rebels,insurgentes,4,0.6527769451461132,0.1635244295866003,0.7996764005939055,5640,no,51578
raiders,raiders,0,0.7067322895963003,0.0,1.0,6615,yes,8322
algorithm,algoritmo,0,0.8473213602108314,0.0,1.0,6024,yes,99003
midnight,medianoche,0,0.789522873951682,0.0,1.0,5942,yes,115301
surrender,rindiera,4,0.6474577712875226,0.1888713551407749,0.77416623531051,5982,no,91229
chat,talk,2,0.574516741099818,0.1563357304338983,0.786091261201015,5626,no,348845
lebanese,palestinos,6,0.6936971771611999,0.1465960260002663,0.8255418162984983,7063,no,1405
knee,lesión,8,0.6740944478494708,0.1377620849991825,0.8303122788015254,6665,no,223033
outbreak,azotó,5,0.5844591442248444,0.0926293875873939,0.8631945702292876,5713,no,69050
cherry,frambuesas,7,0.5168580465961718,0.1280379894336654,0.8014594876068653,6532,no,75810
criterion,aplicabilidad,5,0.5707280670930304,0.1420411974306243,0.8007192446414607,5921,no,40529
tune,canción,2,0.664861853323135,0.100228532106536,0.8689977889994681,6782,no,197728
halifax,newcastle,5,0.5932912066223668,0.1261319267650579,0.8246762983959633,6398,no,2858
adoption,adopciones,1,0.6919008368051962,0.1871839099018812,0.7870695509129868,6837,yes,212733
jam,jam,0,0.5821194136488832,0.0,1.0,6416,yes,79059
swing,balanceo,7,0.4825499023044738,0.1713653139078399,0.7379395529279121,5829,yes,239478
scales,midiendo,2,0.5290004079555839,0.0262549326369487,0.952715569365022,7123,no,100517
zimbabwe,ghana,9,0.6905821999915078,0.0871542244444496,0.8879386104262031,6521,no,1329
viola,violoncelo,6,0.6155236145528491,0.0701125841461345,0.8977408364972921,6618,no,9546
thunder,thundering,9,0.5015345251206121,0.190488079551834,0.7247372003953579,6391,no,37707
georgian,armenio,6,0.5867239647693316,0.1697618210502065,0.775591525667207,5716,no,633
martha,cristine,8,0.5701021498181735,0.1519887073723453,0.7895158125063421,6707,no,2419
footage,video,6,0.6444531621187143,0.1057745437741349,0.8590100806151217,5911,no,145412
stolen,robado,1,0.8225482170993998,0.0027246028135532,0.9966985428965894,5933,yes,182823
voltage,voltajes,1,0.7942387046170061,0.0517328922412402,0.9388479560858014,6439,no,132096
beetles,heterópteros,5,0.6172747729488024,0.0677164651170565,0.9011425820449022,6377,no,17842
observation,observaciones,3,0.6732612464343808,0.1719552918849716,0.796554747701824,5511,no,169813
optical,optical,4,0.7315209323252708,0.0679076923220428,0.9150547150447584,5885,no,124269
observation,observadas,5,0.5639694600463385,0.2812470782730139,0.6672484913366084,5511,no,169813
icon,icónica,4,0.5306929416655742,0.308315003035009,0.6325243342659438,6724,no,180199
differ,difieren,0,0.8586931541240053,0.0,1.0,7009,yes,180441
executives,empresarias,6,0.6196540735833953,0.1605857814827602,0.7941840827021783,6519,no,186995
recognize,reconocemos,6,0.7392916485205746,0.1109066541309263,0.8695520165295044,5482,no,537522
forwards,zagueros,6,0.5407322611330185,0.0390922235963986,0.9325792121134008,7006,no,51320
sabha,legislaturas,8,0.4625726780115067,0.1456169809858816,0.760573073166134,5528,no,505
arbitrators,checkusers,2,0.6244608232495876,0.0074300817655769,0.9882415117758364,5946,no,7500
sustained,sufridas,0,0.5997029302199651,0.0,1.0,6258,no,156637
overview,detalladas,9,0.5514465316588524,0.1081597783153535,0.8360237361592506,5503,no,196502
complaints,peticiones,7,0.6459153329495952,0.1416833149817036,0.8201072140564892,6086,no,241048
tiny,diminuto,7,0.6044012821331611,0.0727463058781084,0.89256949715828,5568,no,512380
celebrate,festeja,5,0.7414548393234117,0.0596056696507673,0.9255915514708158,6591,no,315903
mechanics,electrodinámica,3,0.6456224063813139,0.163719022576056,0.7977132805533429,5907,no,100360
pub,pubs,1,0.5439629780429366,0.1346566061409356,0.8015727673069182,6403,no,103484
grants,subvencionar,9,0.6385773911488806,0.0577753593243299,0.91703147681248,5930,no,273240
anchor,anclas,1,0.592292036343093,0.0814128601447514,0.8791564963099234,5483,yes,102094
forbes,multimillonario,5,0.4247888009315611,0.2831575065156196,0.6000296865214658,6924,no,1948
outline,detallados,7,0.5195701613920669,0.0459109186240922,0.9188108669828876,6863,no,145869
circular,rectangular,9,0.6169240779101672,0.1650491387562812,0.7889324912432607,5904,no,101655
aids,enfermos,8,0.5326595950450188,0.1447631604538525,0.7863030739980896,6204,no,142028
complicated,complicar,6,0.738210307472555,0.1129247078845806,0.8673245656128981,5901,no,388795
cyclone,ciclónicas,8,0.6918470438339493,0.1157621335264754,0.8566607007800106,6444,no,12960
handled,manejado,0,0.6257819565802627,0.0,1.0,5948,yes,209643
swing,swing,0,0.6539152162123137,0.0,1.0,5829,yes,239478
escaped,escaparon,2,0.8297818026372119,0.0126076346851438,0.9850334843641692,5753,no,83418
exterior,fachada,1,0.697796289184999,0.0264367383013469,0.9634969170170228,6998,no,169273
fees,pagar,0,0.7335473369712266,0.0,1.0,6969,no,777365
swing,girar,5,0.485456471131948,0.1684587450803657,0.7423844239989815,5829,no,239478
gathering,reuniones,2,0.5741536390280149,0.061944191509309,0.9026184518551436,6244,no,256458
torpedo,minisubmarino,9,0.6704726144851607,0.10993109898497,0.8591356023971848,5624,no,11014
anthology,poesía,8,0.6284683284192685,0.188693622914004,0.7690866264561956,6181,no,27412
tested,probado,1,0.7436375432234721,0.0207928039152733,0.972799609548338,5540,yes,389598
joy,tristezas,2,0.5749003722434809,0.137056421056395,0.8074933446155532,5860,no,370645
caroline,christine,5,0.5925030618450526,0.1207774117420776,0.8306733238684064,6159,no,2530
certificate,certificadora,8,0.6265037796590744,0.0708126269691306,0.8984497908036653,5690,no,269420
maharashtra,nadu,5,0.7029429916556516,0.042899463027694,0.9424818703221882,6713,no,742
pin,pines,1,0.5486542639168477,0.1345453221690393,0.8030658611199374,5936,no,142741
ain,dile,4,0.4178635108883232,0.2548269741001271,0.6211824311674301,7055,no,5145
receiver,subwoofer,9,0.5095782351856409,0.1310017983254074,0.7954950334505735,6284,no,169656
investors,inversionistas,0,0.8776764309023619,0.0,1.0,6824,yes,520687
hitting,golpearle,6,0.6524491346824985,0.0484845958704048,0.930828559452889,6711,no,227251
lecture,disertación,5,0.605157275908252,0.0965253989773122,0.8624372491553188,6480,no,143071
likes,admirador,5,0.5785374912991644,0.0755134537248257,0.8845449971453585,6921,no,408795
archaeology,arqueología,0,0.8887759317847921,0.0,1.0,6884,yes,23743
delay,demora,3,0.6835927302766692,0.0454583009582296,0.9376472990083692,6215,yes,283570
lucy,katherine,1,0.6686079157951689,0.0573180722353143,0.9210414378594924,6174,no,4034
lift,catapulta,7,0.5463653137507101,0.0383334457770904,0.934438982206755,5706,no,316751
lawsuit,litigio,5,0.622295075226587,0.0291071113214398,0.9553162210343704,6880,no,182626
burn,arder,9,0.6056377542057664,0.0892888194534659,0.871513303940439,6025,no,352436
pace,rápida,7,0.5208470775325389,0.0705356078985324,0.8807276411092125,6390,no,360907
variants,versiones,2,0.6513629236876928,0.2077472447030647,0.7581832315031185,6349,no,59912
upgraded,mejorados,1,0.6278705390339425,0.0029215352712438,0.99536846547341,7072,no,102777
chuck,jack,8,0.5907047865581536,0.120703886102469,0.8303311574048651,5629,no,22915
strictly,estrictos,6,0.6367930310566331,0.2101208736746226,0.751898188823221,6097,no,151931
cliff,acantilada,4,0.551558303953184,0.0775401695234754,0.8767439871615706,6142,no,55687
brad,matt,1,0.678439075084932,0.0381712513438022,0.946733601322729,6249,no,8647
earning,recibiendo,1,0.6955054027851135,0.0061547274844504,0.9912283351740594,5583,no,214327
newman,cooper,5,0.55526968018074,0.1166133266169898,0.8264380473428222,7122,no,1632
infection,neumonitis,9,0.7380945839801331,0.142830588937192,0.8378629725562438,6747,no,402091
nato,militares,7,0.5190145858584501,0.2950948508171944,0.6375243455938893,6094,no,1466
quarters,apartamentos,4,0.5634233494851884,0.054009389884422,0.9125258729565184,6708,no,133036
independently,propio,6,0.5280709554482291,0.1577360571262983,0.7699993522461146,5509,no,137261
surnames,apellidos,0,0.8055448875576585,0.0,1.0,7114,yes,7029
verify,verificarlo,4,0.7467049589761959,0.037688467264781,0.9519520867922182,5967,no,182733
sara,rebecca,3,0.5733230578493775,0.1007914599383735,0.8504831786309216,7129,no,3501
burton,allingham,6,0.5437635653091795,0.1370006194112194,0.7987546605914824,6312,no,2905
seeds,plántulas,9,0.5757611308979158,0.2014325562566089,0.7408206479467205,5743,no,242701
admit,ignorarla,9,0.6663354048272216,0.1331430684855428,0.8334625972681371,6577,no,348615
grows,leñosa,8,0.5878061340863823,0.2373014492592433,0.7123993839724035,5588,no,200977
retain,retiene,8,0.6431613136222384,0.0875986474507835,0.8801266460710891,6044,no,261676
westminster,camberwell,9,0.5689606736975943,0.2595505983312247,0.6867265333691241,5606,no,6428
convoy,escoltar,8,0.6464721414757912,0.1481291325440159,0.8135805499094587,6735,no,18503
convince,convencerla,7,0.7958401327953557,0.0703174302573548,0.9188168143339578,7040,no,173397
fbi,sospechosos,5,0.6349564850232465,0.2448703786018362,0.7216834484992698,6454,no,4093
enzyme,deshidrogenasas,5,0.7632508813759992,0.0692578633032044,0.9168082452636672,6153,no,63225
bradford,nottingham,6,0.6530478597668934,0.0894224690518724,0.8795608853566724,5908,no,1445
garrison,guarniciones,3,0.684954040582693,0.1117331809809765,0.8597527637487693,5634,no,14305
secured,aseguradas,3,0.6534279429352836,0.0876438811941802,0.8817336210331093,5689,no,275422
alpine,montaña,5,0.5939038919341273,0.1927944939227661,0.754932134870508,5645,no,23242
complaints,denuncia,3,0.6631533993749026,0.1244452485563962,0.8419940805088184,6086,no,241048
thriller,policíaca,8,0.6269993679630272,0.1730540730114469,0.783696858049051,6187,no,45823
recommend,recomendamos,4,0.7191499398487726,0.0685263702729153,0.9130018646081552,5682,yes,771284
michelle,nicole,5,0.6496031805557894,0.0712604315433456,0.9011457502538696,7062,no,7089
sailors,navíos,4,0.65158915932005,0.1288094584094036,0.8349440202954602,6506,no,43357
thrown,tiraron,5,0.6805492437128152,0.029381436572455,0.9586136542786844,6522,no,227978
departed,zarpó,5,0.6962546856662015,0.0507443002448224,0.9320691176267988,5884,no,54126
surrey,sussex,7,0.7170866823111075,0.0575996999414668,0.9256477185335532,5818,no,2459
protocol,protocol,2,0.7591689888831152,0.1057121955276312,0.8777725802884079,5517,no,174112
aux,aux,0,0.4790720284826329,0.0,1.0,6758,yes,7780
reflected,refleja,0,0.8282125814485095,0.0,1.0,6207,no,180001
timeline,cronológicos,2,0.5896754199091159,0.0511525898181604,0.9201773501755488,5598,no,81085
regiments,infantería,2,0.7925519367422498,0.0948630864809825,0.8931017798905131,6469,no,14610
implement,implementar,0,0.8774957386690728,0.0,1.0,6742,yes,402948
portraits,retratistas,5,0.6950207742706416,0.204555813344888,0.7726087848872372,6730,no,59414
intervention,confrontación,6,0.6071899586834716,0.1931970066340523,0.7586204985766996,5534,no,224840
della,antonello,8,0.547250016895995,0.120643792911227,0.8193668048128052,7070,no,11238
suite,suites,1,0.7222576620601953,0.054294599918083,0.9300824908039456,5880,no,186778
busy,descuidando,9,0.5074986711660388,0.0836294239436568,0.8585257161087265,6550,no,607913
secular,laicas,2,0.6995185492218652,0.110578709305936,0.8634994648582172,7098,no,99134
hoping,intentando,2,0.7212662253600265,0.0198981139383956,0.973152898914118,6371,no,396564
tanzania,nigeria,4,0.7303481656562865,0.0519354771495412,0.9336104268225992,6912,no,1062
nicknamed,apodaban,7,0.6899200792941952,0.1411689729926906,0.8301397755099292,6890,no,18934
ping,ping,0,0.6364700971107209,0.0,1.0,6346,yes,29179
funny,estúpidas,6,0.6435001720690733,0.0893479253217616,0.878081248160611,5733,no,501376
array,multifunción,5,0.5049795422903269,0.0681308855087468,0.8811208412829076,6500,no,355921
varied,variados,1,0.7577848262258395,0.0877352660568899,0.8962351493977833,6701,yes,216097
newport,falmouth,3,0.6069340816332134,0.128832780360532,0.824899996159888,5601,no,8318
duration,transcurridos,7,0.5875551348823917,0.1700747799971393,0.7755173381397136,6198,no,250646
tanzania,ghana,6,0.7199869563047174,0.0622966865011103,0.9203656025867166,6912,no,1062
productive,productivas,4,0.685835442797391,0.0361035026858475,0.9499909197145734,7064,yes,264497
supporter,acérrimo,6,0.6420750156300306,0.0981271758885333,0.8674319300687016,7110,no,71546
samples,extraídas,5,0.5420133963731237,0.1884141430562464,0.7420495081504721,5555,no,284609
reconnaissance,cazabombarderos,4,0.7107307279361087,0.0404337722295206,0.946171880832221,5960,no,14671
kills,asesina,2,0.7277655079380506,0.0143894739538504,0.9806112277018356,5756,no,89966
aboriginal,aboriginal,5,0.5775569776885944,0.1682542616987604,0.7744010108550086,6554,no,28782
keys,key,4,0.5313338149234684,0.0703198171919532,0.8831224255312681,5721,no,258752
portraits,retratados,6,0.6948431910397757,0.2047333965757539,0.7724113773142626,6730,no,59414
burned,quemadas,7,0.7568036380324599,0.0490566515033368,0.9391251161766574,5619,yes,163230
judgment,juicios,2,0.6559063213068612,0.06596669743465,0.9086173111863164,5518,no,320397
pin,alfiler,2,0.5143073890224713,0.1688921970634157,0.75279230183523,5936,yes,142741
bomber,cazas,5,0.6971658671008065,0.0880386580206182,0.8878780557116582,6071,no,28362
saxophone,trombón,4,0.7232274428121728,0.092659721611247,0.8864307153591161,6043,no,15308
exploration,exploratorio,6,0.6944449945002137,0.1323082999746146,0.8399664073202638,5949,no,195202
holes,agujereado,5,0.6168356848280533,0.1883461115722169,0.766082501598699,6872,no,270893
shops,comercios,1,0.8115112890515744,0.0299556566636084,0.9644006733524768,5542,yes,446427
paralympics,olímpicos,1,0.7662880141058541,0.0387666416382697,0.9518459506299768,6404,no,210
graph,polinómico,6,0.6104803068186526,0.1153832604130948,0.8410400168544948,5888,no,97838
consequence,consecuencias,5,0.6571260699418243,0.1466018803651817,0.8175976332424634,6680,no,216076
thrown,arrojada,3,0.6997614513957036,0.0101692288895667,0.9856757438832192,6522,no,227978
joins,regresa,9,0.5589494543180465,0.0958302949856029,0.8536449927055361,6627,no,88974
listen,escuchará,3,0.7685291113129091,0.0372028397796959,0.9538272750270764,6016,no,625063
kerry,pat,6,0.4897670955584712,0.1753591990889484,0.7363520274267529,7023,no,2868
thesis,doctorando,9,0.6482146539241052,0.1819812548397411,0.7807972155503519,6026,no,119092
janeiro,curitiba,8,0.601850665709615,0.2618983458689652,0.6967888329153372,6777,no,954
relocated,reubicadas,6,0.7119218123019524,0.0833158277391654,0.8952315338911051,5476,no,40920
duncan,james,1,0.5990855389097314,0.0834374961521737,0.8777513843989075,5778,no,1804
secured,consiguiera,6,0.6157489715495225,0.1253228525799413,0.8308897349765552,5689,no,275422
wrestlers,wrestler,6,0.586616085778305,0.1878620931770694,0.7574339751825414,6037,no,13621
leslie,keith,4,0.5556253982184072,0.0802587416834532,0.8737840171704234,5772,no,1756
diplomat,diplomática,3,0.6853975653819095,0.1807927992670489,0.7912782147601942,6717,yes,20902
glenn,jeff,8,0.5510837260075216,0.1357207818213039,0.8023880445247018,5983,no,1933
attraction,atraen,4,0.6144288812074251,0.2711738508846368,0.6937974093146234,6546,no,180538
particle,subatómicas,2,0.7317069310695712,0.0948673571990729,0.8852282746445167,6721,no,65205
destroyer,destructores,1,0.7790636653909728,0.0093444499776418,0.9881476994015048,6237,yes,11629
supporter,partidario,0,0.7402021915185639,0.0,1.0,7110,yes,71546
assumption,presuponiendo,1,0.6127196481466208,0.0654019967952871,0.9035541819331104,6224,no,131169
slovak,eslovenas,8,0.6988886910306327,0.1074006642683738,0.8667963758140587,6960,no,330
redirected,redirigido,2,0.6980394729207604,0.0210800509877918,0.970686304172055,6895,yes,19934
graduation,matricularse,5,0.7209073995683349,0.077186299435241,0.90328666980881,5740,no,138900
performers,músicos,2,0.6906908420756219,0.0110042067256489,0.9843176793901456,5947,no,107213
publish,publicarse,9,0.7483690092072467,0.1331417444586743,0.8489618601872065,5859,no,230884
pianist,violista,4,0.7759766955969787,0.1170413409347319,0.8689373157687886,5779,no,32952
module,módulos,1,0.687053075973022,0.0408517632725244,0.9438776045027174,6487,yes,233073
platinum,diamante,7,0.5776605217452613,0.2749988871113312,0.6774809680689481,6176,no,138378
linda,joanne,2,0.6201901913536518,0.0269055091446033,0.9584211282444212,5832,no,4546
developments,planificaciones,7,0.5957809036900368,0.2313759973190888,0.7202755643617169,5670,no,270376
scorer,goleador,1,0.7566332179837363,0.0086225514962252,0.9887324580354556,6891,yes,24786
