en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
rgb,픽셀의,7,0.553432864544358,0.103988043151751,0.8418242530250967,9313,no,1187
barton,해리스,4,0.6776281871402603,0.0330252378165145,0.9535283491829744,9193,no,1280
molecules,분자는,0,0.7857756040215431,0.0,1.0,7512,no,96188
snail,물고기로,2,0.5028726409337821,0.0261462273309488,0.9505760022951304,7887,no,22676
pyramid,피라미드의,1,0.560481145265617,0.0222280930843129,0.9618538859152864,8760,no,53456
tudor,랭커스터,4,0.4488649770153505,0.0583987877153878,0.8848749077388041,9119,no,1046
tudor,요크,5,0.4446366491203219,0.0626271156104164,0.8765393470521995,9119,no,1046
jupiter,소행성과,8,0.6133170248633689,0.0642407338830429,0.90518781158687,8935,no,2367
reservation,인디언과,6,0.516936947867201,0.0655107302857274,0.8875251241562563,8179,no,105366
forbidden,금지된다,7,0.5521290764250482,0.067146981579076,0.8915718108084377,7825,no,71217
easter,크리스마스,1,0.7012795376610683,0.0122483748050492,0.9828340635438968,7313,no,14774
loosely,다르며,2,0.4906068317606864,0.0273866004645194,0.9471294445821996,9062,no,45748
notation,예제는,7,0.6075665605582341,0.0304257752216903,0.9523101242517344,8643,no,27694
advertisement,광고는,7,0.6698720763135977,0.0943796434401244,0.8765071232413609,6935,no,112230
seasonal,계절적,1,0.6274444538828061,0.0176694287192822,0.97261037284144,8058,no,128501
racism,혐오,1,0.6959365886308766,0.0069886647144921,0.9900577413014662,8262,no,88434
satisfied,만족하고,3,0.5720287712109593,0.0644826769836031,0.8986936100418846,7939,no,309494
shuttle,정거장의,8,0.6448019391975978,0.0581994335170524,0.9172129162531868,7686,no,83579
taipei,상하이,2,0.6974708280830693,0.0535300454729141,0.9287217267545244,8645,no,454
drag,무브,7,0.4742632780003779,0.0520079429245827,0.901176540048732,7246,no,165761
slovenian,슬로바키아어,6,0.7320561940724961,0.039386128879482,0.9489448171202636,8056,no,291
cowboys,레즈,9,0.5567250743934009,0.0469714411908978,0.922193618849306,7196,no,16194
batsman,골키퍼의,9,0.534315607027684,0.0501980129654258,0.914120028604265,9241,no,8928
phones,휴대전화,3,0.7767118505633996,0.0085790676466275,0.98907530006054,8841,no,469848
proportion,평균보다,9,0.6560364243643894,0.1033000812237814,0.8639600750608365,7154,no,186713
chocolate,치즈,4,0.68752918952113,0.0151766909229833,0.9784024990464124,7586,no,351231
nationals,리그도,7,0.4947821205745518,0.0532256058594799,0.9028743514150304,7364,no,36877
francesco,티치아노,1,0.7354406927114405,0.0342878568006017,0.9554546121196388,7446,no,417
astronomy,천문학과,2,0.7909736035242754,0.031693847729703,0.96147428990731,7274,no,37075
pier,등대,6,0.5339336722449609,0.0356444667524997,0.9374195315584984,8085,no,32699
hunters,늑대들,9,0.570948956321709,0.1069801214114678,0.8421957031712192,9323,no,70680
peruvian,칠레,4,0.7264594308641648,0.037417852012426,0.9510158858612489,8447,no,622
rebecca,크리스틴,6,0.6638052801519446,0.0284421310104366,0.9589133443450828,7719,no,2580
wesley,조셉,3,0.6614068896000785,0.0501627833863197,0.9295040453652406,8345,no,1449
benedict,주교가,4,0.645595239963439,0.0167568516001923,0.9747009908874388,8530,no,2440
elaborate,정교한,4,0.5347346806374604,0.0183338709361607,0.9668506356327868,7111,no,116793
app,스토어를,3,0.6927019317997559,0.0250552073206521,0.96509236069549,7238,no,450833
silly,뜬금없는,2,0.6135023512879507,0.0047445442088819,0.9923258098933612,7119,no,176131
berry,로즈메리,3,0.5636307095188282,0.0129945632774494,0.9774644576113812,7232,no,76122
admits,증명하려고,6,0.4883272075245638,0.0481994206339019,0.9101639730364584,9114,no,73880
kazakhstan,키르기스스탄,2,0.7801575924010248,0.0341232312137669,0.9580940257658462,6953,no,727
valve,밸브,3,0.6442011138766882,0.0387753376665086,0.9432259522580976,7417,yes,131853
bats,포식,4,0.4683725982057694,0.0306142188302532,0.938647239195413,6910,no,46784
telescope,망원경이다,6,0.7114829262464719,0.0410742151704883,0.9454204698753488,7937,no,50907
clinic,병원의,1,0.7063974412850655,0.0305264990351388,0.958575780531876,7525,no,185190
falcons,자이언츠,3,0.5231223740568975,0.049384888598952,0.913739280144925,9047,no,3991
infected,감염될,5,0.7461966314099223,0.0445436200501293,0.9436684550105012,9091,no,153718
rgb,해상도를,5,0.5635875765410128,0.0938333311550962,0.8572705399894728,9313,no,1187
demonstration,세미나에서,8,0.4776372885745328,0.0417491301248895,0.9196183638582,7073,no,153964
educators,멘토링,4,0.611254115016862,0.0474959326602406,0.927899917688474,8897,no,112483
promises,약속해,1,0.6246114200041226,0.004350906897939,0.9930824046022448,9228,no,244502
backup,백업을,1,0.6228883628593509,0.1074971037139496,0.8528214091960422,7824,no,255093
advise,조언하는,1,0.6175316216125792,0.0793974142757267,0.8860753244775822,9405,no,233147
triumph,글래디에이터,4,0.4633791341262572,0.0275662099414444,0.943850755945568,8983,no,73045
dissolution,탈퇴,9,0.5293264687047781,0.0806950243818129,0.8677177356923742,9006,no,28338
molecules,분자와,2,0.7666762621966612,0.0190993418248819,0.9756936436724012,7512,no,96188
mature,성숙하지,4,0.6081049938388097,0.0981446115256583,0.8610341007199435,7141,no,232502
flames,안개,1,0.5142895809711332,0.0443439899376121,0.9206206138569932,8344,no,68854
dancers,댄서들이,4,0.6348268158596926,0.0646827349512617,0.9075313055035864,6972,no,79326
miscellaneous,등등에,1,0.4859498072326542,0.0472549495410901,0.9113756039480684,7520,no,24875
convent,교회,7,0.6634590944241513,0.0504848564484358,0.929287367185151,8603,no,13691
devils,데블,3,0.4722821209731067,0.0367696413572616,0.9277683644803912,8595,no,20793
jungle,벌룬,9,0.4780433210422831,0.0826338849291575,0.8526177200551885,7212,no,76476
trim,휠의,5,0.5845130507834649,0.0280431245998348,0.9542195055297792,9105,no,125880
hartford,로체스터,9,0.6942472898420664,0.0150509089943408,0.978780562224701,8105,no,7036
reservation,인디언들,3,0.5245321545756627,0.0579155235772657,0.9005652769345244,8179,no,105366
savings,보험,6,0.6520617160702707,0.0211817721830749,0.9685377243855284,8516,no,607782
invaded,침입과,8,0.6227943190012742,0.0770936432678508,0.8898485937407703,8866,no,41700
reformation,종교개혁을,3,0.6658668843721192,0.1016786803332636,0.8675274993318575,8978,no,11832
vikings,레인저스,5,0.4800320658999863,0.0420706649731095,0.9194207145732488,8199,no,2197
myanmar,네팔,9,0.6867630833498485,0.0794538350192105,0.8963037318618166,7647,no,1056
jupiter,트리톤,1,0.6682676363792234,0.0092901223671885,0.9862888111791728,8935,no,2367
poison,중독된,9,0.5114405760017113,0.0808906285023459,0.8634368274248299,9148,no,79848
crush,싸운다,9,0.4798702608742389,0.0195156806765469,0.9609206446301968,9340,no,68739
modeling,모델이나,5,0.6244011323973626,0.1165339555192902,0.8427204252845439,7730,no,121644
scouting,야구단,6,0.447449193566963,0.1225889706429982,0.7849460293366511,9279,no,27975
desperate,곤경에,5,0.5568455597480013,0.0130574951454108,0.9770882169637554,9257,no,166947
alma,안젤라,6,0.397299994378934,0.0157236714370171,0.9619303378029098,7683,no,14117
lengths,길이에,6,0.5344525473363144,0.024416240985188,0.9563113176197952,8246,no,88926
cellular,세포,0,0.6563160988283476,0.0,1.0,9179,no,169583
pistol,소총이,9,0.6431170370055397,0.107764052375692,0.8564831983390396,8809,no,44345
emirates,사우디아라비아,1,0.748703064898392,0.0258342882119336,0.966645523152382,7745,no,4601
liked,좋아했다,6,0.6234429829909887,0.0529622749578813,0.9217003795646356,7205,no,405357
identifying,판별,4,0.6210837200481784,0.0430913347992406,0.9351205160676502,6920,no,194199
aurora,안타레스,9,0.4746708575485614,0.138575636655628,0.7740294678154537,9269,no,13574
karachi,카이로,2,0.653352117773401,0.0435843855216089,0.9374629032694536,8894,no,1614
venus,달과,3,0.5724418724531107,0.019591035104293,0.9669088747361676,7440,no,4730
detected,추적할,7,0.5675738567485797,0.065214847252021,0.8969405635092387,7754,no,118822
specimen,화석의,5,0.6097786671402865,0.0615879506253048,0.9082648004896656,8734,no,41820
germanic,중세,9,0.5851601351652789,0.079577403607735,0.8802874834560711,9213,no,532
ribbon,빨간색의,6,0.5319978809323559,0.0440830048228726,0.923477751279526,8194,no,81270
kolkata,콜카타,4,0.5558117627068568,0.1150388699984457,0.8285179078768476,8588,yes,2324
financing,투자자,6,0.671065056963872,0.0814125173354329,0.8918073838795223,9112,no,392262
lou,주디,2,0.5818405224283141,0.0181894492887794,0.9696857654681365,7028,no,1949
consistency,통계적인,5,0.52495065797205,0.05774206704488,0.9009047743933952,8610,no,132471
schemes,기법은,9,0.4823789074566002,0.0436943551592334,0.9169424521938851,8122,no,182011
ashley,케이트,3,0.7014037276903126,0.0231455585166007,0.9680552324635224,7192,no,7593
weber,bernstein,8,0.5362515428986727,0.0272072784450709,0.951713812235317,8843,no,1659
handbook,용어사전,9,0.5166452598068616,0.0382423045543397,0.931080984670534,8216,no,38202
titans,크루세이더스,7,0.5557411434589674,0.0359991535610023,0.93916393096381,8796,no,7205
yield,얻어지는,2,0.5945718938525398,0.0476524098764374,0.925800986353598,7816,no,215606
folklore,신화나,6,0.5626694801190908,0.1154814254981955,0.8297113156649424,7543,no,23133
integrity,공정성과,9,0.5498232027035402,0.0481558554729885,0.9194689934128556,7427,no,228538
lease,임대차,1,0.6264122555928201,0.0601123276578531,0.9124396574799652,8009,no,243953
della,줄리오,6,0.5520667331260902,0.0829620256425697,0.8693570574607745,7070,no,11238
irregular,불규칙적으로,7,0.4877920822917432,0.0853834105480503,0.8510344360240893,9109,no,64040
chassis,차체와,1,0.7004587223694198,0.0090134701758628,0.9872955271953276,8838,no,54426
proceed,결정,5,0.560286056066722,0.0183628613185573,0.9682659713569792,7662,no,232342
krishna,인도의,7,0.4429207283039068,0.0607206527952502,0.8794367280489694,7290,no,1821
namibia,보츠와나,3,0.6819121467468827,0.0191187893463307,0.9727276096360624,9359,no,662
dedication,기념할,3,0.53896554271851,0.0315096375528767,0.9447659799364332,8358,no,155415
exeter,버밍엄,1,0.692322698489875,0.0133022723689651,0.9811482403283226,8113,no,1361
rgb,화소,8,0.5477499970262414,0.1096709106698676,0.8331800686805009,9313,no,1187
insufficient,필요하지만,2,0.659633461540652,0.0205398841051399,0.969801986160398,7172,no,91949
sally,매들린,8,0.6602307283875775,0.0363184852262516,0.9478594124917256,7534,no,4034
macedonian,마케도니아의,8,0.6947612030537451,0.0685690801466311,0.910171151786164,8039,no,209
remake,영화로,0,0.6755701985787712,0.0,1.0,9229,no,37307
arabian,페르시아,8,0.6057878140647761,0.0988291184218637,0.8597406422336613,8419,no,1261
malay,말레이시아어,2,0.7546495763348937,0.0139946833114734,0.9817930295636216,9011,yes,1233
maxwell,고든,0,0.6374783801445936,0.0,1.0,7247,no,916
organs,혈관,0,0.5435721810340639,0.0,1.0,9025,no,155788
consumers,소비자는,6,0.7570134216389585,0.0419807411378899,0.947458012719406,7555,no,859819
guides,가이드,0,0.6437615526844797,0.0,1.0,7401,yes,237867
dealer,제조업자,2,0.5773717436807726,0.0104731821437356,0.9821837670384822,8604,no,229507
pollution,오염이,8,0.6502682853412156,0.1015828590369745,0.8648896662636758,7529,no,197117
exploring,탐험,2,0.6152264236380143,0.0232841845978384,0.9635335978799624,9343,yes,216220
wheeler,모리슨,4,0.6548750127923748,0.0165966295937471,0.975283201037694,8893,no,8357
dad,엄마가,2,0.6299592814523363,0.0440550932585154,0.9346377541615268,8950,no,311825
sue,이혼,3,0.5414378287670398,0.0212500957910279,0.9622346688749048,6980,no,70715
alias,예명을,9,0.4315807475547848,0.0470982107170048,0.901607935959736,6929,no,24360
softball,배구,6,0.6415145127213453,0.0322682636243667,0.9521088030783824,8697,no,36115
launching,발사될,1,0.5857910441559481,0.0317267492018897,0.9486221295270356,9384,no,141088
convincing,확신,9,0.5109846141505481,0.048163370238345,0.9138629279134682,8979,no,98491
commit,협박으로,9,0.5489433487746185,0.0174130357671491,0.9692542783264678,8333,no,219974
precisely,가정하는,4,0.6601279926294258,0.0601615994706997,0.9164758173232956,7086,no,342738
cry,악몽,1,0.5364656461318995,0.0175766785485295,0.9682755671082208,7321,no,235647
terrace,언덕에,5,0.5949112013959537,0.0254036789864418,0.9590471230179396,9083,no,64613
trivia,백과사전에,0,0.6158330940971786,0.0,1.0,8494,no,31637
withdrawal,중단과,2,0.5401735899607878,0.0309738703492599,0.9457690482726724,7477,no,146052
georgetown,세인트존스,5,0.6571281768176597,0.0430227531440122,0.9385521731059224,8522,no,6219
profits,수익이,3,0.7264792772273092,0.045458838843173,0.9411107731347956,8817,no,378127
saga,원작인,9,0.4850634251382678,0.062898873852125,0.8852131360715607,7889,no,35206
meyer,노버트,7,0.5766502373986366,0.0195558975075408,0.9671994359624994,7616,no,2007
rudolf,에리히,8,0.6779199374765967,0.0446260241806693,0.9382378055531404,8078,no,248
sen,방미,9,0.3499298183564707,0.0205270867460669,0.9445898120312124,8868,no,7687
baden,바덴,0,0.6966013796335042,0.0,1.0,7071,yes,285
gibraltar,몰타,2,0.6024492494868545,0.0810844936460777,0.8813745561785549,7105,no,419
roses,꽃잎,7,0.5171082822420112,0.075075491531518,0.8732226466572699,9209,no,81623
dynamics,역학은,9,0.5867263523261339,0.0583462747339956,0.9095508439105462,7170,no,127569
reds,레드삭스,0,0.6001254312025927,0.0,1.0,7351,no,26089
tender,건조,1,0.4109104496135036,0.002288264745546,0.9944620719619236,8673,no,162222
intro,소절,5,0.5342992870522882,0.0838056029690069,0.864415240322529,8923,no,40243
sacrifice,신은,9,0.5065658108652435,0.0745769497617164,0.8716718940432814,7506,no,189042
sharks,물개과,7,0.4573794839793176,0.058433914402682,0.8867150124716084,8188,no,47828
fitzgerald,라슨,6,0.6528679964767719,0.024211805625643,0.9642408390407416,7967,no,1131
noah,벤,0,0.5821153604083797,0.0,1.0,8667,no,1575
shoes,속옷,5,0.6577540864327832,0.0438831022725069,0.9374561340548624,7408,no,1042624
marx,마르크스의,0,0.6704539217214236,0.0,1.0,8837,no,833
deposits,광물의,3,0.5829931362870706,0.0115283487495254,0.980609029211424,7605,no,154243
formatting,미디어위키,5,0.661389560898187,0.0247408454188424,0.9639414822735448,8087,no,46542
contacts,접촉하여,5,0.584250640378088,0.0507567138962029,0.9200690928151384,8321,no,263329
layers,표면과,4,0.5826988470216468,0.0232143960205695,0.9616869307823462,7181,no,219864
deciding,선택한,7,0.5786660782230062,0.0500478437724369,0.9203964760099592,8050,no,243313
carriers,항공기,0,0.6134805995238068,0.0,1.0,7727,no,159448
reservation,보호구역에,0,0.5824476781529284,0.0,1.0,8179,no,105366
jacksonville,디트로이트,6,0.7265737632465953,0.0243442215642075,0.967580718458433,7128,no,11188
moldova,보스니아,8,0.715013704678206,0.0707082377416684,0.9100085743769604,9015,no,285
communicate,의사소통,1,0.6173401763831288,0.033748867614419,0.9481655114218968,7376,no,374344
holidays,공휴일을,4,0.6487109545533378,0.0978901990210019,0.8688855508026551,7877,no,283528
corners,반대쪽에,3,0.5590615224246288,0.0310628865630964,0.9473621390845696,8489,no,145283
paraguay,브라질,6,0.7740222107484955,0.0559785187027828,0.9325560608364878,7986,no,486
hawaiian,폴리네시아,4,0.5415116899017716,0.0665743695047281,0.8905181783484633,8214,no,6529
poker,바둑,8,0.4836412674799406,0.0729312397841133,0.8689636321732424,7868,no,326975
portable,기기가,7,0.6503748458199098,0.1105097598043807,0.8547614723868546,8019,no,227830
juvenile,성범죄,4,0.4363697731470229,0.0635673753060066,0.8728492661473446,8686,no,68358
crater,화산의,0,0.5908976508915031,0.0,1.0,7182,no,27332
werner,헤르만,2,0.6621818233875111,0.0309460168081113,0.955353089266509,8928,no,480
collision,사고는,8,0.576952802704851,0.1574677487304466,0.7855891308832477,8546,no,95090
paragraphs,문단,0,0.7243397854690922,0.0,1.0,7000,no,78042
conservatory,음악학교에서,4,0.7047918579912896,0.028158717649431,0.961581696521876,8506,no,17962
proximity,접점이,9,0.478091047585057,0.0539048246776675,0.8986743554073163,6978,no,102062
orphan,누나,4,0.3912081120803531,0.0673980404434866,0.8530372083484355,8862,no,20870
desktop,태블릿,1,0.7483574306418467,0.0401474474129689,0.9490840849177626,9319,no,257843
macedonian,마케도니아어,2,0.7538837802855397,0.0094465029148365,0.9876246192208822,8039,yes,209
villain,악당들,9,0.5552004608601975,0.1110392541572768,0.8333343815230762,8964,no,39304
leone,기니,0,0.6269508765983914,0.0,1.0,8260,no,561
toyota,기아자동차,7,0.5914220034017124,0.0196053583273032,0.9679141073620234,7787,no,18893
classroom,교실의,7,0.5996029135194151,0.0398007294588595,0.9377533583113916,8285,no,289943
lahore,카이로,1,0.6529780064493702,0.0163576623646038,0.9755613466803752,9217,no,1029
marx,마르크스,2,0.6453699141957825,0.0250840075256411,0.962586530240234,8837,yes,833
fiji,뉴질랜드,9,0.6245489053256574,0.0467703237105454,0.930330725402142,7171,no,784
walks,달려간다,9,0.4816979432915491,0.0322668071134845,0.937219805272528,7478,no,228919
