en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
bart,릭,4,0.5382600846115234,0.0246354790342293,0.956234369880852,9049,no,1755
aberdeen,셰필드,5,0.6501844961843469,0.0643645085994848,0.9099228909863828,7347,no,1138
pointless,의미없는,1,0.7284033435616815,0.0011980792485091,0.998357898969146,9375,no,55251
souls,영혼,6,0.6283021610795938,0.0671220424343901,0.9034804338197866,9000,yes,138166
bach,교향적,7,0.6489857027778874,0.0525299361444806,0.925119365513826,6928,no,1550
gerard,폴,4,0.5573779632847299,0.0782409647681882,0.8769058608624785,8906,no,837
useless,상관없지만,6,0.6690259090604802,0.0179237876736649,0.9739081511224515,7115,no,150843
natives,원주민들,2,0.7394437260817466,0.0029969139470413,0.995963429551856,9332,no,42663
tate,데이비드,8,0.5662023514259589,0.0262042844237782,0.9557663894392552,9361,no,1910
homeland,민족의,1,0.5196288180265018,4.589696491374973e-05,0.9999116813583772,7793,no,57340
joyce,포먼,8,0.6409014519685744,0.0205589056542925,0.9689189149170232,7972,no,2268
catalina,크루즈,7,0.4836451918968812,0.0863099299533518,0.8485671474042276,7471,no,781
usd,억원,6,0.688673190140654,0.0407117273343355,0.9441834806849684,8840,no,6322
carey,윌,9,0.6196596916518557,0.0768473847490669,0.8896674745270899,7613,no,1780
corrected,오류가,0,0.6537709054531181,0.0,1.0,7707,no,83895
recommendations,채택을,6,0.6673814315587784,0.0394496939797895,0.9441879501985272,7723,no,396993
monsters,에일리언의,8,0.6118542146370962,0.0421255057824933,0.9355859142612774,7731,no,71569
miranda,로레타,9,0.5659124820662548,0.0795631077071011,0.8767372322553081,9194,no,1890
polar,행성간,3,0.5506886032864232,0.0720788368187118,0.8842604282482341,7450,no,57706
monaco,스위스,9,0.5795737488221896,0.1868957516266215,0.7561602235742146,8863,no,1079
strategies,전략과,2,0.6688372049485278,0.0566527476497451,0.9219110513566056,7029,no,719011
riot,폭동은,2,0.6108432244934588,0.0766626982405839,0.88849158137327,8143,no,38138
lily,챈,5,0.5542922209587049,0.0310548206470526,0.9469463097278816,8311,no,22609
sterling,웨인,6,0.5614116298405335,0.0385468456076932,0.935750810789205,8350,no,65530
patriots,양키스에,6,0.5759966967529979,0.0226886737130997,0.962102508542282,7528,no,14096
riverside,힐즈,8,0.593761161539951,0.0370941971176176,0.941200155299382,7964,no,19373
scratch,작업할,1,0.519635566974771,0.0139793617462113,0.9738025287641064,9216,no,163808
odds,점을,2,0.51038554177372,0.0057377556474379,0.9888829749090828,8721,no,225275
unemployment,실업률이,4,0.6990568162393567,0.0461910390055605,0.9380192258448292,9007,no,222979
continuity,이후를,8,0.4951568111418138,0.1028725312916354,0.8279807962715752,9353,no,73014
warwick,클리프턴,8,0.6034747410895899,0.1255298653879495,0.8278064853465132,8826,no,5742
williamson,리처드,9,0.6951918940331366,0.0623376370111092,0.917709297847204,8880,no,602
sinclair,찰스,1,0.6476842452883232,0.0083908932757285,0.9872104690720432,9181,no,683
translator,번역,7,0.54877962588745,0.1176199069603897,0.8234994156467302,7195,yes,36655
custody,체포,9,0.5985209558799078,0.035514364673102,0.943986772468565,7649,no,128667
screenshot,파일은,3,0.5817745271053769,0.085971178202899,0.8712516194121998,8218,no,27114
souls,영혼을,0,0.6954242035139839,0.0,1.0,9000,no,138166
shannon,캐런,6,0.6243632653145241,0.0484470917923887,0.9279929458863988,8616,no,2139
homer,페니,6,0.5191029551792299,0.035645915919694,0.9357440496470384,7174,no,15738
recreational,시설도,6,0.5989472630423537,0.0500651025971693,0.9228595551521792,7578,no,131671
jenny,제시카,9,0.6315378496985768,0.0818026283275894,0.8853245668128358,8049,no,3863
pérez,후안,1,0.7903970166502592,0.0218007029760294,0.97315837948171,9296,no,0
janet,제니퍼,4,0.6885371055174159,0.0247117233986438,0.9653532927124482,7481,no,4744
agreements,협정을,0,0.802333465569379,0.0,1.0,7548,no,225600
reporters,기자들을,5,0.6830209110760505,0.058450518493784,0.92116956073723,9267,no,158301
challenger,꺾고,0,0.5516169122372971,0.0,1.0,8291,no,18932
sacramento,플로리다,5,0.706203630123635,0.0382846948889361,0.9485758290591196,7084,no,12039
fiji,스리랑카,1,0.6231096087588952,0.0170483920168165,0.9733684621669056,7171,no,784
shirt,셔츠,7,0.6392794037943136,0.0557920952518459,0.9197318616453,7387,yes,275639
katherine,케이트,6,0.7169738629404829,0.0654763815087438,0.9163187921874404,8360,no,1620
sunset,날의,0,0.6286583605283949,0.0,1.0,8365,no,84780
mice,쥐를,7,0.5947312781470949,0.0501613836747713,0.9222174686667052,9125,no,103656
investigator,조사를,9,0.4658278366419941,0.0229696843989752,0.9530077723183664,8007,no,55828
puppet,짓을,8,0.4400006078145269,0.1934884595372115,0.6945670106887906,7612,no,36505
alberto,곤살레스,5,0.726070413297604,0.0877337025112193,0.8921930956025915,7503,no,514
sherman,그랜트는,8,0.6133610724676904,0.0563967820693858,0.9157952658750584,7367,no,2257
taipei,광저우,6,0.6604262559092726,0.106964753302025,0.8606124491711724,8645,no,454
paraguay,우루과이,2,0.8142312387352852,0.0253998916209488,0.9697487495369874,7986,no,486
homeland,민족들을,3,0.4899423562084118,0.0297323587830037,0.9427865972207348,7793,no,57340
barn,복도,9,0.4947384743238557,0.0256989997409573,0.9506203895345228,8268,no,70175
planes,항공기에서,4,0.6662305277200722,0.0157912997776326,0.9768463425348572,7249,no,109896
uniforms,제복을,2,0.6384362372346173,0.0131632136368343,0.9797986115254858,9259,no,65947
berkshire,잉글랜드,1,0.6780653998477336,0.0028305372517242,0.9958429223945996,8870,no,856
fees,지급하는,3,0.6894977971376717,0.033839822290549,0.953217112753933,6969,no,777365
bullet,총탄,0,0.6019216588449394,0.0,1.0,7022,no,106362
relevance,서술될,2,0.6775186233104247,0.0133047391082677,0.9807407510630712,8450,no,105180
decoration,장식과,0,0.710982878686487,0.0,1.0,8154,no,83772
flesh,몸의,8,0.5779079973152476,0.0780096533425284,0.8810679156685328,8806,no,190930
reformation,개신교의,6,0.6584387401341347,0.1162171108241691,0.8499758174156944,8978,no,11832
aerospace,항공기,2,0.6461334742727034,0.0705648544740946,0.901541762211888,8417,no,36263
jackie,조쉬,5,0.6333206302048244,0.036882705801757,0.9449678868781476,7169,no,3044
amanda,케이트,5,0.6814115471860552,0.0646607208847075,0.9133318263498642,7568,no,3684
latvian,라트비아,8,0.6832870265174094,0.064509908325647,0.9137333876085144,8464,yes,228
essence,본질인,0,0.6690609935218,0.0,1.0,9167,no,220933
norwich,리버풀,2,0.7448951118266793,0.0220209820805188,0.9712863215996306,8003,no,1124
climbing,장애물,8,0.4990170579398487,0.0683484574538462,0.8795336417187442,7409,no,172651
expense,감당하기,4,0.6144932410213295,0.0706668645454271,0.8968608008970804,8665,no,373540
radius,반지름,1,0.7521224244680201,0.0029227547269953,0.9961290333247192,8247,yes,54763
heather,켈리,5,0.6584595659072039,0.0353710680046468,0.9490206020376716,9415,no,8308
mud,파고,8,0.5997361844625725,0.0792499535862574,0.8832819270596683,7664,no,111031
specifications,규격인,8,0.6902052744655566,0.0683803691527279,0.9098580763714842,8092,no,174198
proximity,가까워,9,0.5360844249720667,0.092111086265672,0.8533719445333432,6978,no,102062
lesbian,동성애,2,0.6825973558566644,0.0258822094313048,0.9634679520773692,7475,no,79308
sitcom,방영된,2,0.7077475986064746,0.0799327468336391,0.8985213388954412,9107,no,17114
bug,봇은,5,0.5029695080036529,0.03811046509904,0.9295659292645692,7661,no,164169
mickey,카일,7,0.6177077938324629,0.065086266974365,0.9046765771549692,7689,no,3862
dwarf,큰까마귀,5,0.5429467945798567,0.0159007954116574,0.9715471701114452,9074,no,33339
olive,밀,7,0.5332468507347109,0.1511134498212333,0.779190216471535,7508,no,135911
lamb,올리브,3,0.5343617331989052,0.1172346965420096,0.8200808181398046,9387,no,63457
rectangular,직사각형,4,0.7904579662144731,0.0221590140709779,0.9727312933293688,9038,yes,46474
forums,커뮤니티에서,5,0.6671983366104698,0.0222240441128874,0.9677642549266104,8289,no,233751
advances,결정적인,3,0.4937314867192059,0.0164764543730707,0.9677063937150856,8250,no,214891
invalid,허용되지,1,0.5917348448058186,0.0253806354621872,0.9588721458564534,7931,no,50080
ist,ist,2,0.5061560549741806,0.0140196243087572,0.9730482895161816,7165,yes,13938
liner,커버한,4,0.4506204625318782,0.0411358315185848,0.9163491509589838,8107,no,63306
claire,캐런,5,0.654021464578376,0.0410238369314847,0.940976743757036,6939,no,3036
usd,억달러,4,0.7054000423343973,0.0239848751405922,0.9671162995478108,8840,no,6322
liver,출혈성,9,0.6975181925515287,0.0352498272139633,0.9518949704911462,8528,no,247953
prairie,웨스트버지니아,8,0.5543846996450975,0.0609686643040118,0.9009208889137492,7236,no,29869
swim,헤엄친다,0,0.5706476881143077,0.0,1.0,9280,no,158738
estimates,통계를,8,0.6355677672802017,0.0751983029873611,0.894201051326137,6896,no,243130
objectives,목적은,5,0.7115216838753446,0.0924419262765173,0.885017275521891,8036,no,313820
consumers,소비자와,3,0.7717221158687446,0.0217310515607263,0.9726120551876706,7555,no,859819
carey,저스틴,2,0.6446593517270214,0.0518477246739013,0.9255603762967992,7613,no,1780
servers,클라이언트를,5,0.7621323906935957,0.0313547613188864,0.9604848531707628,8484,no,264003
superman,레전더,9,0.5579338638293703,0.0402156933454127,0.9327664914852366,7259,no,7316
voluntary,의무를,9,0.5647330629879106,0.0374798344381585,0.9377631488824768,7265,no,152096
collision,사고는,7,0.6064826478116774,0.124982635213416,0.829133879469262,8546,no,95090
airways,항공의,0,0.7337249100924687,0.0,1.0,7885,no,20069
preview,업데이트된,2,0.608382716384914,0.046311920502794,0.929261799481126,7987,no,116626
weird,재밌게,5,0.5682032501509566,0.0907684335937264,0.8622574598684966,7388,no,220928
hayes,프랭크,3,0.7247943525040716,0.0667343980106933,0.9156892305335804,6918,no,1230
hesse,작센,0,0.7290310301517808,0.0,1.0,9389,no,176
león,스페인,0,0.7052607562402585,0.0,1.0,8079,no,0
matthews,버트,2,0.7408628732081126,0.0245244573649605,0.9679581090706084,8552,no,2067
tendency,극단적으로,2,0.660081924636026,0.0599286414075096,0.9167669972722512,7970,no,192854
counsel,대리인으로서,4,0.6687833762885695,0.0124067366319267,0.9817866754132194,6931,no,178674
pearson,윌리엄,5,0.6473018641469043,0.0357984547960423,0.9475941471503948,8599,no,744
portable,내장된,9,0.6643763209458178,0.1241976661976078,0.8425034705398939,8019,no,227830
minneapolis,신시내티,6,0.7068483464661562,0.0294192463032505,0.960042725508816,7019,no,9027
cowboys,양키스에,3,0.6522201132835413,0.0123298902719719,0.981446256555558,7196,no,16194
eden,웰,1,0.4989627417644386,0.0397379662440978,0.9262336847653296,8441,no,2297
chef,사회자,8,0.4711550300484418,0.187558270510051,0.7152657000381972,7380,no,116759
soprano,테너,3,0.6859398050801259,0.0698341050399283,0.907599211741994,7199,no,14198
steering,회전력을,8,0.5409775757848128,0.0262312520065703,0.953753801560687,9274,no,117950
bats,투구는,0,0.5449823983218763,0.0,1.0,6910,no,46784
spike,드롭,6,0.4885669726712465,0.0455185211409545,0.9147729686195892,8795,no,48149
liked,좋아하지,8,0.6612611351525124,0.070742857567883,0.90335727909765,7205,no,405357
watts,펜,7,0.4788353119035181,0.0880909031236956,0.8446166347776544,7104,no,36810
knife,권총을,0,0.6397065108166182,0.0,1.0,7829,no,180756
sunset,일출,3,0.5443526773753409,0.0843056831530539,0.8658958689705581,8365,no,84780
llc,네트웍스,5,0.61280832898904,0.0463261340416737,0.9297167169371402,7334,no,18476
highlighted,반영하였다,9,0.501452385997097,0.0769125874716499,0.8670172105852705,8134,no,148863
yacht,증기선,2,0.5555705662044328,0.0783499473394052,0.8764041458425101,9040,no,56049
layers,표면과,3,0.6403332912685533,0.0494809414837189,0.9282691786652528,7181,no,219864
rpm,출력은,4,0.5923005140454058,0.0572883170868003,0.911808340382101,7222,no,41601
duchess,왕비,1,0.716720906099385,0.00707244698127,0.990228637840942,8071,no,2832
rubber,가죽,8,0.5796753332452246,0.1326067281668054,0.8138283478543241,7030,no,192978
shallow,표층,5,0.6270963216099639,0.1567336937275087,0.8000412198300059,7486,no,108851
disco,힙합,9,0.6233095808111987,0.099238878381603,0.8626543630132875,8882,no,30829
organs,인체를,0,0.5452495553444529,0.0,1.0,9025,no,155788
synthetic,화학적인,3,0.6209497349240304,0.0297227056025003,0.9543200176444412,9100,no,151581
humanities,교육공학,8,0.7253406488330971,0.0641808553470626,0.918709173838516,7831,no,31622
reverend,신자인,9,0.6052760635048219,0.0585903605123463,0.9117437508620996,8624,no,4319
zip,주소는,2,0.4888078436503517,0.0311377531415121,0.9401134400721222,7852,no,112502
equality,평등,1,0.7236673923793665,0.0114461090880404,0.9844294669255944,7074,yes,124148
deadly,무서운,2,0.575772588366435,0.0571349577810108,0.9097262181043732,8831,no,131241
kay,켈리,3,0.5605297035233142,0.0389741289225302,0.934989358177204,8115,no,5270
auburn,펜실베이니아,7,0.6495449017962325,0.0365012525036372,0.9467947567742176,8111,no,6352
audiences,관객들을,1,0.6508046661236688,0.0052387261187863,0.9920146652176776,7042,no,170048
romeo,로미오,1,0.552179104197839,0.008637412474479,0.984598505540225,9362,yes,2826
arabian,아라비아의,1,0.6219507435441045,0.0203279273009326,0.968350299918589,8419,no,1261
throwing,던지며,3,0.7240958885811518,0.0464495258772278,0.9397186395432936,6944,no,201749
explosive,폭발성,0,0.7077909050210995,0.0,1.0,8682,no,82060
excluding,제외,2,0.7268384821786593,0.0215843977254002,0.971160157839954,8363,yes,70192
companions,전사들과,3,0.5259606709431519,0.0180505714506,0.966819488194446,8931,no,66620
waterloo,킹스,2,0.6070920523898005,0.0826899867554807,0.8801215716519045,9101,no,1298
dwarf,덩치가,3,0.5443113674617639,0.0145362225297502,0.973988932241846,9074,no,33339
lotus,로터스,6,0.3964342815334459,0.0181502889741894,0.956220539148465,9072,yes,23121
metals,금속과,6,0.6899539041123661,0.0668762221749211,0.9116364163474968,8740,no,144644
specify,설정해야,5,0.6916472381769858,0.0513396024012913,0.930901060964508,8849,no,149646
clinic,병원에,6,0.6570194596478786,0.0537687856528691,0.924353299300668,7525,no,185190
locals,관광객들은,5,0.6366910140169248,0.0370608132852173,0.9449933762204142,8655,no,119039
reef,육지의,7,0.5840307345409879,0.0255922814588596,0.958019496004616,8701,no,52937
thames,런던,0,0.549940836956882,0.0,1.0,6951,no,877
webster,조지,4,0.6749090973986757,0.0412818109890417,0.9423592082703548,7187,no,2169
alfonso,페르디난도,9,0.7013295647526399,0.0989120162453818,0.8763973047713621,9121,no,215
patriots,양키스와,7,0.5731668086649719,0.0255185618011257,0.9573756716633,7528,no,14096
supporter,지지자,8,0.6076579848113035,0.050309012653059,0.9235386989819592,7110,yes,71546
namibia,남아프리카공화국,6,0.6748335303512119,0.023105483966942,0.9668946949619736,9359,no,662
joyce,로먼,2,0.659475033053315,0.0019853245695519,0.9969985736156788,7972,no,2268
seventeen,다섯,1,0.6928026533585138,0.053381649480647,0.9284605032864736,8538,no,35875
updates,업데이트를,0,0.7250093965652814,0.0,1.0,7853,no,367134
verification,검증,0,0.742166848483042,0.0,1.0,9356,yes,106231
frances,케이트,2,0.7082868523557229,0.0610280421189162,0.920672220754816,7293,no,997
brett,라이언,7,0.692256226267164,0.0454427945980137,0.9383992748902958,8536,no,1682
bombardment,포격과,7,0.646653860848099,0.0294323748236324,0.9564665374463812,7190,no,12490
immune,감염의,8,0.6205311283039548,0.0228352666715907,0.9645065908789676,8970,no,254062
bee,오리,4,0.4434665630828787,0.0323192085000962,0.9320719314649368,7131,no,59238
bach,말러,4,0.6558957492959044,0.0456198896264635,0.934969532972148,6928,no,1550
duplicate,중복된,0,0.6382649483485006,0.0,1.0,8716,no,100849
fitzgerald,제임스,0,0.7299290210474852,0.0,1.0,7967,no,1131
screenshot,업로드한,7,0.5641749960287745,0.1035707092795014,0.8448949825417653,8218,no,27114
organs,세포를,6,0.5120230721018577,0.0332264832425951,0.9390618792497596,9025,no,155788
container,컨테이너를,1,0.6510307130741758,0.0003366381550052,0.9994831823327188,8640,no,219212
motorsport,스포츠,3,0.6030488418095963,0.0880953181435939,0.8725369854104527,8793,no,7689
paragraphs,단락은,9,0.6866973764106981,0.0173709935024029,0.975327689405296,7000,no,78042
protagonist,주인공이다,2,0.7408176281219706,0.0616368635236327,0.92318958375168,6936,no,36353
ink,잉크로,3,0.5664680969621183,0.0206071258945793,0.9648986618881557,9370,no,164661
diagram,좌표와,5,0.63887819485638,0.0139192968103971,0.9786774658480116,7668,no,85413
hierarchy,위계,0,0.5965901134186427,0.0,1.0,8151,no,69216
pump,연료,5,0.5888101096561965,0.0330167780920277,0.9469035856400664,7052,no,255719
oceania,대륙,7,0.6580559979093958,0.07006588325554,0.903771765321157,8743,no,618
synthetic,플라스틱의,0,0.6506724405265307,0.0,1.0,9100,no,151581
dirty,뜨겁게,9,0.5046106254731435,0.0966533396195276,0.8392497384994115,6917,no,231623
